prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sikka,Lela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008D2439-033C-E111-8069-07BB004EC559,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302383,SD INPRES BIDARA,50302383,Sikka,SIKKA,KEC. LELA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PENDIRIAN SDI BIDARA,30-08-1982,,01-01-1910,Lihat SK Operasional,2021-09-14 10,B,"1,600",1. -,2. -,PLN,,,sdibidara@gmail.com,,-8.664200000000,122.397300000000,7,22,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,4,0,0,3,3,2,2,0,2,5,0,4,3,0,0,1,1,1,2,2,2,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Lela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40712439-033C-E111-AFF4-6598805010EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302374,SD INPRES PATIMOA,50302374,Patimoa,KOLIDETUNG,KEC. LELA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-08-1980,,01-01-1910,Silakan Upload SK,,B,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdipatimoa@gmail.com,,-8.725700000000,122.124700000000,9,62,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,1,1,6,0,0,3,3,4,2,0,5,4,1,7,1,1,0,3,4,0,0,1,2,7,1,1,1,1,1,1,0,0,1,5,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Lela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40562439-033C-E111-8715-B7190EBD953D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302487,SD INPRES PUHO,50302487,Puho,ILIGAI,KEC. LELA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-08-1979,,01-01-1910,Silakan Upload SK,,,"1,244",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdipuho@yahoo.co.id,,-8.714900000000,122.190800000000,11,38,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",11,0,1,6,7,1,0,3,5,0,6,0,8,3,0,9,2,1,1,5,1,0,2,1,4,7,1,1,1,1,1,1,3,0,8,1,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Lela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F01049E3-023C-E111-A21E-3BBD3BDEC326,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302322,SD INPRES XIV LELA,50302322,Lela,LELA,KEC. LELA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-08-1974,,01-01-1910,Silakan Upload SK,,,"3,600",1. Telkomsel Flash,2. -,PLN,,,sdinpreslela@gmail.com,,-8.729100000000,122.170700000000,7,57,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",7,0,1,2,6,0,0,1,1,4,2,0,3,4,0,5,2,0,0,4,0,0,2,1,2,5,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Lela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A065F539-033C-E111-B65F-818D42BAD3E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302455,SD KATOLIK 015 LELA II,50302455,Lela,LELA,KEC. LELA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81,16-06-1916,81 TAHUN 1981,11-04-1981,Lihat SK Operasional,2015-06-14 12,C,"2,104",1. -,2. -,PLN,,,sdklela2@yahoo.co.id,,-8.723700000000,122.170600000000,9,50,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,1,4,0,4,2,5,0,3,1,4,5,0,7,2,0,3,0,2,0,1,3,1,8,1,1,1,1,1,1,0,0,6,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Lela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D2F539-033C-E111-94EA-9FFEEFBFFFF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302161,SD KATOLIK 099 WOLOLORA,50302161,Wololora,BAOPAAT,KEC. LELA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,C-132.HT.01.02.TH 2007,24-10-1959,C/132.HT.01.02.TH 2007,01-01-1910,Lihat SK Operasional,2021-11-15 08,B,"3,114",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdk099wololora1959@gmail.com,,-8.710900000000,122.164300000000,11,35,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,1,5,0,5,1,6,0,5,0,5,6,0,8,3,1,0,4,1,0,2,3,3,8,1,1,1,1,1,1,0,4,2,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Lela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D051F539-033C-E111-B3B8-37086479802B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302454,SD KATOLIK LELA I,50302454,Lela,LELA,KEC. LELA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 TAHUN 1981,11-04-1981,PKO.421.2/VIII/49/2020,25-08-2020,Lihat SK Operasional,2020-08-26 14,,865,1. -,2. Telkomsel Flash,PLN & Diesel,,,sdklelasatu@gmail.com,,-8.727100000000,122.172800000000,9,70,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,2,0,6,2,7,1,1,0,1,8,0,6,3,4,1,1,0,1,1,1,2,7,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Lela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A82439-033C-E111-B9A8-AF30DF8BABC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302377,SDI BANGBOLER,50302377,Bangboler,HEPANG,KEC. LELA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PKO.421.2/28/V/2022,31-08-1982,PKO.421.2/28/V/2022,01-01-1910,Lihat SK Operasional,2022-09-01 01,C,"2,027",1. -,2. Telkomsel Flash,PLN,,,sdibangboler82@gmail.com,,-8.727800000000,122.145000000000,9,45,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,4,6,0,0,3,3,1,4,1,5,4,0,7,2,0,0,3,1,2,1,2,2,7,1,1,1,1,1,1,3,0,0,3,0,0,1,1,,,
Nusa Tenggara Timur,Kab. Sikka,Lela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BA93DA-B7D6-E111-9295-D93386F7D61C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302416,SDI DIHIT,50302416,Dihit,KOROWUWU,KEC. LELA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,380",1. -,2. -,PLN,,,sdidihit@yahoo.co.id,,-8.711700000000,122.137300000000,10,30,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,7,0,0,3,4,3,2,1,4,6,0,10,0,1,2,1,1,0,4,1,4,6,1,1,1,1,1,1,5,1,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Lela,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004BD5E3-023C-E111-B4FA-553777A8F2EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302178,SDK 037 NANGA,50302178,Nanga,KOLIDETUNG,KEC. LELA,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 Tahun 1981,11-04-1981,81 Tahun 1981,11-04-1981,Lihat SK Operasional,2020-08-26 14,B,"2,880",1. Telkomsel Flash,2. -,PLN,,,sdk037nanga@gmail.com,,-8.721700000000,122.128800000000,6,43,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,4,0,4,0,2,1,3,0,4,2,0,5,1,0,1,0,2,0,0,3,0,6,1,1,1,1,1,1,6,0,0,0,0,1,0,0,,,
