prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Donggala,Balaesang Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20897D57-013C-E111-A743-4DDFFF93D844,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200485,SDN 1 BALAESANG TANJUNG,40200485,Malei,MALEI,KEC. BALAESANG TANJUNG,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1929,29-07-1929,,29-07-1929,Silakan Upload SK,,A,"1,949,730",1. -,2. -,PLN,,,sdn01balaesangtanjung@gmail.com,,-.122362000000,119.686740000000,4,47,43,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,899,3,0,1,0,3,0,0,1,2,2,0,0,1,3,0,3,1,1,1,0,1,0,0,1,2,2,1,1,1,1,1,1,3,0,0,3,1,0,0,0,,,
Sulawesi Tengah,Kab. Donggala,Balaesang Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D77E57-013C-E111-AE60-2B4DFD5BA2E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200569,SDN 11 BALAESANG TANJUNG,40200569,"Dusun 3, Malei",MALEI,KEC. BALAESANG TANJUNG,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,14-03-1983,48/874.3/DISDIK/DGL/2019,08-01-2019,Silakan Upload SK (link file tidak valid) => [537233-278169--],2021-11-03 10,C,"1,554",1. -,2. -,PLN,,,sdn11baltang@gmail.com,,-.125300000000,119.690800000000,3,30,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,2,3,0,0,0,0,0,3,0,2,1,0,2,1,0,1,1,0,0,1,0,1,2,1,1,1,1,1,1,0,3,0,3,0,1,0,0,,,
Sulawesi Tengah,Kab. Donggala,Balaesang Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CF7A57-013C-E111-9329-B91B8E0385F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200511,SDN 12 BALAESANG TANJUNG,40200511,Jl. Pendidikan Dusun 3 Lewonu,WALANDANO,KEC. BALAESANG TANJUNG,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,88/874.3/DISDIK/DGL/2019,01-01-1986,88/874.3/DISDIK/DGL/2019,14-01-2019,Lihat SK Operasional,2022-04-18 04,C,"2,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn12baltang@gmail.com,,-.138200000000,119.707400000000,6,33,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,2,0,0,4,5,1,0,0,1,5,2,2,2,2,1,3,0,0,0,0,1,5,1,1,1,1,1,1,0,0,1,3,0,0,0,1,,,
Sulawesi Tengah,Kab. Donggala,Balaesang Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408C9057-013C-E111-B59F-3B49A0662839,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200575,SDN 13 BALAESANG TANJUNG,40200575,Dusun III Sivia,MANIMBAYA,KEC. BALAESANG TANJUNG,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,07-10-1990,07-10-1990,101180222008,01-01-1910,Silakan Upload SK,,C,"2,800",1. -,2. -,Diesel,,,mahlansdn13@gmail.com,,-.021700000000,119.669400000000,8,35,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,449,6,0,0,1,4,0,0,4,4,2,2,0,3,5,2,5,1,1,0,1,4,0,2,0,2,6,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sulawesi Tengah,Kab. Donggala,Balaesang Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/808B8057-013C-E111-9768-7901B850643F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200577,SDN 14 BALAESANG TANJUNG,40200577,Dusun 4 Ketong,KETONG,KEC. BALAESANG TANJUNG,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"6,000",1. -,2. -,PLN,,,sdn14balaesangtanjung@gmail.com,,-.058800000000,119.658400000000,5,8,4,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,5,0,1,0,4,0,0,1,1,3,1,0,0,5,3,2,0,1,0,1,0,2,1,0,0,5,1,1,1,1,1,1,0,5,0,0,0,1,0,0,,,
Sulawesi Tengah,Kab. Donggala,Balaesang Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0768057-013C-E111-910F-87F247D82193,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200563,SDN 15 BALAESANG TANJUNG,40200563,Desa Ketong,KETONG,KEC. BALAESANG TANJUNG,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,500",1. -,2. -,PLN,,,sdn15balaesangtanjung@gmail.com,,-.058800000000,119.646800000000,7,36,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,2,0,0,5,6,0,1,0,1,6,0,3,4,1,1,2,1,0,2,0,2,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sulawesi Tengah,Kab. Donggala,Balaesang Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0597F57-013C-E111-8996-930616B05AD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200500,SDN 16 BALAESANG TANJUNG,40200500,"Awesang, Pomolulu",POMOLULU,KEC. BALAESANG TANJUNG,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1981,01-01-1981,47/874.3/DISDIK/DGL/2019,01-01-1910,Lihat SK Operasional,2023-05-30 19,C,"1,950",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn16balta@gmail.com,,-.049600000000,119.736300000000,6,56,71,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,3,0,0,0,4,0,0,2,2,2,2,0,1,5,1,4,1,1,2,0,1,0,2,0,2,4,1,1,1,1,1,1,0,1,2,3,0,0,0,1,,,
Sulawesi Tengah,Kab. Donggala,Balaesang Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408F7C57-013C-E111-B041-F308D9FA1C51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204407,SDN 17 BALAESANG TANJUNG,40204407,Palau,PALAU,KEC. BALAESANG TANJUNG,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,02 TAHUN 2006,15-02-2006,02 TAHUN 2006,15-02-2006,Silakan Upload SK,,B,"2,340",1. -,2. -,Tidak Ada,,,sdn17baltang17@yahoo.com,,-.108514000000,119.798717000000,7,10,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,7,0,0,0,3,1,0,3,5,0,2,0,3,4,0,6,1,0,4,3,0,0,0,0,4,3,1,1,1,1,1,1,1,3,3,0,0,0,0,1,,,
Sulawesi Tengah,Kab. Donggala,Balaesang Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0CB8057-013C-E111-822C-5D8DA662FEA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203796,SDN 18 BALAESANG TANJUNG,40203796,Palau,PALAU,KEC. BALAESANG TANJUNG,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,02 TAHUN 2006,14-08-2006,,01-01-1910,Silakan Upload SK,,C,"2,150",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn18balaesangtanjung@yahoo.com,,-.113700000000,119.780200000000,7,16,7,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,4,0,0,3,4,2,1,0,1,6,0,4,3,0,1,4,1,0,1,0,4,3,1,1,1,1,1,1,0,2,4,0,0,0,0,1,,,
Sulawesi Tengah,Kab. Donggala,Balaesang Tanjung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806DC077-EAFE-E111-94B5-1BF107949225,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758268,SDN 19 BALAESANG TANJUNG,69758268,Dusun III Desa Rano.B,RANO,KEC. BALAESANG TANJUNG,KAB. DONGGALA,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,688",1. -,2. -,Tidak Ada,,,sdn19baltan@gmail.com,,-.059158000000,119.702945000000,6,22,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,2,1,0,3,6,0,0,0,1,5,1,5,0,1,1,4,0,0,0,0,2,4,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
