prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Lembata,Ile Ape Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00836B39-033C-E111-BC93-873DF18F7EC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304428,SD INPRES HAMAHENA,50304428,Jln. Trans Ile Ape Timur,WAIMATAN,KEC. ILE APE TIMUR,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,120 TAHUN 2006,20-09-2006,1984-01-01,01-01-1984,Lihat SK Operasional,2023-02-14 09,C,"1,622",1. -,2. -,Menumpang,,,hamahenasdi@gmail.com,,-8.240600000000,123.504700000000,10,31,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,6,0,0,4,6,1,3,0,2,8,1,8,1,0,5,2,1,0,0,2,4,6,1,1,1,1,1,1,2,1,3,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Lembata,Ile Ape Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90346B39-033C-E111-B1B4-9D47217C0FD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304478,SD INPRES TOKOJAENG,50304478,Lamawolo - Kecamatan Ile Ape Timur,LAMAWOLO,KEC. ILE APE TIMUR,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Nomor 119 Tahun 2004,16-09-2004,Nomor 119 Tahun 2004,16-09-2004,Lihat SK Operasional,2020-11-24 15,B,"4,368",1. Telkomsel Flash,2. -,PLN,,,sd.inpres.tokojaeng@gmail.com,,-8.249623200000,123.543709200000,9,33,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,2,6,0,0,3,4,1,4,0,4,5,1,6,2,1,2,2,3,0,0,1,5,4,1,1,1,1,1,1,0,0,3,3,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Lembata,Ile Ape Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000E6B39-033C-E111-9778-5788F912598D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304496,SD INPRES WAIWARU,50304496,Jln Trans Ile Ape Timur,TODANARA,KEC. ILE APE TIMUR,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,119 TAHUN  2004,16-09-2004,119 TAHUN  2004,16-09-2004,Lihat SK Operasional,2023-02-23 10,C,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ervinaperada@yahoo.com,,-8.311108200000,123.496634000000,10,55,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,2,7,0,0,3,4,0,6,0,4,6,0,7,3,0,2,3,0,1,1,3,5,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Lembata,Ile Ape Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E7233A-033C-E111-B750-AFCAF9C8A361,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304317,SD KATHOLIK ATAWATUNG,50304317,Atawatung,LAMAGUTE,KEC. ILE APE TIMUR,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN UMAT KATOLIK LEMBATA,AC8425,68 Tahun 2007,01-08-1927,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. -,PLN,,,yahaneswara@gmail.com,,-8.242200000000,123.494300000000,5,19,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,3,3,0,2,0,2,1,2,0,3,2,1,2,2,1,0,1,0,1,2,0,2,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Lembata,Ile Ape Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D4233A-033C-E111-8CF2-433EF272307E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304401,SD KATHOLIK TOKOJAENG,50304401,Lamatokan,LAMATOKAN,KEC. ILE APE TIMUR,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPENDUKLEM,AG0017,A.10/652/2004,01-08-1928,120 Tahun 2006,20-09-2006,Lihat SK Operasional,2023-02-19 19,B,"3,360",1. -,2. Telkomsel Flash,PLN,,,sdktokojaeng@yahoo.com,,-8.259617000000,123.538712300000,7,81,63,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,1,0,3,0,0,4,4,1,2,0,3,4,0,5,2,1,0,2,2,0,0,2,3,4,1,1,1,1,1,1,7,0,1,1,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Lembata,Ile Ape Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00D243A-033C-E111-8C48-1FB864FD069C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304316,SD KATOLIK BAOPUKANG,50304316,Baopukang,JONTONA,KEC. ILE APE TIMUR,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN UMAT KATOLIK LEMBATA,AC8425,A.10/652/2004,02-05-1946,AL.2/01/YPUKL/V/TAHUN 2022,03-05-2022,Lihat SK Operasional,2023-03-21 13,B,"4,510",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.300100000000,123.517100000000,7,82,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,2,2,0,2,3,5,0,1,1,3,4,0,7,0,1,1,0,2,1,1,1,2,5,1,1,1,1,1,1,0,5,2,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Lembata,Ile Ape Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BD6B39-033C-E111-9E87-F18F140232AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305128,SD NEGERI LAMAU,50305128,Lamaau,LAMAAU,KEC. ILE APE TIMUR,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,119,16-09-2003,,01-01-2003,Silakan Upload SK,,,"3,640",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,zennobayonuba@gmail.com,,-8.240600000000,123.536600000000,12,40,43,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,1,7,0,0,5,9,1,2,0,2,10,0,8,4,3,3,3,2,0,1,0,5,7,1,1,1,1,1,1,1,4,1,0,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Lembata,Ile Ape Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A033243A-033C-E111-8E0B-D5DB20C03D6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304328,SDK EBAK,50304328,Jln. Trans Ile Ape Timur,AULESA,KEC. ILE APE TIMUR,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN UMAT KATOLIK LEMBATA,AC8425,A.10/652/2004,12-10-2004,26/SK/2004,20-10-2004,Silakan Upload SK (link file tidak valid) => [817107-958363--],2023-04-26 08,C,"3,600",1. -,2. -,PLN,,,lamaudeachanno@yahoo.com,,-8.236800000000,123.521500000000,7,30,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,3,0,1,3,4,1,2,0,0,7,1,5,1,0,2,3,0,0,0,2,4,3,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Lembata,Ile Ape Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0138B6C-51FD-E111-98FD-034574179690,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308941,SMP Negeri 02 Ile Ape Timur Satu Atap Waiwaru,50308941,Waiwaru,TODANARA,KEC. ILE APE TIMUR,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,DPPO.67 V 2010,14-06-2010,DPPO.67 V 2010,14-06-2010,Silakan Upload SK (link file tidak valid) => [681398-601596--],2022-08-19 15,B,"4,754",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,swaiwaru@yahoo.com,http,-8.318800000000,123.511700000000,10,49,54,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",9,0,2,4,3,0,0,7,7,0,3,0,2,8,0,10,0,2,2,2,3,1,0,0,3,7,,,,,,,5,3,1,0,1,1,0,0,2,1,1
Nusa Tenggara Timur,Kab. Lembata,Ile Ape Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B8B93A-033C-E111-AEE4-3974C963477E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304386,SMP NEGERI 1 ILE APE TIMUR,50304386,LAMATOKAN,LAMATOKAN,KEC. ILE APE TIMUR,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,73a Tahun 2006,10-07-2006,120 Tahun 2006,10-07-2006,Lihat SK Operasional,2015-10-20 12,B,"15,000",1. -,2. Telkomsel Flash,PLN,,,smpnegeri1ileapetimur@gmail.com,http,-8.248800000000,123.548600000000,14,79,68,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,0,0,6,0,0,8,10,0,4,0,1,13,0,8,6,1,7,4,1,0,1,0,9,5,,,,,,,0,7,0,5,0,0,0,1,2,2,2
