prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08867083-FA8D-4011-A6CA-23B444547F12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722743,MIS MAHADIL ISLLAMIL FALAH,60722743,"JL SERUYAN,SERUYAN HULU",PEMBUANG HULU II,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.15.07/3/PP.00/783.a/2011,05-10-2011,Kd.15.07/3/PP.00/783.a/2011,05-10-2011,Silakan Upload SK,,B,0,,2.,,,,,,-2.501100000000,112.132700000000,0,40,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B42D46FE-6AB3-49F0-BE82-5F576D63E1B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722744,MIS MIFTAHUSSALAM,60722744,JL MUSLIMIN,PEMBUANG HULU II,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.15.07/3/PP.00/783.b/2011,05-10-2011,Kd.15.07/3/PP.00/783.b/2011,05-10-2011,Silakan Upload SK,,B,0,,2.,,,,,,-2.394672000000,112.109577000000,0,100,95,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53C4FC12-61C0-47C7-BB54-0F90F0216CA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30209032,MTSN SERUYAN,30209032,JL. BAKRI ENTONG,PEMBUANG HULU II,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,Kw.21.2/5/PP.01/558/2009,03-02-2009,Kw.21.2/5/PP.01/557/2009,03-02-2009,Silakan Upload SK,,C,0,,2.,,,,,,-2.489700000000,112.121300000000,0,48,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00025B35-30F5-E011-B7A1-3FA9C0EDE11D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203131,SD EKA TJIPTA HANAU,30203131,Jl. Sudirman,DERANGGA,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHARMA EKA TJIPTA WIDJAJA,AM7286,421.2/027/HNAE/VII/2008,25-07-2008,421.2/1133/Dikdas/2004,11-09-2004,Lihat SK Operasional,2021-08-19 10,A,"6,205",1. -,2. Telkom Speedy,PLN,,,etjiptahanau@gmail.com,,-2.409700000000,112.107900000000,8,86,63,6,Pagi/6 hari,,2022/2023-2,"3,000",6,1,2,2,0,0,10,0,8,0,0,0,3,5,0,7,1,6,1,0,1,0,0,0,3,5,0,6,0,0,2,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0745735-30F5-E011-8AD6-87D41C7A3BE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203133,SD EKA TJIPTA TASIK MAS,30203133,PT. Tapian Nadenggan Perkebunan Tasik Mas,DERANGGA,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHARMA EKA TJIPTA WIDJAJA,AM7286,03/YPTM-TMSE/PH/X/2004,21-07-2003,421.2/1132/DIKDAS/2004,11-09-2004,Silakan Upload SK,,B,"8,890",1. -,2. Lainnya,Diesel,,,sdtasikmas@gmail.com,http,-1.960500000000,112.076000000000,9,103,103,7,Pagi/6 hari,,2022/2023-2,"3,000",8,1,1,2,0,0,9,2,9,0,0,0,6,3,0,8,1,2,3,0,1,2,1,0,3,6,8,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,2,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008C5935-30F5-E011-8D09-B135753C84D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203829,SD KHARISMA,30203829,Pembuang Hulu,BAHAUR,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BEST,AJ6114,Yayasan Best,01-04-2006,421.2/009/DIKDAS/I/2007,11-01-2007,Silakan Upload SK (link file tidak valid) => [336334-877438--],2020-08-25 11,A,"7,000",1. Telkom Speedy,2. Lainnya (Wavelan),Diesel,,,sdskharisma01@gmail.com,,-2.567500000000,112.122300000000,11,107,98,9,Pagi/6 hari,,2022/2023-2,"1,500",9,0,1,2,0,0,12,1,11,0,0,0,0,11,0,8,3,3,4,2,1,1,0,0,4,7,9,0,0,0,1,0,0,0,SD 2013,Telkom Speedy,2,1,2,2,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C14B35-30F5-E011-879F-F7E11FE61D70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203137,SD NEGERI 1 BAHAUR,30203137,Jl.Aren,BAHAUR,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,15-04-1980,,01-01-1910,Silakan Upload SK,,C,"2,772",1. -,2. -,PLN,0,,sdn1bahaurseruyan@gmail.com,,-2.538100000000,112.161700000000,6,24,23,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,4,0,0,2,2,1,2,1,4,2,1,5,0,0,2,2,0,0,1,1,1,5,0,3,0,3,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02A4C35-30F5-E011-B2D3-EBBFFD0FA8EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203106,SD NEGERI 1 DERANGGA,30203106,Jl. H.Abu Hasan Gang.SDN- I Derangga No.42 Rt. 02 Rw.01,DERANGGA,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,08-07-1953,,01-01-1910,Silakan Upload SK,,B,"3,605",1. -,2. -,PLN,,,hairiahnovalihsan@gmail.com,,-2.446900000000,112.145400000000,10,61,55,6,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,0,6,0,0,4,4,1,5,0,6,4,0,8,2,0,3,4,3,0,0,0,2,8,0,0,5,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B44B35-30F5-E011-A3E9-B154E892FA33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203118,SD NEGERI 1 PARANG BATANG,30203118,Jl. Seruyan,PARANG BATANG,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,TIDAK TAHU,01-01-1910,TIDAK TAHU,01-01-1910,Silakan Upload SK,,C,"477,200",1. -,2. -,Diesel,,,,,-2.620000000000,112.188100000000,8,29,28,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,5,2,0,1,5,0,3,0,3,5,0,5,3,1,3,1,1,0,2,0,4,4,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50DB4B35-30F5-E011-94FF-690E72F15AC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203158,SD NEGERI 1 PARING RAYA,30203158,Jalan Pendidikan Desa Paring Raya Kec. Hanau Kab. Seruyan,PARING RAYA,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-05-1978,,01-01-1910,Silakan Upload SK,,C,"4,318",1. -,2. -,Tenaga Surya,,,sdn1paringraya@gmail.com,,-.912700000000,111.828300000000,4,16,13,6,Pagi/6 hari,,2022/2023-2,"1,200",5,0,0,0,0,2,0,2,4,0,0,0,1,3,0,3,1,1,1,0,0,2,0,0,0,4,0,5,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F54B35-30F5-E011-B1E9-57E9271072BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203140,SD NEGERI 1 PEMBUANG HULU I,30203140,Jl. Bakri Entong Pembuang Hulu I,PEMBUANG HULU I,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01 Januari 1962,01-05-1985,421.2/1312/DIKPORA-DS/VIII/2016,01-01-1910,Lihat SK Operasional,2022-02-25 07,B,"2,530",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1pembuanghulu1@gmail.com,http,-2.493800000000,112.128900000000,17,168,135,13,Pagi/6 hari,,2022/2023-2,"7,500",15,0,1,2,7,2,0,8,12,0,4,1,8,9,0,14,3,5,5,4,0,1,1,1,3,14,15,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,2,2,2,3,2,2,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30B91A35-30F5-E011-AB18-4F2BFC100B58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203944,SD NEGERI 1 PEMBUANG HULU II,30203944,Jl. Putri Junjung Buih,PEMBUANG HULU II,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-03-1984,,01-01-1910,Silakan Upload SK,,C,"5,418",1. -,2. Telkom Speedy,PLN,,,sdn1pehu2@gmail.com,,-.912700000000,111.828300000000,11,38,25,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,1,6,1,0,4,6,0,3,2,6,5,0,9,2,1,3,3,1,1,1,1,2,9,2,4,0,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CE4B35-30F5-E011-8E4F-C7811F55CE45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203143,SD NEGERI 2 BAHAUR,30203143,Jl. Aren Bahaur,BAHAUR,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-04-1980,,01-01-1910,Silakan Upload SK,,C,"1,875",1. -,2. -,PLN,,,sdn2bahaur@gmail.com,,-2.495400000000,112.130900000000,6,10,13,6,Pagi/6 hari,,2022/2023-2,950,6,0,1,1,2,2,0,2,4,0,1,1,3,3,0,3,3,1,1,2,0,1,0,1,2,4,0,0,6,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20384C35-30F5-E011-AFB9-A17A51F5DB71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203145,SD NEGERI 2 DERANGGA,30203145,Jl. H. Abu Hasan Gang Balimau RT.01 RW.01 NO. 24,DERANGGA,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-05-1981,,01-01-1910,Silakan Upload SK,,B,"3,008",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2derangga@gmail.com,http,-2.454100000000,112.145500000000,8,56,49,6,Pagi/6 hari,,2022/2023-2,"2,200",5,0,1,1,6,0,0,2,2,0,6,0,6,2,0,3,5,0,2,2,2,0,1,1,4,4,3,2,0,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02D2735-30F5-E011-89C2-C1346F3A8F86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203150,SD NEGERI 2 PARANG BATANG,30203150,Jl. Dukuh Kahui,PARANG BATANG,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-05-1985,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"1,600",1. -,2. -,Diesel,,,sdnparangbatang2@gmail.com,,-2.657200000000,112.217500000000,1,7,5,5,Pagi/6 hari,,2022/2023-2,"1,000",3,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3,1,1,0,0,0,SD 2013,Tidak Ada,1,1,1,0,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80034C35-30F5-E011-B597-CD6040B7D349,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203152,SD NEGERI 2 PEMBUANG HULU I,30203152,Jl. Bakri Entong,PEMBUANG HULU I,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-04-1978,,01-01-1910,Silakan Upload SK,,B,"3,233",1. -,2. Telkom Speedy,PLN,05322033066,,sdnduapehusatu@yahoo.co.id,,-2.493400000000,112.129100000000,10,57,63,7,Pagi/6 hari,,2022/2023-2,900,8,0,1,1,9,0,0,1,1,0,5,4,9,1,0,9,1,0,0,4,0,1,2,3,4,6,0,5,3,0,0,0,1,0,SD 2013,Tidak Ada,2,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F03241A9-7134-E211-AC54-8F764B544BF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203050,SD NEGERI 2 PEMBUANG HULU II,30203050,Jl. H. Abdul Rasyid Ds.pembuang Hulu Ii,PEMBUANG HULU II,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,423",1. Indosat IM3,2. Telkom Speedy,PLN,,,SDN3PHulu2@yahoo.com,,-2.488300000000,112.133600000000,14,116,98,11,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,2,10,1,0,3,4,1,5,4,8,6,0,14,0,1,1,1,3,2,5,1,3,11,4,8,0,0,1,0,0,0,SD 2013,Indosat IM3,2,1,2,2,2,2,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E84B35-30F5-E011-9B63-93FF42B288C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203040,SD NEGERI 3 BAHAUR,30203040,Jl. Dusun Manggana,BAHAUR,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-05-1985,,01-01-1910,Silakan Upload SK,,C,600,1. -,2. -,Tidak Ada,,,sdn3bahaurmanggana@gmail.com,http,-2.674700000000,112.276200000000,4,5,2,5,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,2,1,0,1,3,0,1,0,0,4,0,3,1,1,2,0,0,1,0,0,1,3,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,0,1,1,1,1,,,
Kalimantan Tengah,Kab. Seruyan,Hanau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80202735-30F5-E011-83AC-DB0742803042,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203056,SD NEGERI 3 PEMBUANG HULU II,30203056,Jl. Komp Lapangan Gagah Lurus,PEMBUANG HULU II,KEC. HANAU,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-05-1985,,01-01-1910,Silakan Upload SK,,A,"5,530",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn4pembuanghulu2@gmail.com,,-2.488500000000,112.135900000000,14,82,83,8,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,3,9,1,0,4,6,0,3,5,9,5,0,12,2,2,3,2,1,0,3,3,4,10,3,0,5,0,1,0,0,0,SD 2013,Telkomsel Flash,2,1,1,2,1,1,,,
