prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Selatan,Ulunoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0AB17D9-2EF5-E011-A271-BF4FE91795C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220161,SD NEGERI 071200 ORAHILI,10220161,Orahili Ulunoyo,ORAHILI ULUNOYO,KEC. ULUNOYO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,03-01-1950,593.2/40-II/87,01-01-1910,Silakan Upload SK,,B,"5,229",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegerino071200orahili@gmail.com,,.878400000000,97.685000000000,11,72,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,0,1,2,1,0,0,10,10,0,1,0,1,10,2,8,1,3,1,4,0,1,1,1,4,7,1,1,1,1,1,1,9,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Ulunoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C917D9-2EF5-E011-8417-A7529FD9A860,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220181,SD NEGERI 075094 HILIMAERA,10220181,Hilimaera,HILIMAERA,KEC. ULUNOYO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdnhilimaera@gmail.com,,.877700000000,97.706600000000,10,46,64,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,7,0,0,2,1,2,0,7,9,0,1,0,0,10,0,7,3,3,2,4,1,0,0,0,5,5,1,1,1,2,1,1,0,0,7,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Ulunoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D717D9-2EF5-E011-A3E8-3FB8868C0674,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220162,SD NEGERI 075095 BOROWOSI,10220162,Desa Borowosi Kec. Ulunoyo Kab. Nias Selatan,BOROWOSI,KEC. ULUNOYO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-03-1977,n/a,01-01-1910,Lihat SK Operasional,2018-04-30 07,C,"2,250",1. -,2. Telkom Speedy,PLN,0,,sdnegeri075095borowosi@gmail.com,http,.863900000000,97.664600000000,8,47,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,0,0,4,4,3,1,0,0,8,2,4,2,2,1,1,1,2,1,0,4,4,1,1,1,1,1,1,6,0,0,0,1,0,0,1,,,
Sumatera Utara,Kab. Nias Selatan,Ulunoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602218D9-2EF5-E011-9C17-113776AC8313,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258137,SD NEGERI 076101 HILIZARIA,10258137,Hilizaria,SUKA MAJU,KEC. ULUNOYO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,samaatulolaia@gmail.com,,.895400000000,97.652400000000,9,21,21,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,4,2,0,3,6,0,3,0,1,8,1,6,2,1,1,4,0,2,1,0,6,3,1,1,1,1,1,1,2,3,1,0,0,1,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Ulunoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F04E18D9-2EF5-E011-9DAB-29BAE02D65E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258140,SD NEGERI 076721 MARAO,10258140,Desa Marao Ulunoyo,MARAO,KEC. ULUNOYO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,18-07-1981,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,020",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn076721marao@gmail.com,,.928000000000,97.685200000000,17,114,96,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,0,5,0,12,17,0,0,0,2,15,2,10,5,4,4,3,4,2,0,0,11,6,2,2,2,2,2,2,0,0,6,6,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Ulunoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/506C18D9-2EF5-E011-BB09-633438C523B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258147,SD NEGERI 077312 SONAHANOSE,10258147,Sonahanose,BAWO LOLOMATUA,KEC. ULUNOYO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,05-04-1982,,01-01-1910,Silakan Upload SK,,C,"4,500",1. -,2. Telkomsel Flash,Tidak Ada,,,aromarezaki@gmail.com,,.902400000000,97.700300000000,13,78,77,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,0,8,0,0,0,1,2,0,10,12,1,0,0,0,13,0,7,6,7,1,2,1,1,1,0,9,4,1,1,1,1,1,1,0,8,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Ulunoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B518D9-2EF5-E011-81B1-771142EBEB28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258161,SD NEGERI 078489 PUNCAK LOLOMATUA,10258161,Desa Puncak Lolomatua,PUNCAL LOLOMATUA,KEC. ULUNOYO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1670-DS/2005,01-01-1910,420/         PRG/2009,01-01-1910,Lihat SK Operasional,2021-08-22 11,C,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdpuncaklolomatua@gmail.com,,.922300000000,97.710200000000,9,58,74,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"6,000",7,0,1,4,0,2,0,7,9,0,0,0,0,9,0,4,5,6,0,2,0,1,0,0,4,5,1,1,1,1,1,1,0,3,4,1,0,1,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Ulunoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D218D9-2EF5-E011-AF4A-51DDC7E7A4C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258156,SD NEGERI 078490 AMBUKHA,10258156,Desa Ambukha,AMBUKHA SATU,KEC. ULUNOYO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/3116-DISDIK/2006,23-08-2006,420/3116-DISDIK/2006,23-08-2006,Lihat SK Operasional,2018-11-12 12,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeriambukha@gmail.com,http,.923200000000,97.633400000000,14,58,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,8,4,1,0,9,10,2,2,0,2,12,1,6,7,3,1,3,1,3,3,0,10,4,1,1,1,1,1,1,1,0,6,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Ulunoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FD18D9-2EF5-E011-97DA-4398D892D487,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258157,SD NEGERI 078491 HILIWAEBU,10258157,Hiliwaebu,HILIWAEBU,KEC. ULUNOYO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-03-2006,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdnegerihiliwaebu@gmail.com,,.905600000000,97.680800000000,9,30,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,2,0,0,7,8,0,1,0,1,8,0,6,3,4,1,3,0,0,1,0,2,7,1,1,1,1,1,1,0,0,0,6,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Ulunoyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E018D9-2EF5-E011-B737-0171F86F5780,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220166,SD NEGERI 078515 HILIFAKHE,10220166,Desa Hilifakhe Ulunoyo,SAMBULU,KEC. ULUNOYO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/167/K/2007,01-11-2006,,01-01-1910,Silakan Upload SK (link file tidak valid) => [445329-108143--],2021-05-18 11,B,"10,000",1.,2.,Tidak Ada,,,,,.942700000000,97.665300000000,9,17,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,0,2,1,7,9,0,0,0,0,9,1,4,4,1,1,2,2,2,1,0,5,4,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
