prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Sumedang,Ujungjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B83648BF-5EB0-4D8C-9D32-4983BF11771E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708832,MIS MATHLAUNNAJAH,60708832,Jl. Pesantren Dusun Ujungjaya,CIPELANG,KEC. UJUNGJAYA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,20/YPI/MN/VII/2007,10-07-2007,kd. 10.11/4/PP.00.4/62/2009,12-07-2009,Silakan Upload SK,,B,"1,148",,2.,,,,,,-6.716900000000,108.105500000000,0,139,129,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sumedang,Ujungjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB1F4DF8-7EE6-4BB0-877F-44BFB94B35FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955943,MTs Mathla`unnajah,69955943,Dusun Ujungjaya Rt.03 Rw.03,UJUNGJAYA,KEC. UJUNGJAYA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,Lainnya,,AHU-0031273.AH.01.04 Tahun 2015,15-12-2015,475 Tahun 2016,20-06-2016,Lihat SK Operasional,2021-02-04 21,B,0,,2.,,,,,,.000000000000,.000000000000,0,28,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sumedang,Ujungjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCEBCF24-DFDD-4AD4-B01E-04F596010C97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279008,MTsN 5 Sumedang,20279008,Jl. Raden Ali Sadikin No.158,UJUNGJAYA,KEC. UJUNGJAYA,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,515 A,25-11-1995,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,"5,246",,2.,,,,,,-6.718600000000,108.104600000000,0,306,367,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sumedang,Ujungjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00E6310-2CF5-E011-B55B-25D7DD105A9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208611,SD NEGERI CIBULUH,20208611,Dusun Cibuluh,CIBULUH,KEC. UJUNGJAYA,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,503/KPTS.IMB/01/KEC/2002,01-07-1961,503/KPTS.IMB/01/KEC/2002,01-07-1961,Lihat SK Operasional,2016-08-05 13,B,"2,145",1. Telkomsel Flash,2. Indosat IM3,PLN,,,cibuluhsdn@gmail.com,,-6.664000000000,108.053700000000,9,118,101,7,Double Shift/6 hari,,2022/2023-2,900,6,0,1,3,4,2,0,3,5,0,1,3,6,3,1,5,3,0,1,4,0,0,1,3,4,5,0,0,6,0,1,0,0,0,SD 2013,Telkomsel Flash,1,2,1,1,1,1,,,
Jawa Barat,Kab. Sumedang,Ujungjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30356310-2CF5-E011-86B4-EBE4162DC103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208797,SD NEGERI CIMANUK,20208797,Dusun Kosambian,KEBON CAU,KEC. UJUNGJAYA,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/2875/Disdik/2016,02-08-2016,422/2875/Disdik/2016,02-08-2016,Lihat SK Operasional,2016-08-05 13,B,"1,757",1. -,2. Telkomsel Flash,PLN,081220029717,,sdncimanuk741@gmail.com,,-6.743900000000,108.137300000000,8,63,77,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,0,2,3,1,0,4,5,1,0,2,3,5,0,6,2,3,0,1,1,0,1,2,2,6,0,0,6,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Barat,Kab. Sumedang,Ujungjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90755E10-2CF5-E011-90BA-1B887163650A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208806,SD NEGERI CIPANAS,20208806,Dusun Pande,CIBULUH,KEC. UJUNGJAYA,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/2875/Disdik/2016,02-08-2016,422/2875/Disdik/2016,02-08-2016,Lihat SK Operasional,2016-08-05 13,B,49,1. -,2. -,PLN,,,sdncipanas25@gmail.com,,-6.643600000000,108.038900000000,5,82,77,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,2,2,0,0,3,3,0,2,0,3,2,0,3,2,0,2,0,0,0,1,2,1,4,0,6,0,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Barat,Kab. Sumedang,Ujungjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901B6310-2CF5-E011-BF65-7FA9819D99F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20251794,SD NEGERI CIPELANG,20251794,Dusun Mareleng,CIPELANG,KEC. UJUNGJAYA,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421,06-02-1980,421,01-01-1910,Lihat SK Operasional,2015-09-19 22,B,"8,083",1. Axis,2. Telkomsel Flash,PLN,,,cipelangsdn9@gmail.com,,-6.730900000000,108.076200000000,8,53,59,6,Sehari Penuh/6 hari,,2022/2023-2,900,5,0,1,1,5,0,0,3,3,0,2,3,7,1,0,8,0,1,1,0,1,0,2,3,3,5,5,0,0,0,1,0,0,0,SD 2013,Axis,1,1,1,1,1,1,,,
Jawa Barat,Kab. Sumedang,Ujungjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0686310-2CF5-E011-AA77-F9336114ED1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208786,SD NEGERI GIRIJAYA,20208786,Dusun Pasir,KEBON CAU,KEC. UJUNGJAYA,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2087/81/1979,01-09-1979,518/PSD/1979,09-08-1979,Lihat SK Operasional,2016-08-05 14,B,"1,560",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Girijayasdn@gmail.com,,-6.742700000000,108.143200000000,8,60,61,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,3,3,2,0,3,5,0,1,2,4,4,0,8,0,1,1,0,1,0,2,3,1,7,4,0,2,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Sumedang,Ujungjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05B6310-2CF5-E011-811C-396751685ED7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208829,SD NEGERI KRAMATJAYA,20208829,Dusun Kramat,UJUNGJAYA,KEC. UJUNGJAYA,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/2875/Disdik/2016,01-07-1975,422/2875/Disdik/2016,02-08-2016,Lihat SK Operasional,2016-08-05 14,B,"2,345",1. Axis,2. Telkomsel Flash,PLN,,,kramatjayasduj@gmail.com,,-6.711400000000,108.097800000000,8,87,73,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,2,2,4,2,0,2,4,0,1,3,5,3,0,7,1,0,2,1,1,0,0,4,3,5,0,3,3,0,0,2,0,0,SD 2013,Axis,1,1,1,1,1,1,,,
Jawa Barat,Kab. Sumedang,Ujungjaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C86210-2CF5-E011-9240-91804D1D4BD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208813,SD NEGERI KULINYAR,20208813,Dusun Kulinyar,KUDANGWANGI,KEC. UJUNGJAYA,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/2875/Disdik/2016,02-08-2016,422/2875/Disdik/2016,02-08-2016,Lihat SK Operasional,2016-08-05 14,B,"1,550",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnkulinyar618@gmail.com,,-6.729100000000,108.146300000000,9,33,39,6,Pagi/6 hari,,2022/2023-2,"1,800",6,0,1,1,5,1,0,3,4,0,5,0,7,2,0,9,0,0,2,1,1,1,4,0,2,7,0,0,6,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
