prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Muna Barat,Tiworo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D016C8C9-30F5-E011-A589-4D1332D4EE0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400901,SDN 1 TIWORO UTARA,40400901,PULAU MAEGANGAN,TIGA,KEC. TIWORO UTARA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/1962,31-12-1962,39 TAHUN 2001,01-01-1910,Silakan Upload SK (link file tidak valid) => [773282-190045--],2023-02-09 09,A,"6,424",1. Indosat IM3,2. Telkomsel Flash,Tenaga Surya,,,sdn1.tirut@gmail.com,,-4.664500000000,122.403600000000,7,61,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,1,2,5,0,0,2,4,1,1,1,4,3,2,4,1,1,1,2,0,0,0,3,1,6,1,1,1,1,1,1,0,1,5,1,0,1,0,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Tiworo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40009BC9-30F5-E011-9BE9-777AC70956C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400614,SDN 2 TIWORO UTARA,40400614,Pulau Bero,MANDIKE,KEC. TIWORO UTARA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1961,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. Telkomsel Flash,Tidak Ada,,,sdn.dua.tiworoutara@gmail.com,,-4.580235000000,122.300115000000,9,42,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",0,0,0,0,4,1,0,4,8,1,0,0,3,6,0,5,4,4,2,2,1,0,0,0,3,6,1,1,1,1,1,1,0,0,0,9,0,0,0,2,,,
Sulawesi Tenggara,Kab. Muna Barat,Tiworo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B396C9-30F5-E011-A94C-75235B0B819F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400635,SDN 3 TIWORO UTARA,40400635,Santiri,SANTIRI,KEC. TIWORO UTARA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1986,,01-01-1910,Silakan Upload SK,,C,"8,174",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdn.3tiwut@gmail.com,,-4.737422000000,122.355454000000,13,122,131,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,11,0,1,4,5,2,0,6,11,0,0,2,3,10,0,11,2,2,3,4,0,0,4,0,7,6,1,2,1,1,2,2,5,0,6,0,1,0,0,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Tiworo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/303FC8C9-30F5-E011-9547-43423907367F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400601,SDN 4 TIWORO UTARA,40400601,Pulau Tiga,BERO,KEC. TIWORO UTARA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1976,,01-01-1910,Silakan Upload SK,,C,"40,000",1. -,2. -,Tenaga Surya,,,lalanggara@gmail.com,,-4.581773000000,122.326333000000,6,43,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,1,0,2,0,0,4,5,0,1,0,2,4,1,3,2,2,1,1,1,0,0,1,2,4,1,1,1,1,1,1,3,0,0,3,0,0,1,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Tiworo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0609BC9-30F5-E011-9907-D152E5B0BAF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400787,SDN 5 TIWORO UTARA,40400787,Tasipi,TASIPI,KEC. TIWORO UTARA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,31-12-1969,,01-01-1910,Silakan Upload SK,,B,"15,000",1. -,2. -,Tenaga Surya,,,sdnsepuluhtikep@yahoo.com,,-4.581800000000,122.326200000000,8,70,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,1,1,0,6,7,0,1,0,2,6,0,3,5,1,3,2,2,0,0,0,3,5,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Tiworo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FC9CC9-30F5-E011-B56E-E95EDC0BD508,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400936,SDN 6 TIWORO UTARA,40400936,Santigi,SANTIGI,KEC. TIWORO UTARA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1999,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Lainnya,,,gerricos1988@gmail.com,,-4.587440000000,122.347661000000,7,44,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,3,1,0,3,6,0,0,1,3,4,0,6,1,1,3,2,0,0,0,1,5,2,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Tiworo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E6CAC9-30F5-E011-B74F-1F1815264C29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400943,SDN 7 TIWORO UTARA,40400943,Tondasi,TONDASI,KEC. TIWORO UTARA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,39 Tahun 2002,01-07-1977,39 Tahun 2002,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,Sdn7tirut.mubar@gmail.com,,-4.752646700000,122.370236700000,10,64,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,1,2,3,1,0,6,9,0,1,0,2,8,0,5,5,2,2,4,0,1,1,0,1,9,1,1,1,1,1,1,3,0,0,3,1,0,0,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Tiworo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C67E7E4D-712C-4C88-8C8F-08AC8682A7C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957369,SDN 8 TIWORO UTARA,69957369,DESA TONDASI,TONDASI,KEC. TIWORO UTARA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,18 TAHUN 2016,19-08-2016,425.1/1572/2016,01-06-2016,Lihat SK Operasional,2017-01-23 11,C,"7,500",1. -,2. Telkomsel Flash,PLN,,,sdn.delapan.tiworoutara@gmail.com,,-4.763646700000,122.384610000000,10,18,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,1,3,2,0,5,8,1,0,1,5,5,0,9,1,1,2,3,3,0,0,1,4,6,1,1,1,1,1,1,4,3,0,5,0,0,0,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Tiworo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F8949C-EDFE-E111-AE3E-5D72C40168E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404645,SMPN 1 TIWORO UTARA,40404645,DESA TONDASI,TONDASI,KEC. TIWORO UTARA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"7,000",1. -,2. Telkomsel Flash,PLN,,,muhsyamsir63@gmail.com,,-4.748262000000,122.373943000000,7,32,39,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,1,1,4,6,0,0,1,4,0,2,1,3,4,0,6,1,2,2,0,1,1,1,0,2,5,,,,,,,3,0,0,0,1,0,0,0,1,1,1
Sulawesi Tenggara,Kab. Muna Barat,Tiworo Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BF18A27-7ACB-4615-AB83-07C57029074A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902189,SMPN 2 TIWORO UTARA,69902189,DESA SANTIRI,SANTIRI,KEC. TIWORO UTARA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,202/A,27-07-2015,503/421.3.5/033/VII/2015,01-07-2015,Lihat SK Operasional,2015-09-12 14,C,"2,000",1. -,2. -,Tenaga Surya,,,smpnsatap.5tiwut@gmail.com,,-4.581800000000,122.326200000000,13,51,47,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,449,3,0,1,0,5,1,0,7,11,1,1,0,2,11,1,6,6,5,4,0,1,0,2,1,5,8,,,,,,,0,3,0,0,0,1,0,0,2,2,1
