prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Luwu Utara,Rongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06362BE-0D26-E111-BAA9-5FC0B359825F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307133,UPT SD NEGERI 062 KANANDEDE,40307133,Kanandede,KANANDEDE,KEC. RONGKONG,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 21,Sertifikat Kedaluwarsa,"1,064",1. -,2. -,PLN,,,sdn054kanandede@gmail.com,,-2.561200000000,120.018700000000,10,14,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,600,6,0,1,0,1,1,0,8,9,0,1,0,2,8,1,8,1,4,2,0,1,2,1,0,2,8,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Rongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308962BE-0D26-E111-A2D2-9FF18A90F3D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307134,UPT SD NEGERI 063 SALUKANAN,40307134,Salukanan,KANANDEDE,KEC. RONGKONG,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 21,Sertifikat Kedaluwarsa,"3,610,000",1. -,2. -,Tenaga Surya,,,sdn063salukanan@gmail.com,http,-2.678500000000,120.601900000000,10,12,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,1,0,3,2,0,5,9,0,0,1,2,8,0,8,2,1,0,4,0,2,2,1,3,7,1,1,1,1,1,1,0,0,4,2,0,0,1,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Rongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B162BE-0D26-E111-9148-714DD3F2E4A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307103,UPT SD NEGERI 064 BALANNALU,40307103,Balannalu,PENGKENDEKAN,KEC. RONGKONG,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 21,Sertifikat Kedaluwarsa,900,1. -,2. XL (GSM),PLN,,,sdnbalannalu@yahoo.com,,-2.582400000000,119.967400000000,7,11,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,2,0,2,4,1,2,0,1,6,1,5,1,0,1,3,2,0,0,1,5,2,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Rongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D962BE-0D26-E111-BEA6-B9FFB11335BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307082,UPT SD NEGERI 065 URI,40307082,Uri,PENGKENDEKAN,KEC. RONGKONG,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 21,B,"1,075",1. -,2. -,Lainnya,,,uptsdnuri_065@yahoo.com,,-2.553209900000,119.878045400000,6,8,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,2,0,2,5,1,0,0,5,1,0,6,0,0,0,3,1,1,1,0,4,2,1,1,1,1,1,1,3,3,0,0,0,0,0,1,,,
Sulawesi Selatan,Kab. Luwu Utara,Rongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00063BE-0D26-E111-A1FA-CFD30C4F197B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307081,UPT SD NEGERI 066 KOMBA,40307081,Komba,KOMBA,KEC. RONGKONG,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 21,B,867,1. XL (GSM),2. XL (GSM),PLN,,,sdn066@gmail.com,,-2.563400000000,119.969700000000,5,17,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,8,0,0,0,2,0,0,3,3,0,1,1,3,2,0,1,4,0,0,2,2,0,0,1,3,2,1,1,1,1,1,1,8,0,0,3,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Rongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02763BE-0D26-E111-B2C5-2B5C8203283C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307080,UPT SD NEGERI 067 MINANGA,40307080,Minanga,MINANGA,KEC. RONGKONG,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 21,Sertifikat Kedaluwarsa,"1,000",1. -,2. -,PLN,,,sdn067minanga@gmail.com,,-2.629330800000,119.918760400000,11,18,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,5,2,0,4,6,0,3,2,6,5,1,8,2,0,1,4,2,0,2,2,6,5,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Rongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704C63BE-0D26-E111-BB6E-73B2C0469BF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307079,UPT SD NEGERI 068 MANGANAN,40307079,Manganan,RINDING ALLO,KEC. RONGKONG,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 21,Sertifikat Kedaluwarsa,"2,800",1. -,2. -,PLN,,,sdn068manganan@gmail.com,,-2.562200000000,119.925500000000,8,17,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,6,0,1,0,1,2,0,5,7,0,1,0,2,6,2,6,0,0,1,3,1,3,0,0,4,4,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Rongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/807163BE-0D26-E111-8B44-C78396FFE641,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307078,UPT SD NEGERI 069 LIMBONG,40307078,Limbong,LIMBONG,KEC. RONGKONG,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 21,Sertifikat Kedaluwarsa,"4,770",1. -,2. -,PLN,,,sdn061limbong@yahoo.com,,-2.574000000000,119.912300000000,9,30,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,4,1,0,4,5,2,1,1,3,6,2,4,3,1,0,3,3,0,1,1,3,6,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Rongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609663BE-0D26-E111-A0B6-BB2CFC7FD0DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307077,UPT SD NEGERI 070 SALU TALLANG,40307077,Salu Tallang,LIMBONG,KEC. RONGKONG,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 21,Sertifikat Kedaluwarsa,"6,000",1. -,2. -,PLN,,,sdnsalutallang@gmail.com,,-2.563600000000,119.909200000000,8,13,13,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,2,2,0,4,6,1,0,1,2,6,0,8,0,1,0,4,0,1,1,1,3,5,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
Sulawesi Selatan,Kab. Luwu Utara,Rongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BB63BE-0D26-E111-8108-C533172CCD85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307076,UPT SD NEGERI 071 PARANTA,40307076,Paranta,MARAMPA,KEC. RONGKONG,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.4.45/125/I/2018,01-02-2018,188.4.45/125/I/2018,01-02-2018,Lihat SK Operasional,2019-03-19 21,Sertifikat Kedaluwarsa,"6,400",1. -,2. -,PLN,081342738998,,Tandianwar@yahoo.com,http,-2.572200000000,119.907000000000,9,17,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,2,0,0,7,7,0,1,1,2,7,0,5,4,3,0,1,3,1,0,1,2,7,1,1,1,1,1,1,3,3,0,0,0,0,0,1,,,
