prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Manggarai,Cibal Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0014839-033C-E111-86EE-7F92FF845481,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303548,SD INPRES BEA DENGER,50303548,BEADENGER,WAE RENCA,KEC. CIBAL BARAT,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1999,01/07/1999,01-01-1910,Silakan Upload SK,,C,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,,,-8.412700000000,120.459300000000,9,56,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,5,0,1,2,4,1,0,4,7,1,1,0,1,8,0,7,2,0,4,1,0,1,0,3,2,7,1,1,1,1,1,1,2,2,1,1,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Cibal Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803C5339-033C-E111-A372-99EC7233BEFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303448,SD INPRES HESO,50303448,Heso,BANGKA ARA,KEC. CIBAL BARAT,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,451 Inpres,01-07-1983,,01-01-1910,Silakan Upload SK,,B,"35,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpresheso@yahoo.com,,-8.492500000000,120.441500000000,7,57,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,1,2,0,0,5,5,0,0,2,4,3,1,5,1,1,4,0,0,0,0,2,2,5,1,1,1,1,1,1,2,4,0,0,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Manggarai,Cibal Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70596CE3-023C-E111-BFBA-5FEBAD54E21B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303469,SD INPRES LENDA,50303469,Lenda,LENDA,KEC. CIBAL BARAT,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,30 TAHUN 1981,22-04-1981,30 TAHUN 1981,22-04-1981,Lihat SK Operasional,2023-02-22 08,C,"10,800",1. XL (GSM),2. XL (GSM),PLN,,,sekolahdasarinpreslendacibal21@gmail.com,,-8.509000000000,120.451500000000,7,79,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"3,000",10,0,1,0,2,2,0,3,5,0,2,0,2,5,0,6,1,3,1,3,0,0,0,0,3,4,1,1,1,1,1,1,0,4,6,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Cibal Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0BC4739-033C-E111-B0BB-2B5818DF83C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303609,SD INPRES WAE NAMUT,50303609,Wae Namut,GOLO LANAK,KEC. CIBAL BARAT,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,46/ 1983-INPRES,01-07-1983,46/ 1983-INPRES,01-07-1983,Silakan Upload SK,,B,"40,000",1. -,2. Telkomsel Flash,Tenaga Surya,,,waenamut@yahoo.com,,-8.450895300000,120.436349900000,11,69,66,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,2,2,4,3,0,4,7,3,0,1,3,8,2,7,2,0,1,5,2,0,1,2,7,4,1,1,1,1,2,1,8,0,0,0,2,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Cibal Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70644739-033C-E111-8F18-ABF8E17F4BF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303595,SD INPRES WAE PAKU,50303595,Wae Paku,WAE CODI,KEC. CIBAL BARAT,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,26/INPRES,01-07-1982,,01-01-1910,Silakan Upload SK,,C,"22,500",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,,,-8.481700000000,120.443600000000,9,73,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,000",2,0,0,0,3,0,0,6,6,0,3,0,2,7,1,7,1,1,3,3,0,0,1,1,5,4,1,1,1,1,1,1,0,1,1,6,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Cibal Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80224739-033C-E111-AF07-594397B81BF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303583,SD INPRES WAE RENCA,50303583,Ngancar,WAE RENCA,KEC. CIBAL BARAT,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-08-1981,SKG NO 80,01-08-1981,Silakan Upload SK,,C,"15,000",1. -,2. Telkomsel Flash,Tenaga Surya,,,sekolahdasar@yahoo.com,,-8.443000000000,120.461100000000,8,90,81,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,700,4,0,1,1,1,3,0,4,7,0,1,0,2,6,0,8,0,0,4,3,0,0,0,1,4,4,1,1,1,1,1,1,4,0,0,3,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Cibal Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F05E1F-7FF2-E111-84FD-DD26A89A564C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69733945,SD NEGERI CEKOK,69733945,Cekok,WAE CODI,KEC. CIBAL BARAT,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,HK/168.a/2011,01-07-2011,HK/168.a/2011,01-07-2011,Lihat SK Operasional,2016-08-16 12,C,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,itojebarus@gmail.com,,-8.484400000000,120.445000000000,9,62,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,220,7,0,1,2,1,4,0,4,8,1,0,0,3,6,1,7,1,3,3,2,0,0,0,1,2,7,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Cibal Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D17CA6-7FF2-E111-9A75-A92317C61989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308490,SD NEGERI GOLO MONDO,50308490,Golo Mondo,LATUNG,KEC. CIBAL BARAT,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1 Desember 2009,01-12-2009,HK/262/2009,01-12-2009,Lihat SK Operasional,2023-03-27 03,C,"10,000",1. XL (GSM),2. Telkomsel Flash,Tenaga Surya,,,sdngolomondo@gmail.com,,-8.421300000000,120.431500000000,8,50,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),300,6,0,1,0,2,4,0,2,6,0,2,0,4,4,0,7,1,1,3,3,1,0,0,0,5,3,1,1,1,1,1,1,0,5,1,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Cibal Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C85BE4-82F2-E111-B879-5D50304B26C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734146,SD NEGERI MEDA,69734146,MEDA,GOLO WOI,KEC. CIBAL BARAT,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,HK 168.2011,01-07-2011,HK 168.201,01-07-2011,Lihat SK Operasional,2022-04-05 04,C,"60,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnmeda@yahoo.com,,-8.489400000000,120.415200000000,10,46,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,0,4,1,3,0,6,9,0,1,0,2,8,0,10,0,3,5,1,1,0,0,0,3,7,1,1,1,1,1,1,0,7,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai,Cibal Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D08E113A-033C-E111-8D1B-BF2BFD98D230,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303625,SDK AKEL,50303625,Akel,BERE,KEC. CIBAL BARAT,KAB. MANGGARAI,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN SUKMA PUSAT,AJ3992,YAYASAN SUKMA,01-08-1953,C-3100.HT.01.02.2007,01-01-1910,Lihat SK Operasional,2016-08-04 08,C,"37,500",1. Telkomsel Flash,2. -,Diesel,,,sdkakel21@gmail.com,http,-8.533000000000,120.456700000000,9,109,98,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",12,0,2,0,1,0,9,0,8,1,0,0,2,7,1,8,0,1,4,2,1,0,0,1,4,5,1,2,2,2,2,2,3,4,5,1,0,2,0,0,,,
