prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku Utara,Kab. Halmahera Selatan,Kasiruta Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07CC040-2AF5-E011-9B9E-23F9E9640323,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201427,SD NEGERI 141 HALMAHERA SELATAN,60201427,Jl. Usaha Baru,SENGGA BARU,KEC. KASIRUTA BARAT,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.3/141/1980,01-06-1980,420.3/141/1980,01-06-1980,Silakan Upload SK,,B,"2,400",1. -,2. -,Tidak Ada,,,sdnegeri141halmaheraselatan@gmail.com,,-.279700000000,127.129300000000,3,21,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,0,0,0,0,0,3,3,0,0,0,0,3,1,1,1,1,0,1,1,0,0,0,0,3,1,1,1,1,1,1,0,4,4,2,0,0,0,2,,,
Maluku Utara,Kab. Halmahera Selatan,Kasiruta Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0BFC140-2AF5-E011-9101-AFEBBF2F9730,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201410,SD NEGERI 145 HALMAHERA SELATAN,60201410,Jl. SISWA,LATA LATA,KEC. KASIRUTA BARAT,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.3/145/1980,25-11-1980,420.3/145/1980,25-11-1980,Silakan Upload SK,,C,"3,500",1. -,2. -,Tidak Ada,,,sdinp_latalata@yahoo.com,,-.281900000000,127.038300000000,5,81,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,1,0,3,0,0,2,3,0,2,0,2,3,0,3,2,0,2,0,1,1,1,0,3,2,1,1,1,1,1,1,0,3,0,3,0,0,1,0,,,
Maluku Utara,Kab. Halmahera Selatan,Kasiruta Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A08CC040-2AF5-E011-9701-1B8C48E7CEC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201381,SD NEGERI 162 HALMAHERA SELATAN,60201381,Jl. SISWA,ARUMAMANG,KEC. KASIRUTA BARAT,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.3/162/1982,20-07-1982,420.3/162/1982,20-07-1982,Silakan Upload SK,,C,"2,500",1. -,2. Telkom Speedy,PLN & Diesel,,,sdinpres20arumamang@gmail.com,,-.311700000000,127.140800000000,2,59,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,449,4,0,1,0,0,0,0,2,2,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,2,0,1,1,1,1,1,1,4,0,0,2,0,1,0,0,,,
Maluku Utara,Kab. Halmahera Selatan,Kasiruta Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A8C040-2AF5-E011-B1F1-BD334EE47F86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60203068,SD NEGERI 163 HALMAHERA SELATAN,60203068,Jl. SISWA,DOKO,KEC. KASIRUTA BARAT,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420.3/163/1982,20-07-1982,420.3/163/1982,20-07-1982,Silakan Upload SK,,B,"5,035",1. -,2. -,Tenaga Surya,,,sdinpresdoko@yahoo.com,,-.387400000000,127.189100000000,5,63,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,1,0,0,4,4,0,1,0,1,4,0,3,2,2,0,3,0,0,0,0,2,3,1,1,1,1,1,1,2,4,0,0,0,1,0,0,,,
Maluku Utara,Kab. Halmahera Selatan,Kasiruta Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/106EC040-2AF5-E011-8786-0B87BA29FB27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201428,SD NEGERI 169 HALMAHERA SELATAN,60201428,Jl. SISWA,SIDANGA,KEC. KASIRUTA BARAT,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.3/169/1983,05-03-1983,420.3/169/1983,05-03-1983,Silakan Upload SK,,C,"2,500",1. -,2. Telkomsel Flash,PLN & Diesel,,,Sdinpres.sidanga@gmail.com,,-.254800000000,127.048400000000,3,53,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,449,3,0,0,0,2,0,0,1,1,2,0,0,0,3,1,1,1,1,0,0,0,1,1,0,1,2,1,1,1,1,1,1,0,0,3,3,0,0,0,0,,,
Maluku Utara,Kab. Halmahera Selatan,Kasiruta Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B8C040-2AF5-E011-9F89-D38893AF5D46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201480,SD NEGERI 170 HALMAHERA SELATAN,60201480,Jl. SISWA,BISORI,KEC. KASIRUTA BARAT,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.3/170/1983,13-03-1983,420.3/170/1983,13-03-1983,Silakan Upload SK,,B,"3,520",1. -,2. Telkomsel Flash,Diesel,,,sdnegeribisori@gmail.com,,-.432500000000,127.165700000000,4,57,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,0,1,0,3,4,0,0,0,0,4,0,3,1,1,1,0,2,0,0,0,1,3,1,1,1,1,1,1,0,0,6,0,0,1,0,0,,,
Maluku Utara,Kab. Halmahera Selatan,Kasiruta Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009BC040-2AF5-E011-BC68-F962AD17B175,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201421,SD NEGERI 184 HALMAHERA SELATAN,60201421,Jl. SISWA,PALAMEA,KEC. KASIRUTA BARAT,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.3/184/1984,13-11-1984,420.3/184/1984,13-11-1984,Silakan Upload SK,,C,"3,750",1. -,2. -,Diesel,,,sdinprespalamea@yahoo.com,,-.369900000000,127.184100000000,6,74,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,0,0,3,3,0,1,2,3,3,0,4,2,1,0,2,1,0,1,1,1,5,1,1,1,1,1,1,0,4,2,0,0,0,0,0,,,
Maluku Utara,Kab. Halmahera Selatan,Kasiruta Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C6C040-2AF5-E011-BC0B-F3CBC305610A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201577,SD NEGERI 221 HALMAHERA SELATAN,60201577,Jl. SISWA WARINGIN,IMBU IMBU,KEC. KASIRUTA BARAT,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.3/221/1992,01-07-1992,420.3/221/1992,01-07-1992,Silakan Upload SK,,B,"8,500",1. -,2. -,Tenaga Surya,,,sdn_waringin@yahoo.com,,-.471600000000,127.159300000000,1,38,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Maluku Utara,Kab. Halmahera Selatan,Kasiruta Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20890641-2AF5-E011-8E5E-75242907334B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872345,SD NEGERI 229 HALMAHERA SELATAN,69872345,JL. KARANG TUMPUK,MARIKAPAL,KEC. KASIRUTA BARAT,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.3/229/1994,16-07-1994,420.3/229/1994,16-07-1994,Silakan Upload SK,,C,"2,500",1. -,2. -,Tidak Ada,,,muntahasaid@yahoo.com,,-.490094000000,127.142901000000,1,19,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,2,0,3,0,0,0,0,,,
Maluku Utara,Kab. Halmahera Selatan,Kasiruta Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70D6C040-2AF5-E011-B2F3-990F9EAB032A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201533,SD NEGERI 234 HALMAHERA SELATAN,60201533,JL. Kompleks Jepang,KAKUPANG,KEC. KASIRUTA BARAT,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420.3/234/1996,08-01-1996,420.3/234/1996,08-01-1996,Silakan Upload SK,,B,"1,800",1. -,2. Telkomsel Flash,Diesel,,,sdn.marakoko@gmail.com,http,-.524200000000,127.146300000000,6,30,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,2,0,0,4,5,0,1,0,1,5,0,2,4,3,2,0,0,0,0,1,2,4,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
