prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/664C9352-5B30-488D-BF72-DD566CAD2B92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499270,MTSS AL IMRAN NURUL YAQIN,10499270,REJOSARI TANJUNG MEDAN,TANJUNG MEDAN BARAT,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.344418000000,100.709953000000,0,52,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CF9B787-8CAE-43B8-9C1F-164FBA799B18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499273,MTSS AL-JIHAD,10499273,TANJUNG SARI,TANJUNG MEDAN BARAT,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,1.549594000000,100.473928000000,0,24,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/673008B2-2A5F-41C3-AB56-59C368AC1BF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499271,MTSS ASYAFAATH,10499271,BAGAN CACING,BAGAN NENAS,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,1.377418000000,100.488994000000,0,55,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2571C777-7254-4ECE-A99F-FE71C08BC401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499265,MTSS DARUL AROFAH,10499265,JL. LINTAS TIMUR PUJUD KM 5 SEI MERANTI,PERKEBUNAN TJ. MEDAN,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.353900000000,100.478600000000,0,104,115,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77DA9906-DF28-4F98-8470-F36C4D23569D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499263,MTSS DARUL FALAH,10499263,JL. MERBAU TANGGA BATU,TANJUNG MEDAN BARAT,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,1.348005000000,100.776671000000,0,60,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24FF3ED4-EA79-4B3F-A9BD-CD2D60FD3E4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10499266,MTSS MUHAMMADIYAH TJ. MEDAN,10499266,JL. KH. AHMAD DAHLAN,SRI KAYANGAN,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,1.334374000000,100.595886000000,0,64,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B503C8-2FF5-E011-992B-299ED54FF282,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10493831,SD ADVEN SUMBERSARI,10493831,TANJUNG MEDAN,PONDOK KRESEK,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan sd adven sumbersari,AB9335,02/YPA.P.K/1998,30-09-1998,12128/109.6.5/SD/2009,29-09-2009,Lihat SK Operasional,2020-08-28 10,,"2,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdadventsumbersari@gmail.com,,1.488300000000,100.571400000000,4,13,8,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,0,0,0,5,0,4,0,0,0,1,3,0,2,2,2,1,0,0,0,1,0,1,3,0,0,6,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0CF03C8-2FF5-E011-82EE-A1EEBBC4EBCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496816,SD ADVENT TANJUNG SARI,10496816,Dusun Tanjung Sari,TANJUNG SARI,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN GEREJA MASEHI ADVENT HARI KETUJUH DSKT,AF0575,421 TU 2005 454,15-03-2005,421/TU/2005/454,15-03-2005,Silakan Upload SK,,Sertifikat Kedaluwarsa,"5,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,64564564,,sdsadventtanjungsari@yahoo.co.id,,1.427400000000,100.377300000000,6,44,25,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",0,0,0,0,0,0,7,0,6,0,0,0,4,2,0,6,0,0,0,0,2,1,1,2,0,6,0,0,0,7,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C933D88E-2871-4B3B-A585-CBD2C2804132,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973172,SD FILIAL SDN 006 TANJUNG MEDAN,69973172,JL.LINTAS TANJUNG MEDAN,SEI MERANTI,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,422/DISDIKBUD/2017/033,29-12-2017,422/DISDIKBUD/2017/033,29-12-2017,Lihat SK Operasional,2020-08-26 14,C,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdfilial006tanjungmedan@gmail.com,,1.374400000000,100.531900000000,5,32,22,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,0,0,0,0,0,5,5,0,0,0,1,4,0,1,4,1,1,2,0,1,0,0,0,5,0,0,6,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEE80E19-5E52-4D18-9625-918067EC644E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974824,SD MUHAMMADIYAH SEI MERANTI DARUSSALAM,69974824,JL. LINTAS KAB. ROHIL-ROHUL KM. 5,SEI MERANTI DARUSSALAM,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Rokan Hilir,AO5549,421-2/DISDIKBUD/2018/0271,19-03-2018,421-2/DISDIKBUD/2018/0271,19-03-2018,Lihat SK Operasional,2022-12-13 10,C,"1,170",1. -,2. Telkomsel Flash,PLN,,,a.zainudin90@gmail.com,,1.356973000000,100.481703000000,6,32,45,6,Sehari Penuh/6 hari,,2022/2023-2,"1,300",6,0,0,0,0,0,5,1,6,0,0,0,0,6,1,0,5,4,1,0,1,0,0,0,1,5,0,4,2,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA5D5304-2DFA-4859-96F3-10389B9E989C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010454,SD PERSIAPAN NEGERI TANJUNG MEDAN BARAT,70010454,Jalan Datuk Nayan,TANJUNG MEDAN BARAT,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.2/DISDIKBUD/2021/358,23-02-2021,421.2/DISDIKBUD/2021/358,23-02-2021,Lihat SK Operasional,2022-12-14 14,,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdnpersiapantjb@gmail.com,,.000000000000,.000000000000,5,45,40,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,0,3,0,0,0,5,5,0,0,0,1,4,0,3,2,2,1,2,0,0,0,0,1,4,0,2,4,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01304C8-2FF5-E011-8EF2-450ED23506B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10493846,SDBINA ILMU PT LTS ADE,10493846,Pt. Lts Ade Tanjung Medan,PONDOK KRESEK,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN BINA ILMU,AB9344,422/2001/2828,25-12-2001,2167 PRP 2004,14-08-2004,Silakan Upload SK,,,"6,000",1. Telkomsel Flash,2. Lainnya,PLN,,,sdsbinailmu@yahoo.co.id,,1.557700000000,100.522100000000,10,151,120,12,Pagi/6 hari,,2022/2023-2,"1,300",12,0,1,2,0,0,11,1,10,0,0,0,2,8,0,6,4,1,2,2,1,1,2,1,3,7,0,12,0,0,1,0,0,0,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03FBCC7-2FF5-E011-9833-A32AE3F84B6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10493743,SDN 001 TANJUNG MEDAN,10493743,Tanjung Medan,TANJUNG MEDAN,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2167/PRP/2004,16-09-1978,2167/PRP/2004,14-08-2004,Lihat SK Operasional,2019-12-16 11,A,"8,584",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tanjungmedan.sdn004tm@gmail.com,,1.437036000000,100.568717000000,9,75,90,7,Pagi/6 hari,,2022/2023-2,450,9,0,1,1,5,1,0,3,4,0,5,0,6,3,0,7,2,2,0,2,3,0,2,0,2,7,0,9,0,0,0,1,0,0,SD 2013,Telkomsel Flash,1,2,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A059BCC7-2FF5-E011-BBC8-137B19FE7C6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10493745,SDN 002 SEI MERANTI,10493745,Jl. Lintas Tanjung Medan-Sei Meranti KM 01,SEI MERANTI,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2167/PRP/2004,22-07-1997,2167/PRP/2004,14-08-2004,Lihat SK Operasional,2019-12-16 11,C,"10,000",1. -,2. Telkom Speedy,PLN,0,0,seimerantisdn@gmail.com,,1.374400000000,100.531900000000,8,100,95,6,Pagi/6 hari,,2022/2023-2,130,6,0,0,1,3,2,0,3,5,0,3,0,4,4,0,6,2,0,0,2,1,2,2,1,2,6,6,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0766AC8-2FF5-E011-9402-F535D8051DF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10493750,SDN 003 BAGAN NENAS,10493750,Bagan Nenas,BAGAN NENAS,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,2167/PRP/2004,01-02-1985,2167/PRP/2004,14-08-2004,Lihat SK Operasional,2019-12-16 11,B,"10,000",1. Lainnya,2. Lainnya,PLN,,,sdn003bagannenas@gmail.com,,1.455835200000,100.638435100000,9,45,39,6,Pagi/6 hari,,2022/2023-2,4,6,0,0,0,2,2,0,5,7,1,1,0,2,7,0,6,3,2,2,3,1,0,1,0,3,6,0,0,6,0,0,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Riau,Kab. Rokan Hilir,Tanjung Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09CBCC7-2FF5-E011-BAA2-D92054BDFFB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10493751,SDN 004 TANJUNG MEDAN UTARA,10493751,Tanjung Medan Utara,TANJUNG MEDAN UTARA,KEC. TANJUNG MEDAN,KAB. ROKAN HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,2167/PRP/2004,21-07-1988,2167/PRP/2004,21-07-1988,Lihat SK Operasional,2020-06-08 10,C,"5,044",1. -,2. Telkomsel Flash,PLN,,,sdnegeri012tanjungmedan@gmail.com,,1.502500000000,100.688600000000,13,132,94,10,Pagi/6 hari,,2022/2023-2,900,9,0,0,0,9,0,0,4,4,4,5,0,7,6,0,10,3,4,0,2,5,1,0,1,4,9,1,5,3,0,0,0,0,0,SD 2013,Tidak Ada,2,2,1,1,2,2,,,
