prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Manggarai Barat,Ndoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A62E6DD-2BFB-4D79-9EFB-4645C119C9B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010641,KB Ayah Bunda,70010641,"Sirimese, RT/RW.003/004",GOLO POLENG,KEC. NDOSO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,DPMPTSP.503.800/027/V/2021,27-05-2021,DPMPTSP.503.800/027/V/2021,27-05-2021,Lihat SK Operasional,2021-06-09 23,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Nusa Tenggara Timur,Kab. Manggarai Barat,Ndoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/107436B9-7C45-49AD-9707-BE0C5680A0DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944398,KB Bintang Kecil,69944398,Golo Rimang,PATENG LESUH,KEC. NDOSO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bintang Kecil,AC8519,800/162/I/2012,07-01-2012,Din.PPO/800/162/I/2012,07-01-2012,Lihat SK Operasional,2016-05-27 08,,300,,2.,,,,bintang3kecilpaud@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Nusa Tenggara Timur,Kab. Manggarai Barat,Ndoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E06AEDF-9C85-4EF1-9391-0321A8293EC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031827,KB CAI NERA,70031827,RT.001 RW.002 Kec. Ndoso,NDOSO,KEC. NDOSO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,DPMPTSP.503.800/031/VI/2022,10-06-2022,DPMPTSP.503.800/031/VI/2022,10-06-2022,Lihat SK Operasional,2022-08-04 15,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Manggarai Barat,Ndoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65002465-9BCC-4527-9471-CF34B7B3993A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965011,KB Kasih Ibu Sumar,69965011,Sumar,TEHONG,KEC. NDOSO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8515,DPMPTSP.503.800/001/V/2017,10-05-2017,DPMPTSP.503.800/001/V/2017,10-05-2017,Lihat SK Operasional,2017-08-09 00,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Manggarai Barat,Ndoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A939EBD9-A895-41D5-8D5E-A18EF5AC26DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947838,KB Langke Tehong,69947838,Tehong,TEHONG,KEC. NDOSO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Langke Tehong,AC8520,20.a/PLS/800/I/2016,20-01-2016,20.a/PPO/PLS/800/I/2016,20-01-2016,Lihat SK Operasional,2016-08-22 14,,0,1. -,2. -,PLN,,,langketehong@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Manggarai Barat,Ndoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57414E2B-09FA-4EA4-9889-948F85B10A99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944460,KB Loke Nggerang,69944460,Todo,GOLO BORE,KEC. NDOSO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8508,158.a/PLS/420/III/2015,04-03-2015,1158.a/PPO/PLS/420/III/20,04-03-2015,Lihat SK Operasional,2016-05-30 11,,0,,2.,,,,kblokenggerang@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nusa Tenggara Timur,Kab. Manggarai Barat,Ndoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A8E01E0-35BD-4241-96AD-FFB98A575AA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942875,KB Mekar Madia,69942875,Momol,MOMOL,KEC. NDOSO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8513,042/PPO/420/I/2015,20-01-2015,420/PPO/PLS/420/I/2015,20-01-2015,Lihat SK Operasional,2016-04-25 08,,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudmekarmadia2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,000",2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Manggarai Barat,Ndoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADB4137F-FAC4-4E86-A9E1-39166A71E5FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956864,KB Pater Simplisiano,69956864,Tentang,TENTANG,KEC. NDOSO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8509,1320/PPO/PLS/420/XII/2016,23-11-2016,1320/PPO/PLS/420/XI/2016,23-11-2016,Lihat SK Operasional,2017-01-06 09,A,625,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudsimpli@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,0,4,4,0,0,0,0,4,0,0,4,1,1,1,1,0,0,0,0,4,2,0,0,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Manggarai Barat,Ndoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF2404A9-8987-4563-B768-AD2D8ACD786A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944318,KB St. Kristoforus,69944318,Waning,WANING,KEC. NDOSO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud St. Kristoforus,AC8514,205/PLS/800/III/2016,04-03-2016,205/PPO/PLS/800/III/2016,04-03-2016,Lihat SK Operasional,2016-05-25 17,,350,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,
Nusa Tenggara Timur,Kab. Manggarai Barat,Ndoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E77C3F51-2D5B-4578-AD7F-5BA70AFA3CBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031836,KB ST. STEFANUS,70031836,Lumut RT.008 RW.004,LUMUT,KEC. NDOSO,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,DPMPTSP.503.800/040/VII/2022,05-07-2022,DPMPTSP.503.800/040/VII/2022,05-07-2022,Lihat SK Operasional,2022-08-04 15,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"12,000",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
