prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Barat,Kab. Lima Puluh Koto,Luak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96F6AADF-A3C0-4280-B6E6-185F62AEF001,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939276,KB AL HIDAYAH,69939276,JORONG XII KAMPUANG,SUNGAI KAMUYANG,KEC. LUAK,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ALHIDAYAH,AE9917,069/HO/BPMPPT-LK/VIII/201,12-08-2015,069/OPR/BPMPPT-LK/VIII/20,12-08-2015,Lihat SK Operasional,2016-03-18 03,B,300,,2.,,,,kbalhidayah.50kota@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Sumatera Barat,Kab. Lima Puluh Koto,Luak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/161A4411-5B22-4B34-99AB-241ADBA36F08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939272,KB Bunga Setangkai,69939272,Jorong Batang Tabik,SUNGAI KAMUYANG,KEC. LUAK,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DW.Bunga setangkai,AE9912,327/HO/BPMPPT-LK/X/2015,21-10-2015,078/OPR/BPMPPT-LK/X/2015,21-10-2015,Lihat SK Operasional,2016-03-18 03,B,300,,2.,,,,kbbungasetangkai.5kota@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Sumatera Barat,Kab. Lima Puluh Koto,Luak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9715687F-8B2A-4399-96D1-9E8EB6D3F097,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994226,RA Jamiatul Huda,69994226,JORONG INDOBALEH TIMUR,ANDALEH,KEC. LUAK,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Barat,Kab. Lima Puluh Koto,Luak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A338DFDC-3AC4-4190-9F38-FBF93437DCE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309307,TK  PAUD-ALMUNAWARRAH,10309307,JORONG BALAI GADANG BAWAH,MUNGO,KEC. LUAK,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL MUNAWARAH,AE9905,59,22-09-2011,0294010201848,14-12-2020,Lihat SK Operasional,2022-01-26 13,B,336,1. -,2. -,PLN,,,tkalmunawarahluak001@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Luak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5073B62-53E9-45E2-A019-9F03A8CABEBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919478,TK Aisyiyah Baliak Bukik,69919478,Jorong Baliak Bukik Andaleh,ANDALEH,KEC. LUAK,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lima Puluh Koto,AO5526,03/YP.RA-A/X/2010,20-10-2010,8120115241779,17-12-2018,Lihat SK Operasional,2022-01-26 14,B,400,1. -,2. -,PLN,,,paudluak.aisyiyah@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,1,0,2,1,2,1,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3,0,3,0,0,0,0,0,0,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Luak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/646F522E-90C3-466D-9447-67289BDBC502,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309292,TK AL AMIN,10309292,"Tanjung Haro Utara, Nagari Sikabu2,padang panjang",TANJUANG ARO SIKABU-KABU PD. PANJANG,KEC. LUAK,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Amin,AE9914,09/SITU/KPPT-LK/II/2011,01-02-2011,1005/KPPT-LK/II/2011,01-02-2011,Lihat SK Operasional,2015-11-23 12,B,500,1. Telkomsel Flash,2. -,PLN,,,tkalamintjharo@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,Telkomsel Flash
Sumatera Barat,Kab. Lima Puluh Koto,Luak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02001836-9D35-49C8-9642-4C9E45C6B4A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922827,TK AL HUDA,69922827,JORONG SIBALADUANG,SUNGAI KAMUYANG,KEC. LUAK,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL Huda,AE9916,063/SITU/BPMPPT-LK/IV/201,25-04-2011,007/BPMPPT-LK/IV/2011,25-04-2011,Lihat SK Operasional,2015-12-04 23,B,600,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Luak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63D609B8-F73C-482F-8861-4F98BEB8379D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310679,TK AL KARAMAH,10310679,JORONG SIKABU-KABU TANJUNG HARO KEC. LUAK,MUNGO,KEC. LUAK,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL-KARAMAH,AE9909,48,28-09-2011,253/HO/DPMPTSP-LK/VI/2017,07-06-2017,Lihat SK Operasional,2021-11-10 10,B,400,1. -,2. -,PLN,,,paud_alkaramah@yahoo.co.id,,-.283562000000,100.655891000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,99,2,0,1,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,2,1,0,0,0,0,3,2,0,0,0,1,0,0,0,Tidak Ada
Sumatera Barat,Kab. Lima Puluh Koto,Luak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/225F3501-CD0D-4A25-8030-C0E16B81E988,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309305,TK ALHIDAYAH,10309305,XII KAMPUNG,SUNGAI KAMUYANG,KEC. LUAK,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ALHIDAYAH,AE9917,05,10-04-2008,9120101181866,16-01-2019,Lihat SK Operasional,2021-11-10 11,B,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkalhidayah.50kota@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,Telkomsel Flash
Sumatera Barat,Kab. Lima Puluh Koto,Luak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204A1D9D-3E90-464E-819E-380BBC4B47CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919053,TK AR Raudhah,69919053,Batu Labi Mungo,MUNGO,KEC. LUAK,KAB. LIMA PULUH KOTO,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PANCAMINAN,AE9918,086/HO/BPMPPT-LK/III/2015,24-03-2015,020/OPR/BPMPPT-LK/III/201,24-03-2015,Lihat SK Operasional,2015-11-12 15,C,440,1. Smartfren,2. Telkomsel Flash,PLN,,,batulabimungo26@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,Smartfren
