prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F797DFD9-51AE-4637-ACA4-6A65E5D83C4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727364,KB AISYIYAH 3 GONDANGLEGI,69727364,JL. DIPONEGORO NO. 36,GONDANGLEGI KULON,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO5454,400,01-12-2010,420,01-12-2015,Silakan Upload SK (link file tidak valid) => [380966-167259--],2020-09-29 15,B,330,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,0341875464,tkfajarharapan14@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F636E13-E530-49FC-93D4-86431B625EAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940671,KB AL - ILYAS,69940671,JL. TRUNOJOYO NO. 38 DUSUN PENJALINAN,GONDANGLEGI KULON,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL ILYAS FATAYAT NU,AE4581,420/1934/421.101/2012,12-09-2012,420/052/PAUD/35.07.101/2016,28-01-2016,Lihat SK Operasional,2022-08-03 12,,117,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,250,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A7D6E2B-61A1-4DFA-B349-858B7943280C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727361,KB AL FALAH,69727361,JL. SUMBER MANIS NO. 04,GANJARAN,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN WERKUDORO,AE4576,300,04-01-2012,420,29-06-2016,Lihat SK Operasional,2017-12-22 10,,320,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,kbra15alfalah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),"1,200",2,0,2,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03FFE931-7475-4216-8235-6BB5EB9AB9E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980370,KB AL IKHSANI,69980370,JL. SUNAN DRAJAD RT 10 RW 03,SUMBERJAYA,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP-PKK,AE4588,420/26/35.07.101/2016,29-04-2016,420/245/PAUD/35.07.101/2017,29-11-2017,Lihat SK Operasional,2018-09-21 20,,108,,2.,,,,alikhsani.paud@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,2,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE3B482B-74B6-4FA5-B922-C67CD5D3C4F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929680,KB AL MADANIY,69929680,JL. PEMUDA RT. 13 RW. 04 DUSUN BORO,PANGGUNGREJO,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan syiar islam,AE4624,420/045/KB.IP/421.101/201,12-02-2014,420/648/PAUD/421.101/2015,26-10-2015,Lihat SK Operasional,2016-01-13 11,,380,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,fifi.s4s.segaf@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,1,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E58EF5A6-2B17-46D3-A0B7-9270C8B85723,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972889,KB AL-FUDLOLI,69972889,JL. RAYA GANJARAN NO. 6 RT. 18 RW. 3,GANJARAN,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL FUDLOLI,AE4607,420/392/KB.IP/421.101/2015,16-02-2015,420/173/PAUD/35.07.101/2017,07-08-2017,Lihat SK Operasional,2018-02-12 13,,"1,595",1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B5A07D0-FBCD-4B13-9888-18EAC16F2D58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973465,KB AL-HIDAYAH,69973465,JL. SUMBER ILMU RT. 01 RW. 01,GANJARAN,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan al hidayah,AE4605,420/354/KB.IP/421.101/2015,05-01-2015,420/233/PAUD/35.07.101/2016,11-11-2016,Lihat SK Operasional,2018-02-26 15,,0,1. Lainnya,2. Indosat IM3,Menumpang,,,alim7fs@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A51E8DB7-E6D9-4022-A1A4-7E6712479B2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727357,KB AL-RUSYDI,69727357,JL. GETEK RT. 23 RW. 03,SUKOREJO,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,300,01-12-2011,420,01-12-2015,Lihat SK Operasional,2021-06-12 12,,857,1. Telkomsel Flash,2. Telkom Speedy,PLN,085101669175,,alrusydisukorejo@gmail.com,,-8.137869000000,112.588399000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,1,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,0,5,0,0,0,1,0,0
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE7ED55C-896F-41C9-A9A8-C6611D977759,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727358,KB AR RAHMAN,60727358,JL. MASJID RT. 10 RW. 04,SUKOREJO,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI Ar Rahman,AE4594,,03-08-2016,,03-08-2016,Silakan Upload SK,,,480,,2.,,,,kbarrahmanputat@gmail.com,,-8.178555000000,112.648674000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Malang,Gondanglegi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C6DA78A-5997-4969-9E14-60F74BD7375E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929910,KB BAITUN NUR,69929910,JL. RAYA SUKOSARI,SUKOSARI,KEC. GONDANGLEGI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAITUN NUR,AE4615,400/144/421.102/2009,10-09-2009,421.1/1337/35.07.101/2022,11-04-2022,Lihat SK Operasional,2023-05-27 17,,"504,100",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,3,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
