prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Barat,Kab. Dharmasraya,Koto Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/116B04AF-655D-4A64-89BD-73DAEB976890,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981659,KB AL MUHSININ,69981659,Jorong Rumah Nan Ampek,ABAI SIAT,KEC. KOTO BESAR,KAB. DHARMASRAYA,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-MUHSININ,AH3166,17,15-08-2018,503/077/IO PAUD-KB/DPMPTSP/IX/2018,26-09-2018,Lihat SK Operasional,2018-10-29 11,C,400,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Sumatera Barat,Kab. Dharmasraya,Koto Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0853A31-C303-43D9-8E2F-A6B8479AE5EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914268,KB ASY SYIFA,69914268,JORONG TANJUNG PAKU ALAM,KOTO BESAR,KEC. KOTO BESAR,KAB. DHARMASRAYA,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/DW/TKP/1982,01-07-1982,420/62/DISDIK/2009,10-01-2009,Lihat SK Operasional,2015-10-28 16,C,256,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Sumatera Barat,Kab. Dharmasraya,Koto Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC941A0B-B635-47B9-B2C1-AC4C4038E3EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968456,KB BUNDO KANDUNG,69968456,Jr. Abai Siat,ABAI SIAT,KEC. KOTO BESAR,KAB. DHARMASRAYA,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,03-09-2012,189.1/069/KPTS-DISDIK/2017,19-04-2017,Lihat SK Operasional,2017-10-18 15,C,60,1. -,2. -,PLN,,,helmiatispd90@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,Tidak Ada
Sumatera Barat,Kab. Dharmasraya,Koto Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AA19327-E440-4B76-BF04-4E2CE5BEF99A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876202,KB HARAPAN BUNDA,69876202,JORONG RANAH MULIA/NAGARI KOTO GADANG,KOTO GADANG,KEC. KOTO BESAR,KAB. DHARMASRAYA,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH3157,,,412/656/Disdikpora-2011,,Silakan Upload SK,,C,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,lovriati@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,Telkomsel Flash
Sumatera Barat,Kab. Dharmasraya,Koto Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77017D36-EA7A-4D18-B14F-603E8A8CFA37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832062,KB Melati suci,69832062,Koto Panjang,KOTO LAWEH,KEC. KOTO BESAR,KAB. DHARMASRAYA,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,21,15-10-2008,503/95/KOMITMEN/DPMPTSP/VI-2021,28-06-2021,Lihat SK Operasional,2023-02-23 08,C,600,1. -,2. Telkomsel Flash,PLN,,,melatisucikotolaweh123@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Tidak Ada
Sumatera Barat,Kab. Dharmasraya,Koto Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A74A86F3-8AD1-4770-816E-3D9FEA274D9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878706,KB MIFTAHUL JANNAH,69878706,DAHLIA/NAGARI KOTO RANAH,KOTO RANAH,KEC. KOTO BESAR,KAB. DHARMASRAYA,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan pendidikan bakti wanita islam,AF0256,,,421/2077/Disdikpora-2014,,Silakan Upload SK,,C,108,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Telkomsel Flash
Sumatera Barat,Kab. Dharmasraya,Koto Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7011DA3A-E48C-4D78-B5F5-E6FD3651417F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876201,KB MUTIARA BUNDA,69876201,POROS KOTO GADANG,KOTO GADANG,KEC. KOTO BESAR,KAB. DHARMASRAYA,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/72/IO PAUD-KB/DPMPTSP/V/2019,28-05-2019,503/72/IO PAUD-KB/DPMPTSP/V?2019,28-05-2019,Lihat SK Operasional,2023-02-17 09,C,250,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,mutiarabunda63@gmail.com,,-5.443800000000,114.421100000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,3,0,0,0,0,3,0,2,1,0,1,0,2,0,0,0,0,3,1,0,0,1,0,0,0,0,Telkomsel Flash
Sumatera Barat,Kab. Dharmasraya,Koto Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D12984C-C7BF-4D80-8898-9891B4084E80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876204,KB MUTIARA HATI,69876204,JORONG KOTO AGUNG,KOTO TINGGI,KEC. KOTO BESAR,KAB. DHARMASRAYA,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH3169,,,420/1781/DISDIK-08,,Silakan Upload SK,,C,300,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,0,1,2,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
Sumatera Barat,Kab. Dharmasraya,Koto Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5A41BB8-3833-4652-9291-CE6813212382,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832063,KB Permata Hati Bunda,69832063,Jorong Bukit Gading,KOTO LAWEH,KEC. KOTO BESAR,KAB. DHARMASRAYA,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPBWI,AL1771,,,420/17/DISDIK-2009,,Silakan Upload SK,,C,280,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,Tidak Ada
Sumatera Barat,Kab. Dharmasraya,Koto Besar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DF088CD-0355-4324-8D01-BC7C360C191A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876208,KB SAKINAH 17,69876208,Jr. PADANG BUNGUR TIMUR,ABAI SIAT,KEC. KOTO BESAR,KAB. DHARMASRAYA,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421/2231b/Disdikpora-2011,,Silakan Upload SK,,B,270,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,widya.se@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,900,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,Telkomsel Flash
