prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/107A0737-5279-4C6F-A267-0D0B47A37AE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992125,ATHIFA BERKAH EXCELLENT,69992125,Jl. Raya Cadas Kukun Kp. Leles,PANGADEGAN,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,,,Nomor,20-12-2018,NOMOR 1051 TAHUN 2018,20-12-2018,Lihat SK Operasional,2021-01-04 00,,714,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36C935B3-024C-4180-BC81-7C95CC545A43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898351,DAARUL HAYAH,69898351,Gelam Jaya RT.01/01 Kec. Gelam Jaya,GELAM JAYA,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,MI-04//PP.OT/434/2002,15-07-2002,Kd.28.04/03/PP.03.2/458/2013,19-04-2013,Lihat SK Operasional,2016-04-27 07,,0,,2.,,,,,,-6.152700000000,106.452700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/388A68EA-B5A7-4033-AA2E-9485C2BC2477,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988396,KB AINUL QOLBU,69988396,Kp. Leles RT. 002/004 Ds. Pangadegan,PANGADEGAN,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AL HIQNIL HABIB,AX2515,32,13-03-2017,421.1/Kep.441-Disdik,20-08-2018,Lihat SK Operasional,2019-07-02 16,,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,kbainulqolbu1617@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,3,0,0,0,0,3,1,1,1,1,0,1,0,0,0,1,0,3,0,2,0,0,0,0,0,0,2013,Telkom Speedy
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F27294FE-D6A2-4CE9-BFE6-6D664C390E45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769065,KB AL FADHILAH,69769065,PERUM. TAMAN BUAH I BLOK A2 NO.15,KUTA BUMI,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL FADHILAH KUTABUMI,AC9733,,,421.1/058/DISPENDIK/2012,,Silakan Upload SK,,,72,,2.,,,,alfadhilah75@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2B66E2F-BBC8-4941-BBFA-A167B6A0200E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769054,KB AL FATIH,69769054,PERUM VILLA SMS BLOK B NO.7,SUKAASIH,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/232/DISPENDIK/2011,,Silakan Upload SK,,C,60,1. Indosat IM3,2. Lainnya (Wavelan),PLN,,,paudalfatihsms@gmail.com,,-6.190000000000,106.533600000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,4,1,3,0,0,0,0,3,0,2,1,1,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Indosat IM3
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B50B9E97-D85C-4595-97B9-5F297A01BC36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014500,KB AL HASANIYAH LAMPORAN,70014500,Kp. Lamporan RT. 003 RW. 003 Ds. Pangadegan Kec. Pasar Kemis,PANGADEGAN,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,61,23-07-2020,421.1/Kep.4129-Disdik,21-10-2021,Lihat SK Operasional,2021-11-08 08,,600,1. -,2. -,PLN,,,kbpaudalhasaniyah05@gmail.com,,.000000000000,.000000000000,1,0,0,0,Siang/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAD4F905-D073-4A3C-B460-E132C8D4934A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985497,KB AL MUGHNII,69985497,Jl. Cemara Raya Blok C. 11 No. 24 Tangerang Elok Kel. Kutajaya,KUTA JAYA,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,19,12-12-2017,421.1/Kep.088-Disdik,19-03-2018,Lihat SK Operasional,2019-02-15 19,,72,1. -,2. -,PLN,,,kbalmughnii007@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,4,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,2013,Tidak Ada
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/914DF0BA-E4F4-46FA-BE00-0F4CFC2E5BC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007134,KB ALFIYANI,70007134,Perum Taman Walet Blok GW 12 No. 01 RT. 003/016 Kel. Sindang Sari,SINDANG SARI,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAYASN ALFIYANI,AX0823,02,06-02-2017,421.1/Kep.3-KB/DPMPTSP/2021,14-01-2021,Lihat SK Operasional,2021-01-19 12,,76,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,kbalfiyani2021@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,1,2,1,4,0,0,0,0,4,1,1,2,1,0,1,2,0,0,0,0,4,0,2,0,0,0,0,0,0,2013,Telkom Speedy
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15C6575D-666F-4785-BDDA-6E98A8F51BC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769069,KB ALIEF YA,69769069,PERUM. TAMAN WALET BLOK WRC,SINDANG SARI,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AMANAH NUSANTARA,AG1445,421.1/Kep.886-Disdik,18-04-2018,421.1/Kep.886-Disdik,27-12-2019,Lihat SK Operasional,2022-02-03 07,,108,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,paudaliefya78@gmail.com,,-6.141128000000,106.532460000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Banten,Kab. Tangerang,Pasar Kemis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/290270B4-E24E-4241-884E-A55F34CBA9A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772239,KB ALIFATUROCHMAH,69772239,Kp. Ketos RT. 04/03 Kel. Sindang Sari Kec. Pasar Kemis,SINDANG SARI,KEC. PASAR KEMIS,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Alifaturochmah,AC9745,01/PAUD/AR/VII/2011,07-07-2011,421.1/459/DISPENDIK/2012,23-07-2012,Lihat SK Operasional,2016-04-27 15,C,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
