prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cirebon,Plumbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D934201-332D-4CC9-A443-3989235AA486,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804031,DARUL FURQON,69804031,KADEMANGAN,BODE LOR,KEC. PLUMBON,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.10/169/PNFI,,Silakan Upload SK,,,0,,2.,,,,,,-6.689623000000,108.479821900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Plumbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99A0AFD3-7006-4A7B-9F51-F5865C495E1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877974,KB AL MU MININ,69877974,JL. YUDHISTIRA BLOK SITINGAL RT 21 RW 04,KARANGASEM,KEC. PLUMBON,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL MUMININ,AD5278,004/YAM/VI/2013,05-06-2013,421.10/3478/Disdik,05-06-2013,Silakan Upload SK,,,150,1. -,2. Telkomsel Flash,PLN,,,koberalmuminin@gmail.com,,-6.742456000000,108.473131400000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Plumbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1BAB0C0-3869-4611-B62A-EB623A2966BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870578,KB MANDIRI GEMILANG,69870578,AHMAD YANI NO 01,GOMBANG,KEC. PLUMBON,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cendekia Gemilang,AD5270,421.11/1264/Disdik,24-09-2020,421.11/1264/Disdik,24-09-2020,Lihat SK Operasional,2022-09-06 10,,300,1. -,2. -,PLN,,,paud.mandirigemilang@yahoo.com,,-6.679969100000,108.478338400000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,6,0,4,0,0,0,0,4,0,0,4,1,0,1,0,1,0,1,0,4,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Plumbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD6A0598-328B-48DB-806D-A86BC2312CE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877975,KB RIYADHUL MUBTADIIN,69877975,JL. PANGERAN KISANA,KEDUNGSANA,KEC. PLUMBON,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ibnu Katsir,AD5269,421.10/2749.1/Disdik,26-08-2016,421.10/2749.1/Disdik,26-08-2016,Lihat SK Operasional,2018-01-23 11,,225,1. -,2. -,PLN,,,revillakencling@gmail.com,,-6.698075900000,108.467021300000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,4,3,6,0,0,0,0,6,4,1,1,2,1,1,1,1,0,0,0,6,4,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Plumbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4529E46-6A78-4720-BB7D-D6D2549C7962,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870577,KB SANG RASA JATI,69870577,Jl. Yudistira Rt.05 Rw.01,KARANGASEM,KEC. PLUMBON,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sang Rasa Jati,AD5267,32,14-04-2016,421.11/1188/Disdik,10-09-2020,Silakan Upload SK (link file tidak valid) => [406984-254010--],2021-01-04 13,Belum Terakreditasi,160,1. Telkom Speedy,2. Indosat IM3,PLN,,,sangrasajati_paud@yahoo.co.id,,-6.700400000000,108.480700000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,2,1,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Cirebon,Plumbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDFC9964-3C0D-4FB3-A2D2-21A1AEBEF379,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870581,KB TUNAS HARAPAN,69870581,BUMI ASRI PAMIJAHAN G1 NO 5,PAMIJAHAN,KEC. PLUMBON,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SEKAR ARUM,AD5268,225.01/YASA / II/2004,01-05-2004,421.11/2598/Disdik/2022,08-08-2022,Lihat SK Operasional,2022-08-30 00,,250,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-6.713540600000,108.480957200000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,1,3,3,0,0,0,0,3,0,0,3,1,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Cirebon,Plumbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E4600A-4668-4444-A187-94C28CBFF5D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870585,KB ULIL ALBAB,69870585,PERUM VILLA PLUMBON NO. 3,KEBAREPAN,KEC. PLUMBON,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ULIL ALBAB,AD5281,"274,-",28-08-2012,421.11/368/Disdik,05-03-2021,Lihat SK Operasional,2022-09-01 02,,84,1. -,2. -,PLN,,,koberulilalbab2@gmail.com,,-6.698789000000,108.466934000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Plumbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BB7EF82-9E6F-4EE5-9475-8715CBE98630,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870584,KOBER MIFTAHUL ULUM,69870584,JALAN APEL,KEBAREPAN,KEC. PLUMBON,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,42110/197,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,miftahululm02kb@gmail.com,,-6.711106600000,108.465270100000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Plumbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/214B22A8-9AFE-40DA-AC53-D95B5FE46578,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909034,PAUD Al Isro,69909034,Jl. P. Purbaya,PURBAWINANGUN,KEC. PLUMBON,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD5262,421.10/1848.2/PAUDNI,10-06-2015,421.10/1848.2/PAUDNI,10-06-2015,Lihat SK Operasional,2015-10-13 10,,120,1. -,2. -,PLN,,,paudalisro01@gmail.com,,-6.680153400000,108.483007900000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Plumbon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B32A390D-9934-4E76-B20F-8CA605FD01EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921584,PAUD Al Muhajirin,69921584,"Jl, Suryanegara Perum BAP RT. 16 RW. 03",PAMIJAHAN,KEC. PLUMBON,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL MUHAJIRIN,AD5260,421.10/2326.2/PAUDNI,03-09-2015,421.10/2326.2/PAUDNI,03-09-2015,Lihat SK Operasional,2015-11-29 22,,260,1. -,2. -,PLN,,,paud.almuhajirin@yahoo.com,,-6.678898300000,108.491894600000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,2013,Tidak Ada
