prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE8B35EE-21EF-4D49-942B-9FA3EAE8FFEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917625,KB AUR PERMAI,69917625,PAUD AUR PERMAI,TALANG SALING,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,081/SIUP/BPPT.II/PK/V/201,11-05-2015,973/089/BPPT-11/2015,11-05-2015,Lihat SK Operasional,2015-11-06 13,C,300,,2.,,00,,jhonydhamara@gmail.com,http,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6B1A90D-4258-4C61-BFB0-9C530FCBBB37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857984,PAUD KICK TAQ,69857984,GANG BINJAI,NAPAL,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KICK TAQ,AH8523,,,95,,Silakan Upload SK,,C,0,,2.,,,,paudkiqtaq@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4924D388-4ECE-4F63-83C4-793734420707,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993493,RA AL HASANAH,69993493,JALAN MERDEKA DESA PADANG KUAS,TALANG SALING,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D82B7227-A45D-4470-956C-EBAB1FF8BF7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995392,RA Witri,69995392,Desa Tawang Rejo,DUSUN BARU,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B4CB39-746A-45CF-8F48-996359AD18CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032548,TK AISYIYAH CAHAYA SELUMA,70032548,Talang Saling,TALANG SALING,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/YY.ACS/XI/2021,01-01-2021,33 Tahun 2022,04-08-2022,Lihat SK Operasional,2022-08-24 22,,683,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"3,600",1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,Tidak Ada
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9167621D-19C7-46CA-A05F-A235576E3D0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973476,TK AL-MUTTAQIN,69973476,Jl Raya Seluma Tais,TALANG DANTUK,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8527,400/1236/V/Diknas/2006,03-12-2006,830/247/DISDIK/VI/2017,13-06-2017,Lihat SK Operasional,2018-02-27 09,,225,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Telkomsel Flash
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AA1E031-CF04-4A2D-8192-DFF9CAB2F326,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10703383,TK AR RAUDAH,10703383,PASAR TAIS,PASAR TAIS,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AR-RAUDHAH,AH8530,421.1/0110/Disdikbud/A-2,23-01-2003,3574/64/KL/2009,09-11-2009,Lihat SK Operasional,2016-02-10 12,B,935,1. -,2. -,PLN,,,tkislamarraudhah@gmail.com,,-4.080371000000,102.576749000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,1,1,0,0,2,4,5,0,0,0,0,5,0,0,5,1,2,1,1,0,0,0,0,5,1,1,3,0,1,0,0,0,Tidak Ada
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBA4A2B2-AA2C-42A5-8974-6F47AB91E0B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924178,TK IT AL KHAIR,69924178,Jl. Marga Anak Pangi Kelurahan Napal Kb. Seluma,NAPAL,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi","Yayasan Prof. Dr. H. Damrah Khair, MA",AH8524,205/SIUP/BPPT.II/PK/XII/2,07-12-2015,75 Tahun 2015,07-12-2015,Lihat SK Operasional,2015-12-14 11,,"1,275",1. -,2. Telkom Speedy,PLN,,,tkitalkhairseluma@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,4,1,4,0,0,0,0,4,0,4,0,1,2,1,0,0,0,0,0,4,0,4,0,0,0,0,0,0,Tidak Ada
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB0F0BC9-598D-4A69-ADB5-E997E26B77CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995515,TK IT NURUL IMAN,69995515,Jl. Kel. Talang Saling,TALANG SALING,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AL UKHUWAH BENGKULU,AX2382,97 Tahun 2019,17-10-2019,55 Tahun 2022,07-11-2022,Lihat SK Operasional,2023-02-01 10,C,600,1. Lainnya,2. Telkomsel Flash,PLN,,,tkit.nurul.iman3@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,0,3,3,0,0,0,0,3,1,1,1,1,1,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,Lainnya
Bengkulu,Kab. Seluma,Seluma,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/694ACB36-5B71-4837-9CE1-B1A325CAC901,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10703381,TK NEGERI PEMBINA,10703381,PASAR TAIS,PASAR TAIS,KEC. SELUMA,KAB. SELUMA,PROV. BENGKULU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1055/P dan K /DS/2003,29-11-2003,830/274/Disdikbud/XI/2015,23-11-2015,Lihat SK Operasional,2015-11-26 10,C,"3,004",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,paudnegeripembina@gmail.com,http,.000000000000,.000000000000,11,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,6,0,0,3,4,0,0,7,8,2,1,0,3,8,0,7,4,5,1,2,2,1,0,0,1,10,6,0,0,0,0,0,0,0,Telkom Speedy
