prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Jember,Arjasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DA8E5C1-6549-4196-9D4C-D17ECD6B7AF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898050,GENERASI HARAPAN BANGSA,69898050,Mawar,KEMUNINGLLOR,KEC. ARJASA,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.15.32/2//PP.03/4438/2014,18-12-2014,RA/375/2014,18-12-2014,Lihat SK Operasional,2016-01-15 06,,0,,2.,,,,,,-8.253750000000,123.643750000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Arjasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6BE90B6-F893-4DA9-8969-468F5A2C6BF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776863,KB AL - MAHRUS II,69776863,DIPONEGORO GG. KRASAK 90 - CANDIJATI,CANDIJATI,KEC. ARJASA,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL MAHRUS,AI6530,421.9/1725/413/2010,17-03-2010,421.9/1388/413/2010,17-03-2010,Lihat SK Operasional,2016-02-28 10,,"2,800",1. Indosat IM3,2. Telkomsel Flash,PLN,,0331541117,paudalmahrus2@gmail.com,,-8.103905000000,113.755170000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,2,1,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,2013,Indosat IM3
Jawa Timur,Kab. Jember,Arjasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9066EC4-AA66-4EE1-852F-0D142DE73546,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776858,KB AL MAHRUS,69776858,SUPRAYITNO 33 ARJASA,ARJASA,KEC. ARJASA,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN SOSIAL  AL-MAHRUS,AI6521,421.9/512/413/2006,19-01-2006,503/A.1/PAUD.P/0350/35.09.325/2019,24-07-2019,Silakan Upload SK (link file tidak valid) => [331484-340823--],2020-08-24 20,Belum Terakreditasi,165,1. -,2. -,PLN,,,paudterpadualmahrusjember@gmail.com,http,-8.118820000000,113.741965000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Arjasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3CFA10A-B8B0-4173-8093-D234CC97961F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825009,KB AT-TAQWA,69825009,JL. DIPONEGORO NO. 8 Krajan Barat Rt/Rw 004/001,CANDIJATI,KEC. ARJASA,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AT - TAQWA,AI6528,04/L/2013,04-02-2003,503/A.1/PAUD.P/0146/35.09.325/2019,07-05-2019,Lihat SK Operasional,2020-06-03 23,,12,1. Telkomsel Flash,2. Smartfren,PLN,,,paudattaqwacdjt@gmail.com,,-8.097200000000,113.756000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Jember,Arjasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A865BB16-5F04-460F-B2EC-4E45F124DD78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781303,KB GENERASI HARAPAN BANGSA,69781303,MAWAR GG. COKLAT - BITING,BITING,KEC. ARJASA,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Gita Bhakti Putra Pertiwi Jaya,AI6549,,,421.9/4779/131,,Silakan Upload SK,,Belum Terakreditasi,0,,2.,,,,gharapanbangsa@yahoo.com,,-8.117693700000,113.762106100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Jawa Timur,Kab. Jember,Arjasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFB0CE14-67C0-476E-B192-8D3AAB8C2F6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894340,KB ILHAMYYAH,69894340,Jl. Rembangan Dusun Darungan RT 04 RW 06 Desa Kemuning Lor,KEMUNINGLLOR,KEC. ARJASA,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ilhamiyyah,AH0649,421.9/2155/413/2013,22-05-2013,503/A.1/PAUD.P/0044/35.09.325/2020,03-03-2020,Lihat SK Operasional,2021-06-28 01,B,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudilhamiyyah@yahoo.com,,-8.104157000000,113.706535000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Jember,Arjasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD8B49EF-4351-4A14-A26A-37C5223E045F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007666,KB IMAM MAKSUM,70007666,Perumahan Arjasa Asri I Dsn Tegal Bago,ARJASA,KEC. ARJASA,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/A.1/PAUD.B/007/35.09.325/2020,02-09-2020,503/A.1/PAUD.OB/011/35.09.325/2020,02-12-2020,Lihat SK Operasional,2021-02-17 12,,208,1. -,2. -,PLN,,,,,-8.114699100000,113.727977200000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Arjasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA747753-772C-493B-BF3F-FA7A6378800E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894341,KB INTAN BERLIAN,69894341,Jl. Melati No. 22 Ds Biting Kec. Arjasa,BITING,KEC. ARJASA,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan INTAN BERLIAN,AH0648,421.9/2273/413/2014,22-05-2014,503/A.1/PAUD.P/0337/35.09.325/2021,02-09-2021,Lihat SK Operasional,2021-09-17 13,,180,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,,,-8.117166600000,113.763313100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Jember,Arjasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/680FF660-3D8B-4733-9F33-31987E8E455B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965009,KB MANDIRI,69965009,Jln. Argopuro Dusun Kopang RT 001 RW 007,KAMAL,KEC. ARJASA,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Dan Sosial Mandiri,AH0647,503/A.1//P/0123/35.09.325/2017,04-05-2017,503/A.1/PAUD.P/0223/35.09.325/2021,28-06-2021,Lihat SK Operasional,2021-07-26 03,,0,1. Telkomsel Flash,2. -,PLN,,,mandiri.kb@yahoo.com,,-8.084694600000,113.727257200000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Jember,Arjasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E22980B7-C7B9-42CE-82E2-903F3CE0757E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785361,KB NURUL HEKMAH,69785361,JL. REMBANGAN,KEMUNINGLLOR,KEC. ARJASA,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Hekmah,AH0652,421.9/708/413/20125,23-02-2012,503/A.1/PAUD.P/0132/35.09.325/2019,06-05-2019,Lihat SK Operasional,2019-10-29 18,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbnurulhikmah55@gmail.com,http,-8.087700000000,113.691000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
