prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Utara,Kab. Padang Lawas,Huristak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9682C4A7-E21A-41FE-9929-FF1529E4F2B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805463,KB AZ-ZAHRA,69805463,SIALAGUNDI,SIALAGUNDI,KEC. HURISTAK,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06,09-04-2012,421.9/663/PNFI/2020,12-03-2020,Lihat SK Operasional,2021-07-12 08,B,"1,400",,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Padang Lawas,Huristak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AA4980F-96D9-4640-9CAB-C562127C5DF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033657,KB CINTA BUNDA,70033657,DESA TOBING JAE,TOBING JAE,KEC. HURISTAK,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,54,22-07-2022,421.9/3100/PNFI/2022,29-08-2022,Lihat SK Operasional,2022-09-22 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kab. Padang Lawas,Huristak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/399B0A6A-EC5A-4118-A6EF-DEF8A6F195BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912960,PAUD ANGGUR SANI,69912960,JL. LINTAS SIBUHUAN - GUNUNG TUA,TOBING JULU,KEC. HURISTAK,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB7533,11,04-09-2015,421.9/6102/PLS/2014,15-10-2015,Lihat SK Operasional,2015-10-23 15,,80,,2.,,,,yafissatamharahap@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Padang Lawas,Huristak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14BEFA47-3CA4-4C67-A779-0B7107197553,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923907,TK AFDONAL,69923907,JL. LINTAS SIBUHUAN - BINANGA,TANJUNG MORANG HR,KEC. HURISTAK,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB7536,21,30-07-2015,421.9/148/PNFI/2020,31-01-2020,Lihat SK Operasional,2020-02-04 09,C,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,afdonalpaud79@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,Telkomsel Flash
Sumatera Utara,Kab. Padang Lawas,Huristak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C00BB89-23C6-4835-98A2-7D8FA28EB092,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990209,TK AL - AGYAN,69990209,SIALAGUNDI,SIALAGUNDI,KEC. HURISTAK,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,08,20-07-2019,421.9/1703/PNFI/2019,26-08-2019,Lihat SK Operasional,2019-09-03 08,,"6,400",1. -,2. Telkomsel Flash,PLN,,,ennis.nasution@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kab. Padang Lawas,Huristak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FBD715C-B973-4E6F-93D9-F944F7D43A54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805430,TK ANUGERAH,69805430,MESJID TOBING JAE,TOBING JAE,KEC. HURISTAK,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,50,16-12-2011,421.9/0073/PLS/2012,16-07-2020,Lihat SK Operasional,2020-07-31 19,,"6,400",1. -,2. -,PLN,,,asharyhunting@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,000",0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,Tidak Ada
Sumatera Utara,Kab. Padang Lawas,Huristak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF3F1DF2-6495-454F-B971-5495EC47E8B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981163,TK ARDOMUAN,69981163,TANJUNG BARINGIN,TANJUNG BARINGIN,KEC. HURISTAK,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,22,13-11-2017,503/0341/IOP/2018,28-09-2018,Lihat SK Operasional,2018-10-11 13,,200,1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,Telkomsel Flash
Sumatera Utara,Kab. Padang Lawas,Huristak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF969906-C43C-4DF7-AB0C-AF3C9C633914,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031869,TK CINTA BUNDA,70031869,DESA TOBING JAE,TOBING JAE,KEC. HURISTAK,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,54,22-07-2022,421.9/2030/PNFI/2022,28-07-2022,Lihat SK Operasional,2022-08-08 10,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,Telkomsel Flash
Sumatera Utara,Kab. Padang Lawas,Huristak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/863E659E-8914-4AE6-BAC2-4DFA0FC673D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805458,TK NEGERI SATU ATAP HURISTAK,69805458,BINANGA HURISTAK,HURISTAK,KEC. HURISTAK,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,,421/4331/2008,,Silakan Upload SK,,B,64,1. -,2. -,PLN,,,tknsatuataphuristak@gmail.com,,1.452900000000,99.840500000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,150,1,0,0,0,0,1,0,5,6,0,0,0,0,6,0,6,0,2,1,3,0,0,0,0,0,6,0,1,0,1,0,0,0,0,Tidak Ada
Sumatera Utara,Kab. Padang Lawas,Huristak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26286232-C3E5-4E13-8534-EF5F4A15FF45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892016,TK.H DERMAWAN HARAHAP,69892016,GONTING JULU,GONTING JULU,KEC. HURISTAK,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB7534,,01-01-1900,421.9/6777/PLS/2014,23-12-2014,Silakan Upload SK,,,"2,240",1. -,2. -,PLN,,,nurhanisah.hrp@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,4,4,0,0,0,0,4,0,1,3,2,1,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,Tidak Ada
