prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Boyolali,Klego,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04CBCA21-7BCC-4E59-90C0-303787A2DA22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740963,BA AISYIYAH KEDOKAN,69740963,KEDOKAN RT 18/04 KLEGO KLEGO BOYOLALI,KLEGO,KEC. KLEGO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,Wk/5.b/0857/BA/Pgm/1984,06-08-1984,Wk/5.b/0857/BA/Pgm/1984,06-08-1984,Lihat SK Operasional,2021-01-18 07,,0,,2.,,,,,,-7.359457000000,110.684577000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Klego,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8882807D-562E-4A24-8586-DC7EE0F862E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740969,BA AISYIYAH NGIJO,69740969,NGIJO,BANYUURIP,KEC. KLEGO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,Lk/3.c/088/Pgm/BA/1981,01-12-1980,Lk/3.c/088/Pgm/BA/1981,01-12-1980,Lihat SK Operasional,2016-12-14 08,,0,,2.,,,,,,-7.353452000000,110.723245000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Klego,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/111A2E0A-97D8-485D-B306-668156C2424C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69740968,BA AISYIYAH SERETAN,69740968,SERETAN,SENDANGREJO,KEC. KLEGO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,Kd.11.09/4/KP.003/041/2009,01-10-2009,Kd.11.09/4/KP.003/041/2009,01-10-2009,Lihat SK Operasional,2016-12-14 16,,0,,2.,,,,,,-7.365191000000,110.711517000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Boyolali,Klego,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31395C10-CF67-430F-82BC-B16931863BEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916690,KBIT SRI AL MANAR,69916690,"BADE, KLEGO, BOYOLALI",BADE,KEC. KLEGO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,893.2/5234/12/2011,26-10-2011,893.2/5234/12/2011,26-10-2011,Lihat SK Operasional,2023-02-06 12,A,150,1. -,2. -,PLN,,,srialmanar123@gmail.com,,-7.358817000000,110.705542000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Boyolali,Klego,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5420DF16-F611-4FE9-BADE-E97342F201F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810604,PGIT AZ ZAHRA KIDS,69810604,SIDOREJO RT 08/01,KARANGMOJO,KEC. KLEGO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KELOMPOK BERMAIN AZ-ZAHRA KIDS,AD8874,893.3/059/20/2007,10-01-2007,893.3/059/20/2007,10-01-2007,Lihat SK Operasional,2023-02-08 13,,600,1. -,2. -,PLN,,,kbitazzahrakids@gmail.com,,-7.346432000000,110.736233000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,PAUD Merdeka,Tidak Ada
Jawa Tengah,Kab. Boyolali,Klego,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA1EEAB0-493D-4812-8900-0EA1F9A21C34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877564,POS PAUD AISIYAH HARAPAN BUNDA,69877564,"Pelemputih, Sangge",SANGGE,KEC. KLEGO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,893.2/6722/14/2012,29-12-2012,893.2/6722/14/2012,29-12-2012,Lihat SK Operasional,2023-02-07 13,,64,1. -,2. -,Menumpang,,,,,-7.344059800000,110.742744700000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Boyolali,Klego,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C1BC41A-981B-44C4-9BBF-0E77618A05F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877565,POS PAUD CEMPAKA,69877565,JATEN,JATEN,KEC. KLEGO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,893.2/6241/12/2011,22-11-2011,893.2/6241/12/2011,22-11-2011,Lihat SK Operasional,2023-02-05 21,,480,1. -,2. -,PLN,,,,,-7.372171000000,110.690346000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,PAUD Merdeka,Tidak Ada
Jawa Tengah,Kab. Boyolali,Klego,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09EBB60-B28C-4535-822D-DF2B3D519EC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810609,POS PAUD CERIA,69810609,SEDAYU,KALANGAN,KEC. KLEGO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD8878,893.2/6541/12/2011,22-11-2011,893.2/6541/12/2011,22-11-2011,Lihat SK Operasional,2023-02-05 22,,64,1. -,2. -,PLN,,,kalanganppceria@gmail.com,,-7.395697200000,110.736875800000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,PAUD Merdeka,Tidak Ada
Jawa Tengah,Kab. Boyolali,Klego,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85BEA3CF-7B8D-40EE-BEA0-C858A8BE4158,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810573,POS PAUD DAHLIA,69810573,BLUMBANG RT 01 RW 01,BLUMBANG,KEC. KLEGO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD8882,,,893.2/523/12/2001,,Silakan Upload SK,,,0,,2.,,,,winarsihdahlia@gmail.com,,-7.336830200000,110.679145600000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Tengah,Kab. Boyolali,Klego,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F53E3953-2292-417E-A03F-9E5FFC93F59F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810613,POS PAUD KASIH IBU,69810613,Banyuurip,BANYUURIP,KEC. KLEGO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,893.2/5233/12/2011,26-10-2011,893.2/5233/12/2011,26-10-2011,Lihat SK Operasional,2023-02-05 22,,108,1. -,2. -,PLN,,,ppkasihibuklego@gmail.com,,-7.337593400000,110.682506300000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2013,Tidak Ada
