prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sumatera Utara,Kab. Toba,Borbor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3146311F-FE9B-491A-8247-E7E9BAE3E16C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014848,KB CERIA,70014848,Lumban Sewa,LUMBAN SEWA,KEC. BORBOR,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,12,01-05-2021,503/017/OP/DPMPPTSP/2021,13-09-2021,Lihat SK Operasional,2021-11-16 10,,25,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Toba,Borbor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33FDA4DD-8B10-48E9-916F-7F8F539AA22B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996176,KB PAUD ASTER,69996176,Riganjang,RIGANJANG,KEC. BORBOR,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,9,07-06-2017,503/018/SP/DPMPTSP/2019,29-08-2019,Lihat SK Operasional,2020-01-30 10,,36,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Toba,Borbor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82FCA98F-725C-4DB5-9412-43B77124FDD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992969,KB PAUD MELATI,69992969,Pangururan II,PANGURURAN II,KEC. BORBOR,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,12,01-03-2019,503/031/OP/DPMPTSP/2019,15-10-2019,Silakan Upload SK,,,20,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Toba,Borbor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/995F7CC5-A3BD-47D5-BB22-1ACC8944271F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862353,KB PAUD METANOIA,69862353,DESA SIMARE,SIMARE,KEC. BORBOR,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK4287,,,19,,Silakan Upload SK,,,9,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Toba,Borbor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E25DDB-0809-451E-BA98-CF4494B2E5D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966431,KB PAUD SERASI,69966431,LINTONG,LINTONG,KEC. BORBOR,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD SERASI,AK4292,0,03-10-2016,420/2241/IOP/DISDIK/206,13-10-2016,Lihat SK Operasional,2017-09-08 19,,12,,2.,,,,Pserasi2017@gmai.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Toba,Borbor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36BD5996-E33C-4A3E-9807-0BFD487269AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768650,KB PPAUD NADOLOK,69768650,JALAN LUMBAN RAU PASAR BORBOR,NATUMINGKA,KEC. BORBOR,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,2740 TAHUN 2009,,Silakan Upload SK,,C,80,1. Smartfren,2. Telkomsel Flash,PLN,,,nanti.manurung@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,4,4,0,0,0,0,4,0,2,2,1,1,1,1,0,0,0,0,4,2,0,0,0,0,0,0,0,Smartfren
Sumatera Utara,Kab. Toba,Borbor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C175B988-5710-4374-B6E6-2D596711559C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004022,PAUD ADIAN PANGULU,70004022,Pangururan III,PANGURURAN III,KEC. BORBOR,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,09,06-07-2020,503/025/PS/DPMPPTSP/2020,05-08-2020,Lihat SK Operasional,2020-09-03 11,,25,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Toba,Borbor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/522B0EAD-BB25-4633-8450-8B5B796B4995,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004579,PAUD AGAPE,70004579,Pardomuan Nauli,PARDOMUAN NAULI,KEC. BORBOR,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,31,30-10-2017,503/028/PS/DPMPPTSP/2020,15-09-2020,Lihat SK Operasional,2020-09-23 13,,20,,2.,,,,agapepaud97@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Toba,Borbor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/318584BC-468D-46FB-98D8-A548CAC73D8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007740,PAUD ANDESKA,70007740,Natumingka,NATUMINGKA,KEC. BORBOR,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,13,08-04-2013,503/032/PS/DPMPPTSP/2020,17-11-2020,Lihat SK Operasional,2021-02-05 21,,20,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Toba,Borbor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42B8C3CE-F437-4C93-BC84-489F42921CA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959052,PAUD ELISABET,69959052,JALAN PURBA TUA,PURBA TUA,KEC. BORBOR,KAB. TOBA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK4291,05,13-06-2016,420/1679/IOP/DISDIK/2016,22-06-2016,Lihat SK Operasional,2017-02-07 14,,9,,2.,,,,pelisabeth2017@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
