prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F733137-A206-4E0C-951A-C1D1740A2810,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966874,KB AL AZHAR,69966874,PULAU DOANG-DOANGAN LOMPO,DOANG DOANGAN,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,00/00/2017,02-01-2017,897/471/DISDIK/2017,07-02-2017,Lihat SK Operasional,2017-09-18 15,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA2321E4-EE81-469B-92E7-3AB7E19228E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001179,KB AL KHAHFI,70001179,PULAU DOANGDOANGAN CADDI,KANYURANG,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,30/DK/DDC/VI/2019,30-06-2019,897/757/DISDIK/2020,25-02-2020,Lihat SK Operasional,2020-03-24 10,,45,1. -,2. Telkomsel Flash,Tenaga Surya,,,alkhahfi09@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDB3943C-FFAD-491A-8A4A-4FF899ED9751,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811982,KB AL MUNAWWARAH,69811982,PULAU MARASENDE,MARASENDE,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,810/646/Dispora,,Silakan Upload SK,,B,300,1. -,2. Telkomsel Flash,Tenaga Surya,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,2,1,2,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC86D79C-BF82-470E-824B-C3573BCAF140,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962671,KB AL REZKI,69962671,PULAU DOANG-DOANGAN CADDI,DOANG DOANGAN,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,422/01/VII/2015,27-07-2015,897/3843/DISDIK/2016,01-11-2016,Lihat SK Operasional,2017-05-17 22,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02D1B115-1A1E-478D-8A06-49C27E9A3B02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000329,KB AL-BAHRI,70000329,PULAU SABARU,SABARU,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/DS-LK/IV/2015,26-06-2015,897/2226/DISDIK/2018,02-07-2018,Lihat SK Operasional,2020-02-18 15,,0,1. -,2. Telkomsel Flash,Tenaga Surya,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81BE6D3A-18AE-4490-8232-B2E0CBEC9651,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930339,KB AL-MAGFIRAH,69930339,PULAU BUTUNG-BUTUNGAN,KANYURANG,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB. AL-MAGFIRAH,AF6517,001/SK.P/XI/2016,10-11-2014,897/1329/Disdik/2021,20-04-2021,Lihat SK Operasional,2023-01-16 10,,0,1. -,2. -,Tenaga Surya,,,almagfirahbutungbutungan@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,0,5,5,0,0,0,0,5,0,1,4,4,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/593E9E4E-DDC7-4161-B4F5-FBE1DB6F9FF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984598,KB AN NUH,69984598,PULAU PAMANTAUANG,PAMMANTAUAN MASALIMA,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AN-NUH,AF6513,154/DP-LK/VIII/2018,08-08-2018,897/3578/DISDIK/2018,23-10-2018,Lihat SK Operasional,2023-01-16 10,,56,1. -,2. -,Tenaga Surya,,,paudannuh86@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/650CC3A1-8DF1-4B7D-8793-6824D40DBA28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957303,KB ATIRAH,69957303,PULAU DEWAKANG CADDI,DEWAKANG,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Kelompok Bermain Atirah,AF6516,35,20-06-2016,897/4307/DISDIK/2016,07-12-2016,Lihat SK Operasional,2017-01-20 09,C,70,1. Telkomsel Flash,2. -,Tenaga Surya,,,dhia.yudhia@yahoo.com,,-5.506405000000,118.453603000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,400,4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E759C70-2E62-4A2C-B4B7-22E674243013,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812023,KB BIRRUL WALIDAIN,69812023,Perak,KALU-KALUKUANG,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KALMAS MADANI,AF6506,,,897/862/Dispora,,Silakan Upload SK,,,63,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Liukang Kalmas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D9402D1-C85D-4A75-9DB4-5D5A91785E23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930693,KB DEWAKANG PERTIWI,69930693,"JL. PENDIDIKAN, PULAU DEWAKANG",DEWAKANG,KEC. LIUKANG KALMAS,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF6515,23/DD-LK/VI/2014,06-06-2014,897/5349/DISPORA/2014,18-12-2014,Lihat SK Operasional,2016-01-20 15,B,200,1. -,2. -,Tenaga Surya,,,nmandasary@gmail.com,,-5.452322000000,114.393661000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,300,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
