prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B233A6B2-4577-48A7-A400-C2337DD05081,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937622,PAUD MIFTAHUL ULUM,69937622,DESA RAJASINGA,RAJASINGA,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MIFTAHUL MA'ARIF INDRAMAYU ( YASMIN ),AG5489,421.1/KEP. 205-PLS/2012,20-12-2012,421.1/KEP. 205-PLS/2012,20-12-2012,Lihat SK Operasional,2016-03-03 10,,600,1. -,2. -,PLN,,,maliki.muslimun6974@gmail.com,,-6.481924000000,108.152064000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A6F174D-D4AF-43BB-A9A8-ADAACAB2FD58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737312,RA AL - BARKAH,69737312,Jl. Puk Cibereng-Gabuswetan No.46/c Blok Lungsemut Rt/rw 11/03,CIBERENG,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.385124000000,107.712400000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B627B0C3-4D93-476C-959E-808FA30DE3C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737313,RA/BA/TA AL ISHLAH,69737313,Karangasem Terisi,KARANGASEM,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.385097000000,107.709700000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC19F45F-7AC5-4E01-8129-145355B7DB62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737314,RA/BA/TA HIDAYATUS SIBYAN,69737314,Jl. Sumur Watu Rt. 07 Rw. 01,RAJASINGA,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,Kd.10.12/PP.00.4/101/2008,28-01-2009,Kd.10.12/PP.00.4/10a/2009,28-01-2009,Lihat SK Operasional,2021-08-27 11,,0,,2.,,,,,,-6.487126000000,108.150341000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC6767FE-A4C5-4EFE-84BC-7224E3ED4DA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737315,RA/BA/TA SHOLIHA,69737315,Jl. H. Mansyur No 25 Rt 005 Rw 002,JATIMUNGGUL,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.385091000000,107.709100000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4F2C9A7-2297-4154-B0BE-6828B38E5ACD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930435,SPS AL-HIKMAH,69930435,JL. SUMUR WATU RT.01 RW.03 BLOK KOMBO,JATIMULYA,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPM DS. JATIMULYA,AG5477,01/SK.KUWU/DS.2009/X/2008,18-10-2008,421.1/KEP. 182-PLS/2015,01-12-2015,Lihat SK Operasional,2016-01-19 08,C,100,1. -,2. Lainnya (Kabel),PLN,,,,,-6.503404000000,108.142923000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/371EA0D7-645E-464D-A2AF-91F3713E5AC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930430,SPS CEMPAKA,69930430,"BLOK I RT.03 RW,01",CIBERENG,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPM DS CIBERENG,AG5482,04/SK-BKB KEMAS/DS-2001/2,16-07-2007,421.1/KEP. 182-PLS/2015,01-12-2015,Lihat SK Operasional,2016-01-19 07,C,30,1. XL (GSM),2. Lainnya (Kabel),PLN,,,,,-6.451286000000,108.166881000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,1,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,1,1,0,0,1,1,0,0,4,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE5D08A7-87C1-46E9-89F5-E0408DAA9B2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930436,SPS MAWAR,69930436,BLOK MASJID RT.04 RW.03,MANGGUNGAN,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPM DS. MANGGUNGAN,AG5474,520/03/2009/VII/2007,03-07-2007,421.1/KEP. 182-PLS/2015,01-12-2015,Lihat SK Operasional,2016-01-19 08,,120,1. -,2. Lainnya (Kabel),PLN,,,,,-6.441456000000,108.127398000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405C8E6C-68EB-4BC2-A00E-3E47EC4D5273,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034811,SPS NURUL IKHSAN,70034811,Blok Rempangan RT.002 RW.001,CIKAWUNG,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/KEP. 100 - PAUD,03-03-2021,421.1/KEP. 100 - PAUD,30-03-2021,Lihat SK Operasional,2022-10-24 15,,0,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,,,,,,,,
Jawa Barat,Kab. Indramayu,Terisi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F11CEA10-56F8-4BA5-A22A-BAEC13A1A420,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930438,SPS PULUNG SEJATI,69930438,BLOK MASJID RT.03 RW.01,JATIMUNGGUL,KEC. TERISI,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,003/SK-PAUD/DS.2003/2014,18-01-2014,421.1/KEP. 182-PLS/2015,01-12-2015,Lihat SK Operasional,2016-01-19 08,,45,1. -,2. Lainnya (Kabel),PLN,,,,,-6.516846000000,108.129072000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
