prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Tuban,Grabagan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CBA380C-FB82-45F1-AAEF-47CA9B435CDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950523,KB AL-IKHLAS,69950523,Dusun Borokembang Desa Waleran Kec Grabagan,WALERAN,KEC. GRABAGAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/552/414.050/2016,09-11-2016,420/6414 /Oprs/414.101/2021,29-07-2021,Lihat SK Operasional,2022-01-27 15,C,168,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,paudalikhas7@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,50,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Grabagan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C862E875-502E-426D-872D-4274BD08036A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953266,KB BUNDA TIARA,69953266,DESA DERMAWUHARJO RT.001 RW.001 KEC GRABAGAN,DERMAWUHARDJO,KEC. GRABAGAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ALIFANINGDYAH NARESWARA NAILA,AX4981,420/2557/414.101/2018,30-04-2018,420/6415/Oprs/414.101/2021,29-07-2021,Lihat SK Operasional,2022-01-27 15,C,0,1. -,2. Smartfren,Menumpang,,,bundatiarakb@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Grabagan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E4675EA-29A8-4A6F-909A-41D453B7604A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839122,KB BUNGA BANGSA,69839122,Desa Ngarum RT.05 RW.02 Kec. Grabagan,NGARUM,KEC. GRABAGAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/982/414.101/2017,20-02-2017,420/14840/414/104/2022,05-08-2022,Lihat SK Operasional,2022-08-18 09,C,153,1. -,2. Biznet (Kabel),PLN,,,bungabangsangarum80@gmail.com,,.000500000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Grabagan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A68BD137-E6DA-4575-B62D-A1CE9FCA7491,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839124,KB HARAPAN BUNDA,69839124,Desa Banyubang Kecamatan Grabagan Kabupaten Tuban,BANYUBANG,KEC. GRABAGAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ALIFANINGDYAH NARESWARA NAILA,AX4981,420/6158/414.050/SK/2011,18-05-2011,420/14837/Oprs/414.104/2022,05-08-2022,Lihat SK Operasional,2022-08-16 08,C,0,1. Indosat IM3,2. Smartfren,PLN,,,kbharapanbunda124@gmail.com,,-7.049400000000,111.961900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Grabagan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABC6089B-0334-474D-B158-C63B8A8F8E3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839136,KB MELATI,69839136,Desa Pakis Kec.Grabagan,PAKIS,KEC. GRABAGAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/14672/414.101/2022,29-07-2022,420/14838/Oprs/414.104/2022,05-08-2022,Lihat SK Operasional,2022-08-18 08,B,0,1. -,2. Lainnya,PLN,,,kbmelatipakis@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Grabagan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D86DE637-EFA2-4218-8CD6-47E057563FC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839125,KB MUSLIMAT NU 01,69839125,Dusun Timang RT.03 RW.06 Ds.Grabagan,GRABAGAN,KEC. GRABAGAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/2560/414.101/2018,30-04-2018,420/6419/Oprs/414.101/2021,29-07-2021,Lihat SK Operasional,2022-01-28 15,B,0,1. -,2. -,PLN,,,kbmuslimatnu1@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Grabagan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC0A0778-5B70-4252-976F-9185E50A6F46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933481,KB MUSLIMAT NU 02,69933481,Dusun Jati RT.07 RW. 08 Desa Grabagan,GRABAGAN,KEC. GRABAGAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU BINA BAKTI WANITA PERWAKILAN KABUPATEN TUBAN,AB1325,420/2559/414.101/2018,10-10-2013,420/6434/Oprs/414.101/2021,30-04-2018,Lihat SK Operasional,2022-01-28 05,B,0,1. -,2. Indosat IM3,PLN,,,kbmuslimatnu02@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Grabagan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA3DFFDB-B21D-4715-85E9-C675D03B6C51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933479,KB MUSLIMAT NU 04 GESIKAN,69933479,Dusun Pambuan Desa Gesikan Kec Grabagan,GESIKAN,KEC. GRABAGAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB1325,420/2556/414.101/2018,30-04-2018,420/6435/Oprs/414.101/2021,30-07-2021,Lihat SK Operasional,2022-01-30 06,C,300,1. -,2. -,Lainnya,,,kbnugesikan04@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Jawa Timur,Kab. Tuban,Grabagan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE44CD24-2D47-4733-9B80-62E23A0CF324,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933478,KB MUTIARA BANGSA,69933478,Desa Ngrejeng Kec Grabagan,NGREJENG,KEC. GRABAGAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/16/414.021.08/2013,01-07-2013,420/2558/414.101/2018,30-04-2018,Lihat SK Operasional,2022-08-22 05,B,0,1. Smartfren,2. Smartfren,PLN,,,kbmutiarabangsa713@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
Jawa Timur,Kab. Tuban,Grabagan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCD36F5A-2C7D-4F3F-B244-4FF6825BC337,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69839135,KB PERMATA BUNDA,69839135,Desa Menyunyur Kecamatan Grabagan,MENYUNYUR,KEC. GRABAGAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/14679/414.101/2022,21-03-2017,420/14845/Oprs/414.101/2022,30-07-2021,Lihat SK Operasional,2022-08-22 00,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bundapgpermata@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
