prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Selatan,Kab. Kepulauan Selayar,Buki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02126B1-BA4E-41A5-939C-FA679DFBF23A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891657,KB. BUKIT  ZAITUN,69891657,BORONG-BORONG,BALANG BUTUNG,KEC. BUKI,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC5544,,,800/006.c/I/2012/DIKNAS,02-01-2012,Silakan Upload SK,,B,150,1. -,2. -,PLN & Diesel,,,kb_bukitzaitun@yahoo.com,,-5.979412000000,120.455475000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Kepulauan Selayar,Buki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BAC6978-76B7-49BB-92FC-50F01FB588ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751274,RA/BA/TA BUKI,69751274,Baruia,BUKI,KEC. BUKI,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,19 Tahun 1999,26-03-1999,Kd.21.12/4/PP.07/1017/2011,23-06-2011,Lihat SK Operasional,2016-04-19 21,B,270,,2.,,,,,,-5.967343000000,120.454850000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Buki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C0A5877-1ACF-4C6F-B260-70FADDA8149D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751275,RA/BA/TA DARUL FAIZIN,69751275,Pakbatteang,LALANG BATA,KEC. BUKI,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,01/RA/SK/1982,09-01-1982,Wt/6-6/PP.032/0158/86,01-12-1986,Lihat SK Operasional,2016-04-04 06,B,300,,2.,,,,,,-5.962562000000,120.504288000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kab. Kepulauan Selayar,Buki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7AD1D10-43A7-4F85-926E-91D2954E50A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316409,TK ABA IRADHA BUMBUNGAN,40316409,BUMBUNGAN,BALANG BUTUNG,KEC. BUKI,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/343/II/2018/Dikbud,19-02-2018,800/343/II/2018/Dikbud,19-02-2018,Lihat SK Operasional,2019-09-20 16,B,0,1. Indosat IM3,2. Indosat IM3,Menumpang,,,tkiradabumbungan@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Sulawesi Selatan,Kab. Kepulauan Selayar,Buki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D52B9627-643E-4B51-B37F-77C748A8CD45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316607,TK ABA MARDEKAYA,40316607,MARDEKAYYA,MEKAR INDAH,KEC. BUKI,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NOMOR 03 TAHUN 2003,17-07-1993,800/418/III/2018/Diknas,06-03-2018,Lihat SK Operasional,2023-02-22 14,B,400,1. -,2. Telkomsel Flash,Tidak Ada,,,abamardekayyatk@gmail.com,,-5.956193000000,120.449982000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0
Sulawesi Selatan,Kab. Kepulauan Selayar,Buki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDC5A5E9-B50D-4174-A882-7C4E2340DD1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316414,TK ABADI BALANG BUTUNG,40316414,BALANG BUTUNG,KOHALA,KEC. BUKI,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HJ NURTIN AKIB,AC5504,800/025-Desa/II/2005/DS BALBUT,02-02-2005,-800/258/II/2020/Dikbud,18-02-2020,Lihat SK Operasional,2021-06-07 16,C,225,1. -,2. -,Tidak Ada,,,tkabadibalangbutung@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Kepulauan Selayar,Buki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B283E2D-08C1-4F16-8374-65A04ABAD096,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316418,TK AL HIDAYAH TALANG,40316418,TALANG,BUKI TIMUR,KEC. BUKI,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC5504,400/200/XI/2017/DBT,23-11-2017,800/257/II/2020/DIKBUD,18-02-2020,Lihat SK Operasional,2022-08-19 22,B,120,1. -,2. -,PLN & Diesel,,,talangtkalhidayah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Kepulauan Selayar,Buki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7D8A729-49EC-45CF-B3ED-772448C884D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316419,TK AL-IKHLAS ALASA,40316419,ALASA,MEKAR INDAH,KEC. BUKI,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HJ NURTIN AKIB,AC5504,800/259/II/2020/Dikbud,18-02-2020,800/259/II/2020/Dikbud,18-02-2020,Lihat SK Operasional,2021-06-28 01,B,300,1. -,2. -,Tidak Ada,087840797510,,tkalikhlasalasa@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,1,2,2,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Kepulauan Selayar,Buki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63B8A58F-4B4D-4950-B150-8D6C048989F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891634,TK AMALIA BAJEK,69891634,BAJEK,KOHALA,KEC. BUKI,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HJ NURTIN AKIB,AC5504,800/025-Desa/X/2007/DS BALBUT,26-10-2007,800 / 461 / III / 2018 /Dikbud,15-03-2018,Lihat SK Operasional,2021-06-07 16,B,300,1. -,2. -,Tidak Ada,,,tkamaliabajek@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,1,0,0,1,2,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,0,0,3,0,0,0,0,0
Sulawesi Selatan,Kab. Kepulauan Selayar,Buki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97549987-9D07-45BA-A57F-474BF855CBC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946247,TK AN-NISA BONTONUMPA,69946247,Bontonumpa,BUKI,KEC. BUKI,KAB. KEPULAUAN SELAYAR,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC5503,800/543/III/2015/Diknas,26-03-2015,800/543/III/2015/Diknas,26-03-2015,Lihat SK Operasional,2016-07-15 14,B,70,1. -,2. Telkomsel Flash,PLN,,,tk_annisa476@gmail.com,,-5.967953000000,120.477599000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0
