prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Blora,Bogorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5F42E19-C550-47AC-8C7E-2051F1F3FDD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954999,KB BAITUL HAYAT,69954999,Dukuh Suruhan,JERUK,KEC. BOGOREJO,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420 / 235 / 2015,03-08-2015,420 / 235 / 2015,03-08-2015,Lihat SK Operasional,2021-11-28 13,,0,1. Telkomsel Flash,2. -,Menumpang,,,sarmini8488@gmail.com,,-6.933459700000,111.506764800000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0
Jawa Tengah,Kab. Blora,Bogorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4431BAF-6098-41C5-9B63-EFF9FB712A53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956829,KB BUSTANUL ATHFAL,69956829,Dk. WANUTENGAH,TEMPUREJO,KEC. BOGOREJO,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TARBIYATUL ATHFAL,AN0033,420 / 238 / 2016,03-08-2016,420 / 238 / 2016,03-08-2016,Lihat SK Operasional,2017-01-05 14,,72,1. Linknet,2. Telkomsel Flash,PLN,,,mitarbiyatulathfal@yahoo.com,,-6.924851000000,111.529169000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Linknet,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Blora,Bogorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D5035B4-999F-47C3-BE60-550954784208,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882096,KB CERDAS,69882096,DK. NGLAMPING RT.03 RW.04,BOGOREJO,KEC. BOGOREJO,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,411.3/7/3/2008,07-04-2008,420/529/2016,30-12-2016,Lihat SK Operasional,2017-06-12 09,Belum Terakreditasi,0,1. -,2. Telkomsel Flash,PLN,,,paudcerdas.nglamping@gmail.com,,-6.901065100000,111.513324500000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Blora,Bogorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608D8C54-7388-41B9-B8B5-ED88621AE21F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882098,KB HARAPAN BANGSA,69882098,Ds. Prantaan,PRANTAAN,KEC. BOGOREJO,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN0022,420/156/2016,15-02-2016,420/156/2016,15-02-2016,Lihat SK Operasional,2017-05-26 12,,0,1. -,2. Telkom Speedy,PLN,,,kaswati230@gmail.com,,-6.916571000000,111.566728100000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Blora,Bogorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5942439-FDEA-46F5-8F7F-20FF90ABFE34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955002,KB HARAPAN MULIA,69955002,Ds.Karanganyar,KARANGANYAR,KEC. BOGOREJO,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tp Pkk Desa Karanganyar,AN0024,420 /  438 / 2016,30-09-2016,420 / 438 / 2016,30-09-2016,Lihat SK Operasional,2016-12-06 15,,120,1. -,2. Lainnya (Wavelan),PLN,,,harapanmulia293@gmail.com,,-6.912448500000,111.553864000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Blora,Bogorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/345AB08C-729D-41FC-B196-E443692D1ACB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964640,KB INSANU SHIBYAN,69964640,DS. KARANG,KARANG,KEC. BOGOREJO,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TPPKK DESA KARANG,AN0030,420/455/2016,21-12-2016,420/455/2016,21-12-2016,Lihat SK Operasional,2017-10-26 13,,63,1. Smartfren,2. Lainnya,PLN,,,,,-6.901504300000,111.522386500000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Blora,Bogorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE087869-6FDC-4B19-B233-26962160F77C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882095,KB KARTINI,69882095,Desa Jeruk  Kec. Bogorejo,JERUK,KEC. BOGOREJO,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP.PKK DESA JERUK,AN0034,411.3/4.15/2007,11-01-2007,420/53/2016,30-12-2016,Lihat SK Operasional,2017-06-12 09,,0,1. Indosat IM3,2. Lainnya (Wavelan),PLN,,,pujiratih990@gmail.com,,-6.898174700000,111.510312600000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Blora,Bogorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44177510-ADFE-48CD-80A0-AE4B4BCCA095,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027888,KB PUTRA HARAPAN,70027888,Ds. Gembol Kec. Bogorejo Kab. Blora,GEMBOL,KEC. BOGOREJO,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/28/2022,08-02-2022,421.1/28/2022,08-02-2022,Lihat SK Operasional,2022-04-10 08,,0,1. -,2. -,PLN,,,umimauzunah3@gmail.com,http,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Jawa Tengah,Kab. Blora,Bogorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/967B9305-3A0B-424E-854C-C6CAC1AAD8F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882109,KB TERAMPIL,69882109,RT 01 RW 01,NGLENGKIR,KEC. BOGOREJO,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/528/2016,30-12-2016,420/528/2016,30-12-2016,Lihat SK Operasional,2020-10-09 10,,144,1. Smartfren,2. Lainnya,PLN,,,123sutiekdwirahayu@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Blora,Bogorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A83654C-A940-4154-B91C-8DFDA3655B14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882107,KB TUNAS HARAPAN,69882107,JL. JATIROGO,BOGOREJO,KEC. BOGOREJO,KAB. BLORA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM ANEKA ILMU,AN0039,420/530/2016,30-12-2016,420/530/2016,30-12-2016,Lihat SK Operasional,2017-06-14 07,B,180,1. Indosat IM3,2. Linknet,PLN,,,buidahariyantiida609@gmail.com,,-6.941200000000,111.517700000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,0,4,4,0,0,0,0,4,1,1,2,0,1,1,2,0,0,0,0,4,0,0,1,0,0,0,0,0
