prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Ngawi,Geneng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC8A226A-216D-4744-BA70-887D2AA6207D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851585,KB AISYIYAH,69851585,DUSUN PILANG PAYUNG II RT 03 RW 02,GENENG,KEC. GENENG,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ngawi,AN1207,022/SK-PDA/A/2016,01-01-1964,421.9/1372.3/404.101/2020,07-07-2020,Silakan Upload SK (link file tidak valid) => [677402-346497--],2022-08-12 14,B,0,1. Lainnya,2. Lainnya (Kabel),PLN,,,kbabageneng@gmail.com,,-7.482100000000,111.408300000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,0,1,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Geneng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58C30DD4-DF11-4A8A-BB48-3B74F7B34A9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851582,KB ALAM CERIA,69851582,JL. RAYA NGAWI-MADIUN KM. 09 RT.04 RW. 01,TAMBAKROMO,KEC. GENENG,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/3318/404.101/2011,25-07-2011,421.9/1914.1/404.101/2020,25-09-2020,Lihat SK Operasional,2020-09-28 11,,0,1. Smartfren,2. Indosat Mentari,PLN,,,paudalamceria_geneng@yahoo.co.id,,-7.489318900000,111.429222000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Geneng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA1C26AF-FD3B-41C8-8DC6-3E0CFEE6A7B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851588,KB ANGGREK,69851588,DUSUN KERSO I RT 01 RW. 04,KERSOHARJO,KEC. GENENG,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,001/SK/VII/2010,15-07-2010,421.9/642.4/404.101/2021,08-06-2021,Lihat SK Operasional,2022-08-18 22,C,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,3,0,1,2,0,0,3,0,1,1,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,1,2,0,0,0,1,0,0
Jawa Timur,Kab. Ngawi,Geneng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CB35317-3066-48D2-8B5E-AD10D1048FB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851587,KB BRILLIAN,69851587,JL. RAYA DEMPEL NO. 43,DEMPEL,KEC. GENENG,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AB1586,001/SK/VII/2011,11-07-2011,421.9/3231.7/404.101/2012,05-01-2018,Silakan Upload SK (link file tidak valid) => [615581-603609--],2022-04-12 13,Belum Terakreditasi,0,1. -,2. -,PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Geneng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C9C6963-EB2B-402D-B500-3894CBCEF0BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840929,KB DARUSSALAM,69840929,DSN.SAMBIREJO II RT. 01 RW.02,TEPAS,KEC. GENENG,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darussalam,AB1591,421.9/2805/415.054/2005,27-07-2005,421.9/195.5/404.101/2020,12-02-2020,Lihat SK Operasional,2020-09-06 05,C,100,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-7.495582000000,111.417452000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Geneng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC6B37CA-90E5-4EAB-AB68-D29B4C6B9B40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920290,KB INSAN PERTIWI,69920290,JL. RAYA NGAWI-MADIUN KM.05,KLITIK,KEC. GENENG,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pkk,AB1566,01/SK-USB/INSANPERTIWI/VI,15-07-2008,421.9/1914.2/404.101/2029,25-09-2020,Lihat SK Operasional,2020-09-28 11,Belum Terakreditasi,0,1. -,2. -,PLN,,,fairelirel4@gmail.com,,-7.437220000000,111.439347000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Geneng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61C979EF-D920-49DD-9B4F-97143F877FAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851584,KB MAWAR,69851584,DSN.SATRIYAN 02 RT. 2 RW. 7,TEPAS,KEC. GENENG,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM INSAN MANDIRI,AB1589,01/07/YYS.PKBM IM/2007,26-01-2007,421.9/1725.6/404.101/2021,21-12-2021,Lihat SK Operasional,2022-08-24 08,Belum Terakreditasi,0,1. Lainnya,2. Lainnya,PLN,,,kbmawartepas@gmail.com,,-7.490000000000,111.402700000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Geneng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73396851-9872-4C42-94C6-D6C74E1341C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840976,KB MIFTAHUL ULUM,69840976,DSN. KERSO 1 RT. 03 RW. 04,KERSOHARJO,KEC. GENENG,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahul 'ulum,AB1580,01/SK-PD/MIFTAHUL ULUM/2005,16-09-2005,421.9/1728.5/404.101/2020,01-09-2020,Lihat SK Operasional,2020-09-06 05,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,m.ulum0304@gamil.com,http,-7.441100000000,111.457300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Geneng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4991E03-950F-4140-B928-F435A76D24E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921578,KB MUTIARA HATI,69921578,DSN.SAMBIROBYONG RT. 05 RW. 05,KLITIK,KEC. GENENG,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUTIARA HATI DESA KLITIK,AB1581,421.9/1372.4/404.101/2014,10-07-2014,421.9/1372.4/404.101/2020,07-07-2020,Lihat SK Operasional,2020-09-06 05,B,0,1. -,2. Telkomsel Flash,PLN,,,mutiarahatiklitik@gmail.com,,-7.446646000000,111.429348000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Geneng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61306C9A-9288-4814-A11E-9F3596C6B5B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840987,KB PERMATA BUNDA,69840987,DSN. PILANG PAYUNG 1 RT.02 RW.01,GENENG,KEC. GENENG,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA GENENG,AB1568,SK.01/PKK.KBPB/2007,01-11-2007,100.3.12/610.10/404.301/2023,17-04-2023,Lihat SK Operasional,2023-05-10 10,Belum Terakreditasi,0,1. -,2. Telkom Speedy,Menumpang,,,indahsiwi65@gmail.com,,-7.483623500000,111.416848900000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
