prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36965B7A-C312-4377-B0F4-4A09F2BB83FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865887,HARAPAN KITA,69865887,KAMPUNG MA LERO,BIANGLOE,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAJELIS TA`LIM AENUL YAQIN,AH6681,,,1045 TAHUN 2012,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,harapankitamalero@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD8AE10E-85CE-4A4F-89B3-4F1F3F443670,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953899,KB AL AMANAH,69953899,Papanloe,PAPANLOE,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH6748,01/ AL-AMANAH /PPL/II/2015,02-01-2012,15.b Tahun 2016,03-02-2016,Lihat SK Operasional,2016-11-14 11,B,180,1. -,2. Smartfren,PLN,,,yamingjamil@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,1,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5A44D36-245E-46AF-BA20-19D45B97BB18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865847,KB AL MUKMININ,69865847,BIANGKEKE,BIANGKEKE,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH6712,800/018/DIKBUD/2005,03-01-2005,503/66/IO-KB/DPMPTSP/X/2019,24-10-2019,Lihat SK Operasional,2022-08-23 09,B,288,1. -,2. -,Menumpang,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94E7B69E-6404-48BB-959A-30265206FBAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004423,KB AL-MUJAHIDIN,70004423,BONTO MARANNU,BORONGLOE,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RAJAWALI GLOBAL CAKRAWALA,AH6744,001/YRGC/KPJ/I/2019,09-01-2019,503/16/IO-KB/DPMPTSP/V/2019,08-04-2019,Lihat SK Operasional,2020-09-22 14,,289,1. -,2. -,PLN,,,kb.mjh18@gmail.com,,5.570200000000,120.043000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,2,4,0,0,0,0,4,0,1,3,3,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009066D9-0877-49B2-816A-180DA15A9907,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038513,KB AL-MUJAHIDIN 3,70038513,DUSUN BONTO MANAKKU,PAJUKUKANG,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/PKBM.RI/I/2023,02-01-2023,503/04-00/IO-TK/DPMPTSP/III/2023,09-03-2023,Lihat SK Operasional,2023-04-06 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C61348BA-2582-4492-BB3B-842C8A585C2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038231,KB AL-MUJAHIDIN 4,70038231,KAMPALAYYA,PAJUKUKANG,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/PKBM/I/2023,02-01-2023,503/05-00/IO-KB/DPMPTSP/III/2023,09-03-2023,Lihat SK Operasional,2023-03-21 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F04748A-51BB-4096-B761-A8A9F4BFA53D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865895,KB BABUL JANNAH,69865895,PAPAN CAMBA,BATUKARAENG,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BABUL JANNAH,AH6747,,,182/DIKPORA/IX/2013,,Silakan Upload SK,,,750,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA4620DD-9F07-4070-B064-FD811E73B419,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960901,KB Babussa`adah,69960901,Bonto Lempangang,LUMPANGAN,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB BABUSSA'ADAH,AH6706,64,01-10-2014,997 Tahun 2012,01-03-2012,Lihat SK Operasional,2017-03-18 07,,200,1. Indosat IM3,2. Indosat IM3,PLN,,,kbbaussaadah20@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E88E1E2-3004-41FF-A6F0-33E3B67B24FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934221,KB DARUSSALAM,69934221,Desa Baruga,BARUGA,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH6748,100 tahun 2005,02-02-2005,1023 tahun 2012,01-03-2012,Lihat SK Operasional,2016-02-13 19,B,48,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbdarus17@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0133A5A-38F0-4558-A0D8-9652E0EDDFEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865888,KB FAUZAN,69865888,KASSI-KASSI,NIPA-NIPA,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH6691,,,1003 TAHUN 2012,,Silakan Upload SK,,B,396,,2.,,,,kbfauzan2017@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
