prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Aceh,Kab. Bireuen,Ganda Pura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED0BBB26-F7C3-4C03-995B-D2D107744579,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868325,KB AL-HAKAM,69868325,JLN PULO AWE GEURUGOK,SAMUTI MAKMUR,KEC. GANDA PURA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HARAPAN UMMAT AL - HAKAM,AX4029,421.9/108/VIII/Kpts/2013,12-08-2013,81 TAHUN 2022,22-07-2022,Lihat SK Operasional,2022-08-24 08,,0,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,0,,kb.alhakam@gmail.com,http,-5.238000000000,96.859000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,2,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0
Aceh,Kab. Bireuen,Ganda Pura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/269DB355-B94A-4814-8A25-AFC7BCF14E29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868322,KB ASUHAN BUNDA,69868322,Tgk. Diblang,TEUPIN SIRON,KEC. GANDA PURA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASUHAN BUNDA,AH1739,01/PAUD/C/2007,01-06-2007,24 Tahun 2020,31-01-2020,Lihat SK Operasional,2022-12-31 08,,"1,625",1. -,2. -,PLN,,,asuhanbundapaud@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,6,1,3,0,0,0,0,3,0,2,1,0,2,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Ganda Pura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EAA7229-B9CA-438A-A1F9-320B8D272FFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029922,KB BIJEH MATA LAMKUTA,70029922,Jalan Komplek Meunasah,LINGKA KUTA,KEC. GANDA PURA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/DPMPTSP/IPPSP/35/2022,15-03-2022,503/35/2022,15-03-2022,Lihat SK Operasional,2022-06-22 15,,"2,068",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,1,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Ganda Pura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B6A13BD-1208-4F29-B2B0-B4F6F6283F8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868320,KB BINTANG SYI RA,69868320,GLE KUPRAI KM. 4,PULO GISA,KEC. GANDA PURA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan fikrah,AH1736,,,50 TAHUN 2009,,Silakan Upload SK,,C,780,1. -,2. Telkomsel Flash,PLN,,,ziauddin889@gmail.com,,5.200536000000,96.884308000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,880,4,0,0,0,0,0,2,2,4,0,0,0,0,4,0,4,0,1,1,2,0,0,0,0,0,4,0,4,0,0,0,0,0,0
Aceh,Kab. Bireuen,Ganda Pura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A8BCECD-FFF9-4736-BA55-4E107512866B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013197,KB IT HUMAIRA,70013197,Jln. Medan - Banda Aceh,GEURUGOK,KEC. GANDA PURA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/DPMPTSP/IPPSP/335/2021,29-07-2021,503/29/2021,29-07-2021,Lihat SK Operasional,2021-09-20 15,,0,1. -,2. -,PLN,,,kbit.humaira096@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Aceh,Kab. Bireuen,Ganda Pura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CCE0E92-6B9C-4B71-BBAA-3C616F5DD0F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868318,KB PELITA BUNDA,69868318,Mesjid Blang Guron,BLANG GURON,KEC. GANDA PURA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD PELITA BUNDA,AH1733,,,234/2013,,Silakan Upload SK,,,450,1. -,2. -,PLN,,,bundapaudpelita@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,3,2,3,0,0,0,0,3,0,3,0,0,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Ganda Pura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AD14516-E548-4D38-AAE8-AC75BE6E746B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868315,KB PERMATA HATI,69868315,GLEE KUPRAI,TANJONG RAYA,KEC. GANDA PURA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD PERMATA HATI,AH1743,503/DPMTPTSP/IPPSP/20/2022,15-02-2022,503/20/2022,15-02-2022,Lihat SK Operasional,2022-08-18 03,,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudpermatahati20@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,250,2,0,0,0,0,0,2,3,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Ganda Pura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7899BED-1718-4199-B746-487DEF987FE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868321,KB SAKIINA,69868321,MEDAN - BANDA ACEH,COT TUPAH,KEC. GANDA PURA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN SAKIINA,AH1729,,,52,,Silakan Upload SK,,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,fitrianibireuen@yahoo.co.id,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,250,2,0,0,0,0,0,6,0,4,0,0,0,0,4,0,3,1,0,0,4,0,0,0,0,1,3,2,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Ganda Pura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC6D4752-A20B-4622-8C87-AA5EF188CCCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982001,PAUD AL - FATH DAMAKAWAN,69982001,JL. GLE KUPRAI,DAMA KAWAN,KEC. GANDA PURA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL - FATH DAMAKAWAN,AH1741,12,05-07-2018,400/2018,13-09-2018,Lihat SK Operasional,2022-06-27 23,,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alfathdamakawan@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,440,1,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Ganda Pura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81688775-9317-416F-BC42-E168D5A84B4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868324,PAUD DIAN PERSADA,69868324,Monkeulayu,SAMUTI MAKMUR,KEC. GANDA PURA,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/DPMTPTSP/IPPSP/416/2021,30-07-2021,503/50/2021,30-07-2021,Lihat SK Operasional,2022-08-24 08,,330,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pauddianpersada@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,250,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,1,1,0,0,1,0,3,2,0,0,0,0,0,0,0
