prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Luwu,Bajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FD8AE6C-6C10-4D5F-A907-1130E1E358F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751545,RA/BA/TA BABUSSAADAH BAJO,69751545,JLN. PENDIDIKAN NO.15,BAJO,KEC. BAJO,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,69/SK/YPPMBS/I/1995,12-09-1995,128 Tahun 2011,19-09-2011,Lihat SK Operasional,2016-07-16 05,B,155,,2.,,,,,,-3.376443000000,120.312725000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Luwu,Bajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC2134CE-5922-4B4C-BF95-D9405AB59F55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889302,TK AISYIYAH JAMBU,69889302,JL POROS PENDIDIKAN,JAMBU,KEC. BAJO,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO5691,011/YAJ/JB/BJ/III/2007,01-03-2007,036/IO-TK/07.03/DPMPTSP/VIII/2022,29-08-2022,Silakan Upload SK (link file tidak valid) => [779659-66537--],2023-02-16 20,B,598,1. -,2. XL (GSM),PLN,,,jambutk2017@gmail.com,,-3.354900000000,120.320800000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu,Bajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19176B93-3083-4F3D-85CA-A610EDB29747,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316255,TK AL HIDAYAH SAMULANG,40316255,SAMULANG,SAMULANG,KEC. BAJO,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL HIDAYAH SAMULANG,AM4204,027/YA-HS/SM-BJ/SK/XII/2008,31-12-2008,018/IOS/07.15/DPMPTSP/VI/2022,13-06-2022,Lihat SK Operasional,2022-08-24 08,C,81,1. Telkomsel Flash,2. Smartfren,PLN,,,alhidayahsamulang20@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,360,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Bajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7DC00C6-9E55-45DE-8532-B6275ADD7BF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316181,TK AL IKHLAS BALLA,40316181,JL.GUNUNG LATIMOJONG,BALLA,KEC. BAJO,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-IKHLAS,AM4199,08,28-07-2006,577 /DIKBUD / PAUD-PNF / V /2019,15-05-2019,Lihat SK Operasional,2021-07-07 20,B,48,1. -,2. Telkomsel Flash,PLN,,,ballatkalikhlas@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,4,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu,Bajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F70E22A-A5F4-4096-A49A-3A7C4710669B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889300,TK BABUL JANNAH RUMAJU,69889300,JL. G. LATIMOJONG,JAMBU,KEC. BAJO,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Babul Jannah,AM4209,,,104/Dikpora/pls/1/13,21-01-2013,Silakan Upload SK,,B,271,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkbabuljannah2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Bajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4929A0BC-D423-4467-9CCC-99D6536129A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316177,TK HANDAYANI BAJO,40316177,JL.hos cokroaminoto,BAJO,KEC. BAJO,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Handayani Bajo,AM4198,13,03-10-2011,035/IO-TK/07.01/DPMPTSP/VIII/2022,14-05-2019,Lihat SK Operasional,2022-09-01 02,B,450,1. Telkomsel Flash,2. -,PLN,,,tkhandayanibajo@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,0,2,0,2,0,1,0,4,-1,0,3,0,0,0,0,1,1,0,1,0,3,0,0,3,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Bajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/304AE1BB-CF76-4AA6-AB6D-03C4A407C5D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892376,TK KARTINI PINTOE,69892376,PINTOE,BUNTU BABANG,KEC. BAJO,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartini,AM4200,029/YK/BB-BJ/SK/VII/2014,04-07-2014,558/DIKBUD/PAUD-PNF/VI/2019,14-06-2019,Lihat SK Operasional,2021-08-20 08,,330,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkkartinipintoe@gmail.com,,-3.313100000000,120.291500000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Bajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66AD1FA0-B306-4B61-9FEE-2FCC323E7D23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889299,TK MELATI MEKAR  BALABATU,69889299,Jl.Tolapi Dusun Balabatu,SAMPA,KEC. BAJO,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK MELATI MEKAR BALABATU,AM4208,,01-01-1900,051/DIKPORA/PLS/IX/2013,12-09-2013,Silakan Upload SK (link file tidak valid) => [319627-667392--],2020-08-24 19,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hernasusanti77@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,0,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Bajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9804E729-3F5A-4B7B-9828-8C004991A657,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889301,TK MUHAMMADIYAH SAGA,69889301,BUNTU SAPPANG,SAGA,KEC. BAJO,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Luwu,AO5691,001/YP.MUH/TK/SG/VI/2002,19-06-2002,017/IOS/07.11/DPMPTSP/VI/2022,10-06-2022,Lihat SK Operasional,2022-08-24 08,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkmuhammadiyahsaga@gmail.com,,-6.158021000000,106.451167000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Bajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F113E222-C786-4EBC-9A0B-223DD54F6A85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029906,TK QURROTA AYUNIN,70029906,Dusun Pandoso,TALLANG BULAWANG,KEC. BAJO,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,13,18-05-2022,019/IOS/07.13/DPMPTSP/VI/2022,21-06-2022,Lihat SK Operasional,2022-06-22 15,,0,1. -,2. Telkomsel Flash,PLN,,,tkqurrotaayunin@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,2013,Tidak Ada
