prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Bengkulu,Kab. Muko-muko,Air Manjunto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCDD8FE3-387F-4B8B-8977-E1686195A099,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760616,PAUD TERPADU BAKTI,69760616,DESA AGUNG JAYA,AGUNG JAYA,KEC. AIR MANJUNTO,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,5,09-08-2012,429/1391/D1/X/2014,29-10-2014,Lihat SK Operasional,2015-12-08 12,C,0,,2.,,,,ptbakti@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Bengkulu,Kab. Muko-muko,Air Manjunto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1CDA179-4855-4AF8-8976-F6D392033247,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760640,PAUD TERPADU BUDI MULYA,69760640,Agung Jaya,AGUNG JAYA,KEC. AIR MANJUNTO,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA MANJUNTO JAYA,AG0766,4,26-09-2011,429/1882/D1/X/2014,29-10-2014,Lihat SK Operasional,2015-12-08 12,C,625,,2.,,,,budimulya2007@gmail.com,,-2.492005000000,101.161058000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Bengkulu,Kab. Muko-muko,Air Manjunto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D975F042-75D2-40F9-B601-F5C394E10758,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760643,PAUD TERPADU HARAPAN TIRTA,69760643,TIRTA MAKMUR,TIRTA MAKMUR,KEC. AIR MANJUNTO,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,3,07-12-2012,800/0340/D.2/III/2019,01-01-1900,Lihat SK Operasional,2022-03-21 00,C,500,1. -,2. Telkomsel Flash,PLN,,,pitrihastuti86@gmail.com,,-2.469400000000,101.150600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Bengkulu,Kab. Muko-muko,Air Manjunto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC77F67E-9948-4331-89EF-4DD28D2ADD93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863729,PAUD TERPADU KASIH BUNDA,69863729,KI HAJAR DEWANTARA DESA KOTA PRAJA,KOTA PRAJA,KEC. AIR MANJUNTO,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/0236/D.1/II/2015,27-01-2017,429/0263/D.1/II/2015,27-01-2017,Lihat SK Operasional,2017-04-03 09,C,500,1. -,2. -,PLN,,,kasihbundasp6@gmail.com,,-2.509477000000,101.162058000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Bengkulu,Kab. Muko-muko,Air Manjunto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/976F1D87-3500-4388-BA03-7FA8122DE17E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760641,PAUD TERPADU KASIH BUNDA,69760641,SINAR JAYA,SINAR JAYA,KEC. AIR MANJUNTO,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA SINAR JAYA,AC9074,3,06-02-2012,503/13/D.10/IOP-PAUD/VI/2018,28-06-2018,Lihat SK Operasional,2018-09-13 15,C,616,1. Telkomsel Flash,2. -,PLN,,,,,-2.475500000000,101.203200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,3,0,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Telkomsel Flash
Bengkulu,Kab. Muko-muko,Air Manjunto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/658E531F-E805-4CEB-8000-1901011B0ADA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10703546,PAUD TERPADU MAKARTI,10703546,DESA TIRTA MAKMUR,TIRTA MAKMUR,KEC. AIR MANJUNTO,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,8,05-11-2012,429/1173/D1/IX/2014,29-09-2014,Lihat SK Operasional,2015-11-17 13,B,900,1. -,2. Telkomsel Flash,PLN,,,paudterpadumakarti67@gmail.com,,-2.472500000000,101.141600000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,0,0,6,0,5,0,0,0,1,4,0,5,0,2,2,1,0,0,0,0,0,5,0,6,0,0,0,0,0,0,Tidak Ada
Bengkulu,Kab. Muko-muko,Air Manjunto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/540528F3-6FBB-4836-BE38-B41C03E21B72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760615,PAUD TERPADU PERTIWI II,69760615,DESA SIDO MAKMUR,SIDO MAKMUR,KEC. AIR MANJUNTO,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/0521/D.2/II/2017,20-02-2017,429/0522/D.2/II/2017,20-02-2017,Lihat SK Operasional,2018-08-07 13,C,"1,400",1. -,2. Telkomsel Flash,PLN,,,tkpertiwi87@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Bengkulu,Kab. Muko-muko,Air Manjunto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3512425C-7BF3-4707-880E-297FB9B4BA48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854518,RA Al-Iqra,69854518,Jalan Poros Desa Kota Praja,SINAR JAYA,KEC. AIR MANJUNTO,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-2.450150000000,101.701500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Bengkulu,Kab. Muko-muko,Air Manjunto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/368747E0-519C-46C8-B7A3-54B337726ADE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731611,RA/BA/TA FATHUL JANNAH,69731611,PONDOK MAKMUR,PONDOK MAKMUR,KEC. AIR MANJUNTO,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.450110000000,101.701100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Bengkulu,Kab. Muko-muko,Air Manjunto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16479A7A-5823-4D27-BE8A-0DA735437F8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760614,TK NEGERI AGUNG JAYA,69760614,DESA AGUNG JAYA,AGUNG JAYA,KEC. AIR MANJUNTO,KAB. MUKO-MUKO,PROV. BENGKULU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,100-53,25-04-2013,100-53,27-11-2020,Lihat SK Operasional,2021-08-25 14,C,"2,220",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudterpadudharmawanita04@gmail.com,,-2.506024000000,101.159903000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,6,6,0,0,0,0,6,0,4,2,1,1,3,1,0,0,0,0,6,0,0,3,4,0,0,0,0,Telkomsel Flash
