prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kota Bogor,Kota Bogor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51E3E020-4AC9-498B-B020-9F94DEA30B7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893323,KB AZIZAH,69893323,Jl. Mekar Saluyu  No. 54 RT04 RW29,CILENDEK BARAT,KEC. KOTA BOGOR BARAT,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1,01-01-1900,425.0030-BPPTPM-IV/2011,06-04-2011,Lihat SK Operasional,2015-04-14 08,A,"1,110",,2.,,,,kbazizah9@gmail.com,,-6.585246100000,106.767746800000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bogor,Kota Bogor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C16CEB60-4AF3-44B3-A005-51E89B233C8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895008,KB BUNDA SYAHIR,69895008,Jalan Batu Hulung RT 03 RW 01,MARGAJAYA,KEC. KOTA BOGOR BARAT,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD7128,0,01-01-1900,425.10-BPPTPM-III/2013,15-03-2013,Lihat SK Operasional,2015-05-18 13,B,800,,2.,,,,bundasyahir_paud@yahoo.com,www.bundasyahir.sch.id,-6.567028000000,106.747241000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bogor,Kota Bogor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/426AC28F-FB0C-4D50-BCA1-72C8EE164AAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893755,KB MUTIARA,69893755,Kampung Bubulak No. 8 RT 04 RW 07,BUBULAK,KEC. KOTA BOGOR BARAT,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sejahtera Rahayu,AA5114,,01-01-1900,425.0077-BPPTPM-IX/2011,27-09-2011,Lihat SK Operasional,2015-04-22 14,C,600,1. Telkom Speedy,2. XL (Serat Optik),PLN,,,fikrifadilah92@gmail.com,,-6.596867900000,106.768699700000,4,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,450,4,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,0,0,0,3,1,0,0,0,4,3,1,0,0,0,0,0,0,Telkom Speedy
Jawa Barat,Kota Bogor,Kota Bogor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F4882E2-F410-41E7-A03D-E6BA7A1CC08D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993965,RA AL ISTIQOMAH SEROJA RAYA YASMIN (AL ISRY),69993965,TAMAN YASMIN SEKTOR 3 BOGOR BARAT,SINDANGBARANG,KEC. KOTA BOGOR BARAT,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52FAF0ED-4372-431B-A15D-B368900AABDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992374,RA AL-JABBAAR,69992374,JL. DOKTOR SEMERU NO.118 KEL. MENTENG KEC. BOGOR BARAT,MENTENG,KEC. KOTA BOGOR BARAT,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,1187 Tahun 2018,02-07-2018,1187 Tahun 2018,02-07-2018,Lihat SK Operasional,2022-08-05 15,,"1,164",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C60F42FB-26E4-41E1-9C54-B283155CCD9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757289,RA AR RISALAH,69757289,JL. RAYA SEMPLAK CEMPLANG BARU GG MOTOR RT 001/012,CILENDEK BARAT,KEC. KOTA BOGOR BARAT,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.570734000000,106.771720000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/389AA545-D611-4EF8-9304-F156C59DA8D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009627,RA MIFTAHUL 'ULUM,70009627,JL. RIMBA BARU-BOJONG MENTENG,PASIRKUDA,KEC. KOTA BOGOR BARAT,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,NOMOR 1043 TAHUN 2019,15-07-2019,NOMOR 1043 TAHUN 2019,15-07-2019,Lihat SK Operasional,2021-04-17 21,,700,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EAA9E48-5445-4EE0-A3E8-F22C6FE7B0B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941039,RA Umi Hasanah,69941039,Muara Kidul Rt 03/11,PASIRJAYA,KEC. KOTA BOGOR BARAT,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,0134/004/IO.RA.0018/2015,28-01-2015,90 Tahun 2015,28-01-2015,Lihat SK Operasional,2016-08-05 16,,0,,2.,,,,,,-6.892649000000,107.211537000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC0D11F8-C279-45AC-944E-92C2A15B6C6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992373,RA. Al Istiqomah Seroja Raya (ISRY),69992373,Jl. Seroja Raya no.3 Yasmin,CURUGMEKAR,KEC. KOTA BOGOR BARAT,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,1188 Tahun 2018,02-07-2018,1188 Tahun 2018,02-07-2018,Lihat SK Operasional,2019-11-17 21,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DAB21EF-8AD3-44E7-929D-5F2B83658815,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884568,RA. At-Taufiq,69884568,Jl. pancasan Baru Rt.02/12,PASIRJAYA,KEC. KOTA BOGOR BARAT,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.616344000000,106.793354000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
