prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Barat,Kab. Sambas,Galing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E2D5490-609A-44DD-ADDC-FE1493A6413F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834635,KB AL - HUDA,69834635,DUSUN SEBURUAN,GALING,KEC. GALING,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN4616,,,147.b / 2012,,Silakan Upload SK,,C,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paudalhudagaling2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Galing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DBD3F52-5653-4F99-9104-F0077A945AFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916221,KB AN-NISA,69916221,Jalan Dusun Parit Baru,TEMPAPAN KUALA,KEC. GALING,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN4622,420/001/PAUD,15-07-2014,48.d Tahun 2015,16-03-2015,Silakan Upload SK (link file tidak valid) => [356403-975781--],2020-08-30 09,C,0,1. Lainnya (Wavelan),2. -,PLN,,,minwantoaris@gmail.com,,1.549800000000,109.335200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),450,3,0,0,0,0,1,0,2,3,0,0,0,1,2,0,2,1,0,1,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Galing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7C3CF73-5881-464A-9DA7-E73107EA94D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915505,KB ANANDA,69915505,Jalan Desa Tri Gadu,TRI GADU,KEC. GALING,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN4624,422/001/2015/PAUD,31-07-2015,48.d Tahun 2015,16-03-2015,Lihat SK Operasional,2015-11-01 19,C,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Galing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97D7B873-BA34-4974-AF03-CBEB752B9768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916239,KB AS SYIFA,69916239,Jalan Desa Tri Kembang,TRI KEMBANG,KEC. GALING,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN4615,7 Tahun 2014,01-07-2014,48.d Tahun 2015,16-03-2014,Lihat SK Operasional,2015-11-03 19,C,336,1. -,2. Telkomsel Flash,PLN,,,kbassyifa50@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Galing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E912AFFB-06EE-4CFF-A2C8-A91005899885,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949919,KB AS-SYAQINA,69949919,Dusun Sungai Guntung,SUNGAI PALAH,KEC. GALING,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN4611,48.d Tahun 2015,16-03-2015,48.d Tahun 2015,16-03-2015,Lihat SK Operasional,2016-09-23 15,C,696,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudassyaqina@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,1,0,0,2,2,0,0,1,0,3,0,3,0,2,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Galing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E54400F6-4A96-475F-BBD4-149BE3566F50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916227,KB AZ-ZAHRA,69916227,Jalan Desa Tempapan Hulu,TEMPAPAN HULU,KEC. GALING,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN4621,420/02/sio-PAUD/004/2014,14-07-2014,48.d Tahun 2015,16-03-2015,Lihat SK Operasional,2015-11-03 18,C,192,1. Lainnya,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,Lainnya,900,3,0,1,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,3,0,0,0,1,0,0
Kalimantan Barat,Kab. Sambas,Galing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/829CBA50-8EF1-4C1E-97EC-5D325D37B056,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949920,KB BAITUL AINI,69949920,Dusun Siduk,TEMPAPAN KUALA,KEC. GALING,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB BAITUL AINI,AN4617,48.d Tahun 2015,16-03-2015,48.d Tahun 2015,16-03-2015,Lihat SK Operasional,2016-09-23 15,C,396,1. -,2. -,PLN,,,paudbaitulaini@gmail.com,,1.573803000000,109.329436000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Galing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD2487AF-4687-4DB8-AA38-4E551A898989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834636,KB BUDI MULIA,69834636,RAYA DAUP,TEMPAPAN HULU,KEC. GALING,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN4612,,,89 / 2010,,Silakan Upload SK,,C,120,1. Telkomsel Flash,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Galing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C44B6DB8-8F5D-4749-BCE3-D65F4D838F6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915508,KB BUNDA,69915508,Dusun Bina Warsa,SAGU,KEC. GALING,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN4618,37/2001.IX/S.I/2014,05-08-2014,48.d Tahun 2015,16-03-2015,Lihat SK Operasional,2015-11-01 19,C,360,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),Tidak Ada,,,suhardisip1974@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0
Kalimantan Barat,Kab. Sambas,Galing,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CB7F1A2-E25E-4B13-A185-C3EB4129A09E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916234,KB CEMPAKA BIRU,69916234,Jalan Desa Teluk Pandan,TELUK PANDAN,KEC. GALING,KAB. SAMBAS,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cempaka Biru,AN4619,420/001/PAUD/2014,21-07-2014,48.d Tahun 2015,16-03-2015,Lihat SK Operasional,2015-11-03 19,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbcempakabiru@gmail.com,,1.559600000000,109.354900000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,1,0,0,2,2,0,1,0,1,2,0,2,1,0,2,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0
