prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Jepara,Pecangaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F23F6BC4-C8C5-4918-9DE5-D963FAFD84B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901686,KB AL-AZHAR,69901686,Desa Krasak RT. 01 RW. 07,KRASAK,KEC. PECANGAAN,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUL MA'RIFAT,AL5496,421.9/0279,29-12-2014,421.1/925 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-06 11,Belum Terakreditasi,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,paudalazhar99@gmail.com,,-6.712700000000,110.710400000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),900,5,0,0,1,0,0,4,2,4,0,0,0,0,4,0,2,2,1,3,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Pecangaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB7F11F7-2EF8-460C-9600-1E037B7C179E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901685,KB ANANDA CERDAS,69901685,Desa Troso RT. 08 RW. 08,TROSO,KEC. PECANGAAN,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ananda Cinta Ilmu,AL5476,421.1/0176,11-06-2012,421.1/941 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-06 11,,250,1. 3 (Tri),2. 3 (Tri),PLN,,,paud_anandacerdas@yahoo.com,,-6.700953500000,110.706653100000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,0,4,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Pecangaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBD6C1B9-6BD0-47D7-BC8F-7A2DA2F1317D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875375,KB AT TAQWA,69875375,Desa Lebuawu RT. 22 RW. 04,LEBUAWU,KEC. PECANGAAN,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HIKMATUT TAQWA,AL5487,"421,1/0079/2014",20-02-2014,"421,1/926 Tahun 2021",09-11-2021,Lihat SK Operasional,2022-01-06 11,Belum Terakreditasi,100,1. -,2. Telkom Speedy,PLN,0,0291754164,lebuawuattaqwa@gmail.com,,-6.694745000000,110.685375500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",3,0,1,0,0,0,2,2,3,0,0,0,0,3,0,0,3,0,1,1,0,0,1,0,0,3,0,1,2,0,1,0,0,0
Jawa Tengah,Kab. Jepara,Pecangaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1022467B-6A21-4C5A-8FFF-18F84EBFE1AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875373,KB BAHAGIA,69875373,Desa Pecangaan Kulon RT. 04 RW. 01,PECANGAAN KULON,KEC. PECANGAAN,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan bahagia pecangaan,AL5489,421.1/0792/2011,30-12-2014,421.1/927 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-06 11,,180,1. -,2. Telkomsel Flash,PLN,,,,,-6.676528900000,110.692864100000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",3,0,0,1,0,0,5,1,5,0,0,0,0,5,0,3,2,0,1,0,3,0,1,0,0,5,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Pecangaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AACDF56-56E1-48B2-AA56-406E75FB0DF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957172,KB BUNDA MULIA ATHFAL,69957172,Desa Pecangaan Wetan RT. 02 RW. 02,PECANGAAN WETAN,KEC. PECANGAAN,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN ATHFAL ISLAM,AL5494,421.9/003,03-01-2017,421.1/928 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-06 11,B,360,1. Indosat IM3,2. Lainnya,PLN,,,bundamuliaathfalislam@gmail.com,,-6.707231000000,110.708048000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,2,0,0,2,2,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Pecangaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E101E5DA-8AD3-4283-BD4D-BB48C7DB8D97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875366,KB KARTINI CERIA,69875366,Desa Ngeling RT. 02 RW. 06,NGELING,KEC. PECANGAAN,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Kartini ceria,AL5471,421.1/0216/2014,04-07-2011,421.1/929 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-06 11,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kartiniceriangeling@gmail.com,,-6.707532800000,110.725716100000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,2,5,0,0,0,0,5,0,3,2,1,0,0,0,1,2,1,2,3,0,0,2,2,0,0,0,0
Jawa Tengah,Kab. Jepara,Pecangaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50797BCA-FE02-4D31-94EA-D24B96B3FB78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875362,KB MASA `ASYIQ,69875362,Desa Krasak RT. 05 RW. 06,KRASAK,KEC. PECANGAAN,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan masa asyiq jepara,AL5488,001/KB-MA/VII/2013,11-05-2013,421.1/930 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-06 11,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,paudmasa.asyiq86@gmail.com,,-6.715800000000,110.710100000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Pecangaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9936D4FC-4B5F-47AF-885D-6A14E23F7DC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875371,KB MATHLAUN NASI`IN,69875371,Desa Pecangaan Kulon RT. 04 RW. 03,PECANGAAN KULON,KEC. PECANGAAN,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/0159/2009,03-06-2009,421.1/942 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-06 11,,130,1. -,2. -,PLN,,,manasyipaud@gmail.com,,-6.689244000000,110.701246000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Pecangaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BB948AE-AD04-4F2E-B2C3-4F21EA313761,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875367,KB MATHOLI`UL HUDA,69875367,Desa Troso RT. 05 RW. 01,TROSO,KEC. PECANGAAN,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MATHOLI`UL HUDA,AL5503,421.1/0318,11-09-2014,421.1/931 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-06 11,A,856,1. Indosat IM3,2. Telkom Speedy,PLN,,,kb.mh.troso@gmail.com,,-6.687864000000,110.696314000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,3,0,1,0,0,1,1,0,0,0,3,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Jepara,Pecangaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FBD868D-78A8-489B-9280-9577014A6295,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875365,KB MAWAR,69875365,Desa Ngeling RT. 08 RW. 01,NGELING,KEC. PECANGAAN,KAB. JEPARA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAWADDAH WAROHMAH,AL5483,421.1/ 0252,11-02-2015,421.1/940 Tahun 2021,09-11-2021,Lihat SK Operasional,2022-01-06 11,,0,1. -,2. Lainnya (Wavelan),PLN,,,salamah518@gmail.com,,-6.678503000000,110.680904000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0
