prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Malang,Wajak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7A0B1DB-6398-41F5-9C34-F5324C79CB52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898019,An-Nashr,69898019,Jalan Ahmad Yani No 100 Patuk Sukolilo,SUKOLILO,KEC. WAJAK,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,010/LPP.A/C/XII/2013,23-12-2013,Kd.15.35/2/PP.00.4/356/SK/2014,27-12-2014,Lihat SK Operasional,2016-06-23 07,B,0,,2.,,,,,,-8.083560000000,112.643560000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Wajak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E48190D-8146-4050-BB45-199F4C6D0BEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916963,KB AL HASAN,69916963,Jl. Merdeka Garotan RT 18 RW 08,BRINGIN,KEC. WAJAK,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPM NU KAB MALANG,AH0104,420/25/KB.IP/421.101/2013,16-12-2013,421.1/1485/35.07.101/2022,23-11-2022,Lihat SK Operasional,2023-03-27 08,,234,1. -,2. Telkom Speedy,PLN,,,aanartha29@gmail.com,,-8.147000000000,112.756400000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Malang,Wajak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83B71876-203F-4195-A1BF-98A59B0AC152,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960612,KB AMANAH BUNDA WAJAK,69960612,JL.SYEH JANGKUNG RT. 33 RW. 11 DUSUN JANGKUNG,DADAPAN,KEC. WAJAK,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/384/KB.IP/421.101/2015,06-02-2015,421.1/1139/35.07.101/2022,08-03-2022,Lihat SK Operasional,2023-03-27 03,,0,1. -,2. Indosat IM3,PLN,,,tatikukhro06@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Malang,Wajak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A105EF0D-B567-4AEC-B6FC-97B3746AD6D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916993,KB ANGGREK 1 WAJAK,69916993,JL. BROMO RT. 11 RW. 05 DUSUN BRINGIN,BRINGIN,KEC. WAJAK,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK kec Wajak,AB2497,420/116/KB.IP/421.101/201,15-06-2013,421.1/1797/35.07.101/2023,20-03-2023,Lihat SK Operasional,2023-03-27 03,,248,1. Telkomsel Flash,2. -,PLN,,,kbanggrek1wjk@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Malang,Wajak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D89D16-BF51-44CD-BEFF-6F9F98A28C84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916979,KB ANGGREK 2 WAJAK,69916979,JL. TAMPAR SEWU RT. 42 RW. 18 DUSUN BOROS,BRINGIN,KEC. WAJAK,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK kec Wajak,AB2497,420/193/KB.IP/421.101/201,12-09-2015,420/578/PAUD/421.101/2015,28-09-2015,Lihat SK Operasional,2015-11-04 15,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Malang,Wajak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2024438-AC97-4FFA-B4A7-8E84257ACF05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036226,KB BAHRUL ULUM ZAIDAH,70036226,Sukolilo RT. 13 RW. 05,SUKOLILO,KEC. WAJAK,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,530/007/PKBM/35.07.08/2022,08-08-2022,421.1/1446/35.07.101/2022,29-08-2022,Lihat SK Operasional,2022-12-22 09,,525,1. Telkom Astinet,2. Telkom Astinet,Lainnya,,,paudbahrululumzaidah@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkom Astinet
Jawa Timur,Kab. Malang,Wajak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EB4A74D-84C6-4747-B7E0-3A83CBD0AF8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986015,KB BINA INSAN MULIA,69986015,JL. SIDODADI II NO. 45,BLAYU,KEC. WAJAK,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPPA BANI QOMARI ISNAN,AB2501,420/589/PAUD/35.07.101/2018,12-03-2018,420/1164/PAUD/35.07.101/2018,13-09-2018,Lihat SK Operasional,2023-03-27 03,,750,1. -,2. Lainnya (Serat Optik),PLN,,,kbbinainsanmulia@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,898,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Malang,Wajak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BC84163-8EC3-474C-BEE2-BBD622555ADF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990119,KB IBNU SINA,69990119,Jl. Lesti Desa Blayu RT. 03 RW. 01 Wajak,BLAYU,KEC. WAJAK,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/11/PAUD/35.07.101/2018,23-05-2018,420/38/PAUD/35.07.101/2019,30-01-2019,Lihat SK Operasional,2019-08-29 14,,0,1. Telkomsel Flash,2. -,PLN,,,kbibnusinawajak@gmail.com,,-8.112800000000,112.734400000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Malang,Wajak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/507CB349-3920-4F85-BF5D-B3FF66067DAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726974,KB MUSLIMAT NU AL HIDAYAH WAJAK,69726974,JL. LAWU NO. 01 RT.03 RW.06 DUSUN NJARUMAN,WAJAK,KEC. WAJAK,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB2625,400/04.1/421.102/2007,23-01-2007,420/97/PAUD/35.07.101/2016,21-06-2016,Lihat SK Operasional,2023-03-21 09,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmnualhidayah@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Malang,Wajak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA065DFB-DA83-4208-90A8-AE9282BB5BB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726979,KB PERMATA BUNDA WAJAK,69726979,JL. RAYA KIDANGBANG  NO. 14 RT. 20 RW. 06,KIDANGBANG,KEC. WAJAK,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,180/0004/TPA/421.302/2011,10-08-2011,421.1/015/35.07.101/2021,10-08-2021,Lihat SK Operasional,2021-08-17 22,,0,1. -,2. Telkomsel Flash,PLN,,,,,-8.095000000000,112.703100000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
