prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDAC1ACB-5A77-4F1D-93F7-02BD0372BB3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849671,KB Aisyiyah AL Ishlah,69849671,Jalan Nyi Adisari,REJOWINANGUN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Yogyakarta,AL6601,Ist/PRA PILAHAN/X/2008,21-10-2008,000000000000000220181,23-08-2022,Lihat SK Operasional,2023-05-05 14,,288,1. Indosat IM3,2. Lainnya (Wavelan),PLN,,02744436796,rahmawatidian213@gmail.com,,-7.815551000000,110.400058000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,300",1,0,1,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E75FD61-CB61-49E0-9CA7-5323B3608D93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849670,KB AISYIYAH NYAI AHMAD DAHLAN FULL DAY,69849670,"PILAHAN, RT 44 RW 13",REJOWINANGUN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Yogyakarta,AL6601,001/PWA/D/KB/VI/2009,01-06-2009,000000000000000220123,30-06-2022,Lihat SK Operasional,2023-02-07 14,A,"1,080",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,02744436445,kbahmaddahlan@gmail.com,,-7.817552000000,110.401611000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,0,3,0,0,2,0,0,5,0,4,0,0,0,0,4,0,0,4,0,1,1,1,1,0,0,0,4,3,0,0,0,0,0,0,0
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63E939F6-C09A-4360-BEE2-989F3648002B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944659,KB CINTA BANGSA,69944659,Jl. Retno Dumilah No. 29 B,REJOWINANGUN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,005/KG/2016,16-02-2016,005/KG/2016,16-02-2016,Lihat SK Operasional,2016-06-02 23,B,958,1. XL (GSM),2. Lainnya (Kabel),PLN,,02742840315,kelompokbermaincintabangsa@gmail.com,http,-7.812600000000,110.398900000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),"2,200",2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EFFD5EA-9E6C-442E-B6B4-28DD0AF6364B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830073,KB MUADZ BIN JABAL,69830073,JL. NYI PEMBAYUN KARANG,PRENGGAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188/130,13-01-2002,000000000000000220164,08-08-2022,Lihat SK Operasional,2022-11-10 10,A,0,1. -,2. Lainnya (Kabel),PLN,,0274370727,muadzkotagede@gmail.com,http,-7.822507000000,110.395984000000,11,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,1,2,0,0,11,2,11,0,0,0,0,11,0,2,9,0,4,4,3,0,0,0,0,11,5,0,0,0,1,0,0,0
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/720764CD-5E4B-4A5E-BA76-C73D315E0224,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974064,KB SALSABILA DARUSSALAM,69974064,"Jl. Nyi Pembayun, Gg. Garuda, KG II/1051 B, Darakan Barat, Kotagede",PRENGGAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kotagede Darussalam,AB0255,003/KG/2018-0171/31,09-01-2018,000000000000000220075,11-05-2022,Lihat SK Operasional,2022-09-02 01,B,0,1. -,2. -,PLN,,,kbsalsabila@gmail.com,http,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/719560D0-CABA-4060-8B58-81938C5BA893,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935761,KB TAAT INSAN MULIA,69935761,Pelem sari KG II No. 101 Prenggan,PRENGGAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPIT TAAT INSAN MULIA,AA9828,025/KG/2013,16-04-2013,000000000000000220105,27-06-2022,Lihat SK Operasional,2022-08-30 00,B,300,1. Telkomsel Flash,2. Indosat IM3,PLN,,02744436766,kbtaatinsanmulia2@gmail.com,http,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D00E6977-A11A-4669-AFE9-0438EAF6701C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876450,KUNIR CERIA 3,69876450,BALAI RW 03 SENDOK INDAH RT 15 RW 03,PRENGGAN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03/KPTS/2008,01-02-2016,000000000000000220052,07-04-2022,Lihat SK Operasional,2023-01-16 14,,0,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0789BA14-EA9E-427A-A509-F22E087A91E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876467,PAUD SURYA CERIA,69876467,Jl. DEPOKAN 2 Gg PELEMAN BARU I / 3,REJOWINANGUN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1/KPTS/1001/2017,05-01-2017,000000000000000220207,07-10-2022,Lihat SK Operasional,2022-10-28 12,,0,1. 3 (Tri),2. -,PLN & Diesel,,,godfrida_novelivita@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,3 (Tri),450,2,0,1,1,0,0,2,1,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5A5D383-046D-4DBD-A9B3-ECB3B4EEC735,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876464,PERMATA HATI,69876464,PILAHAN SELATAN,REJOWINANGUN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD PERMATAHATI,AB0230,,,PKK REJOWINANGUN,,Silakan Upload SK,,,200,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
D.I. Yogyakarta,Kota Yogyakarta,Kotagede,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CB5E7E9-F493-4202-8603-5BE6923788C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876465,POS PAUD CERMAT CERIA,69876465,Gang Flamboyan Rt 20 / Rw 6 /72,REJOWINANGUN,KEC. KOTAGEDE,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB0252,,,03/KPTS/2008,,Silakan Upload SK,,,100,1. XL (GSM),2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,XL (GSM),"1,300",2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0
