prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47DD68DB-C297-4027-8D29-C73862F8B469,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958056,Al-Muchtar,69958056,Kp. Sasak Tiga Rt.002 Rw.003,SETIAMEKAR,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DC9469F-F1AE-4F84-9FE9-7AC89070C04C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826230,BAITUL ILMI,69826230,JAMPANG RAYA,JATIMULYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA4447,,,422/57/SK PAUD/2010,,Silakan Upload SK,,,0,1. Lainnya,2. Lainnya,PLN,,02182606142,kb.baitulilmi.jatimulya@gmail.com,,-6.273946000000,107.023855000000,7,0,0,0,Pagi/6 hari,,2022/2023-2,"2,000",8,0,0,2,0,0,8,0,7,0,0,0,0,7,0,2,5,2,1,1,0,1,2,0,0,7,8,0,0,0,0,0,0,0,2013,Lainnya
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00E55A4-FA96-45E3-B9F4-6D4C97C20E9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945070,BINA BHAKTI II,69945070,Mushola Al Faatih Jl. Albasia Raya Perum Papan Indah Rt. 14/24,MANGUNJAYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/69/Disdik/UPTD-SKB/20,05-01-2015,420/305/SK PAUD/Disdik/20,28-12-2015,Lihat SK Operasional,2016-06-14 07,,"1,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,,02129088499,paudbinabhakti@yahoo.com,,-6.230742000000,107.059531000000,4,0,0,0,Double Shift/6 hari,,2022/2023-2,"3,500",4,0,0,0,0,0,1,3,4,0,0,0,0,4,1,0,3,0,0,0,0,3,1,0,0,4,4,0,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F19BF81-A022-4180-8914-8D55B7212EEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958057,Bina Insani Muslim,69958057,Gg Musholla Kp. Jati,LAMBANGSARI,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/383B3513-A4E0-428A-9373-9FE0B43DA2A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826263,BUAH HATI,69826263,PERUM BUMI SANI PERMAI BLOK A7 NO 3,SETIAMEKAR,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CAHAYA BUAH HATI,AN8850,,,422/289/SK PAUD/2010,,Silakan Upload SK,,,176,1. -,2. -,PLN,,,bundayoss26@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,300",1,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/543CD7D7-AEB3-49F2-8471-CDAF48EFC3B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826183,CINTA RAKYAT,69826183,BLOK S3 NO 16 RT 04/20,MANGUNJAYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BHAKTI PRJITNO,AA4472,,,422/929/SK PAUD,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,veraila1234@gmail.com,,-6.227369000000,107.063109000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,0,0,2,0,0,0,0,3,0,5,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24DF4C81-78DF-4FFC-9AD3-21336E22EC82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976163,DARUL IBTIDA,69976163,KP.PULO PONCOL RT. 02 RW. 037 DESA. SUMBER JAYA KEC. TAMBUN SELATAN KAB. BEKASI,JATIMULYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,714 TAHUN 2017,06-09-2017,714 TAHUN 2017,06-09-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F56449C-DB2A-45AD-8B46-AE36BC8A5CBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825879,DARUL IKHSAN,69825879,SASAK TIGA RT.04/06,TRIDAYASAKTI,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL -FINA TRIDAYA SAKTI,AA4430,,,422/236/SK PAUD/2010,,Silakan Upload SK,,,100,1. -,2. -,PLN,,,napsiahismail98@gmail.com,,-6.256090000000,107.075672000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,1,1,1,0,1,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DBB4429-2612-460F-9346-89F84F9B91F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826118,EDDELWEIS,69826118,MELATI RAYA,SUMBERJAYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN8838,,,422/254/SK PAUD/2010,,Silakan Upload SK,,,0,1. Lainnya,2. Indosat IM3,PLN,,,grames014@gmail.com,,-5.443757000000,114.421127000000,8,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,9,0,8,0,0,0,0,8,0,1,7,0,0,0,2,3,3,0,0,8,4,0,0,0,0,0,0,0,2013,Lainnya
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24D46A4D-A7E1-402F-94B8-50C2144FF425,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976167,JANNATUL MUKHLISHIIN,69976167,Jl.K.H Mukhlish Kp.Buwek Rt.04 Rw.28 No,SUMBERJAYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,889 TAHUN 2017,16-06-2017,889 TAHUN 2017,16-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/456FCE05-7FA7-434A-AAD2-D1276055BF8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025262,KB Al HUSAIMI,70025262,"Jl. Perjuangan, No. 8, RT. 04/01",TAMBUN,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/3357/PAUD-PNF/Disdik/2021,10-10-2021,1211000211294,19-02-2021,Lihat SK Operasional,2022-01-27 12,,150,1. -,2. Lainnya (Wavelan),PLN,,,yayasanghifari657@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72EA2DD3-C233-4DC2-BEF8-65731FCB6A19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808943,KB AL-FINA,69808943,Kp. Kali Baru Jl.Sentosa RT.004 RW.001 No.002,TRIDAYASAKTI,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0007620.AH.01.04.Tahun 2016,10-02-2016,422/78/SK PAUD/2013,01-07-2013,Silakan Upload SK,,,50,1. -,2. -,PLN,,,nurhasanaheneng170@gmail.com,,-6.228164400000,107.034561700000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,2,2,0,0,0,0,2,1,0,1,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
