prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Aceh,Kab. Aceh Singkil,Suro Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6680333D-FA6F-479D-BC5D-226347BA14A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882016,KB PAUD CHEISYA PERTIWI,69882016,Kampong Lae bangun,LAE BANGUN,KEC. SURO MAKMUR,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CHEISYA PERTIWI,AK3618,2013,27-06-2013,421.9/102/2023,20-02-2023,Lihat SK Operasional,2023-04-28 14,,600,,2.,,,,CHEISYAPERTIWI123@GMAIL.COM,,2.576023100000,98.081751100000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Aceh,Kab. Aceh Singkil,Suro Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D806D87-3B9F-4DAE-9515-E731278D46E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956340,PAUD HARAPAN BARU,69956340,Kampong Blusema,BULU SEMA,KEC. SURO MAKMUR,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HARAPAN BARU,AK3624,2016,22-01-2016,421.9 / 012/2023,20-02-2023,Lihat SK Operasional,2023-04-13 12,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,2.541502600000,98.094583400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,300,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Telkomsel Flash
Aceh,Kab. Aceh Singkil,Suro Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8062F50A-47C0-4F45-88DC-E0988A191D0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980474,PAUD SADA KATA,69980474,Jln Transmigrasi Pangkalan Sulampi,LAE CIKALA,KEC. SURO MAKMUR,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sada Kata,AK3622,421.9/208/2018,27-02-2018,421.9/014/2023,20-02-2023,Lihat SK Operasional,2023-05-02 13,,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,2.525417200000,98.081028200000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,300,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Telkomsel Flash
Aceh,Kab. Aceh Singkil,Suro Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C44435A6-7D9A-46D6-BCDD-6E51D88F8EC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883236,TK AL-MUSFIRAH,69883236,JL. SUBULUSSALAM - RIMO,SIOMPIN,KEC. SURO MAKMUR,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al - Musfirah,AK3621,02,04-03-2007,421.9/017/2023,20-02-2023,Lihat SK Operasional,2023-04-13 12,C,544,1. -,2. Indosat IM3,PLN,,,tkalmusfirah@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3,0,4,0,0,0,0,0,0,Tidak Ada
Aceh,Kab. Aceh Singkil,Suro Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61038D9A-B229-423D-B837-DB6610F1759E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760260,TK BUNGA CIKALA,69760260,SURO BARU,SURO BARU,KEC. SURO MAKMUR,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUNGA CIKALA SURO BARU,AX3904,2012,04-08-2012,421.9 / 013/2023,20-02-2023,Lihat SK Operasional,2023-04-13 12,,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,tkbungacikala@gmail.com,http,2.505897700000,98.084823700000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,900,2,0,0,0,2,0,2,0,1,2,0,0,0,3,0,2,1,0,1,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Telkomsel Flash
Aceh,Kab. Aceh Singkil,Suro Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C44C0A2C-4F1F-4BF0-A280-8C1297B4AE88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994883,TK CAHAYA PERMATA BANGSA,69994883,Desa Bulu ara,BULU ARA,KEC. SURO MAKMUR,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03/SK/YP-PAUD/2018,26-09-2022,421.9/018/2023,20-02-2023,Lihat SK Operasional,2023-04-13 12,,0,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,2.488908600000,98.089342000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,Telkomsel Flash
Aceh,Kab. Aceh Singkil,Suro Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55ED2BEA-3CF6-4543-B85F-04956758F8F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900286,TK MAJU BERSAMA I,69900286,Ketangkuhan,KETANGKUHAN,KEC. SURO MAKMUR,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2014,03-06-2014,421.9 / 019/2023,20-02-2023,Lihat SK Operasional,2023-04-17 12,,0,1. -,2. Telkomsel Flash,PLN,,,tkmajubersama91@gmail.com,,2.497403200000,98.061147300000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Aceh,Kab. Aceh Singkil,Suro Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B125875D-5955-41A3-99A4-92BFB4830045,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883234,TK MI-KASEA,69883234,JL. Smp. Keras Lintas Pakpak Bharat,KERAS,KEC. SURO MAKMUR,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA MI KASEA,AK3623,,,421.9/173/2014,,Silakan Upload SK,,,625,1. -,2. -,PLN,,,tkmikasea12@gmail.com,,2.477703000000,98.032048900000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Aceh,Kab. Aceh Singkil,Suro Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B32E4EF8-F12B-4D4C-9C69-57EF660E2731,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900280,TK SEJAHTERA,69900280,ALUR LINCI,ALUR LINCI,KEC. SURO MAKMUR,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AKTE / 35 / 2014,02-10-2014,421.9 / 1468 / 2014,15-12-2014,Lihat SK Operasional,2020-10-26 09,,750,,2.,,,,,,2.489089400000,98.004577200000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Aceh,Kab. Aceh Singkil,Suro Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2732B42-2E40-4AB2-8021-0E12D6B4DA57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10111407,TKS TUNAS HARAPAN BANGSA,10111407,MANDUMPANG,MANDUMPANG,KEC. SURO MAKMUR,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AKTE ; 40 / FS / X / 2005,19-10-2005,421.9/016/2023,20-02-2023,Lihat SK Operasional,2023-05-15 11,,500,,2.,,,,manikmahatan@gmail.com,,-5.443600000000,114.421200000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
