prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Aceh,Kab. Aceh Besar,Kuta Malaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76AD530B-D90F-42E4-BC11-DC3FBCA31A0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807219,Ar Rahmah,69807219,Banda Aceh - Medan km 20,TUMBO BARO,KEC. KUTA MALAKA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,98 Tahun 2011,,Silakan Upload SK,,,"1,200",1. -,2. Telkom Speedy,PLN,,,paudarrahmah43@yahoo.com,,5.402030400000,95.380775800000,2,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Kuta Malaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE13F3B8-6791-4921-98A7-C3C31CDD1815,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981935,KB NURUL IMAN,69981935,"JLN. BANDA ACEH - MEDAN KM. 19,5 KODE POS.23361",LEUPUNG CUT,KEC. KUTA MALAKA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01 TAHUN 2018,29-10-2018,268 Tahun 2021,15-11-2021,Lihat SK Operasional,2021-12-09 11,,400,,2.,,,,paudnuruliman61@gmail.com,,5.415725300000,95.378059500000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Kuta Malaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6623F245-A4B4-4747-9C6B-92012192BCD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807315,Mutawakkil Samahani,69807315,"Jln. Banda Aceh - Medan Km.19,5",LAM ARA CUT,KEC. KUTA MALAKA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MUTAWAKKIL,AI7564,AHU-0010138.AH.01.04 TAHUN 2016,22-02-2016,90 Tahun 2018,06-06-2018,Lihat SK Operasional,2022-08-15 00,,650,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,5.418328400000,95.392546600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,600,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Kuta Malaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED94D632-D281-4379-888E-28FD2527DBCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924802,TK Al-Muhajirun,69924802,Leubuk Buni,LEUBOK BUNI,KEC. KUTA MALAKA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Muhajirun,AI7566,No 50,31-03-2013,191-6 Tahun 2013,10-09-2013,Lihat SK Operasional,2015-12-16 11,Belum Terakreditasi,0,1. Smartfren,2. -,PLN,,,almuhajiruntk@gmail.com,,5.430438700000,95.403977800000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,5,0,3,0,1,0,0,4,0,3,1,1,1,0,2,0,0,0,0,4,0,2,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Kuta Malaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9FAA6FA-1D39-48D5-90E9-665C7F040327,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980364,TK Negeri Pembina 1 Kuta Malaka,69980364,Gampong Lam Ara Tunong,LAM ARA TUNONG,KEC. KUTA MALAKA,KAB. ACEH BESAR,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,194 Tahun 2017,09-05-2017,194 Tahun 2017,09-05-2017,Lihat SK Operasional,2018-09-21 16,,480,1. -,2. -,PLN,,,Tkpembina1kutamalaka@gmail.com,,5.426286000000,95.393867000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Kuta Malaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A938DE79-E196-44D8-836D-05EA0DD5AE18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925952,TK NEGERI PEMBINA II KUTA MALAKA,69925952,Jl. B. Aceh - Medan Km. 32,REULEUNG GLUMPANG,KEC. KUTA MALAKA,KAB. ACEH BESAR,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor 12,21-05-2014,195 TAHUN 2017,09-05-2017,Lihat SK Operasional,2018-01-17 10,,200,1. Telkomsel Flash,2. -,PLN,,,tkpembina2abes@gmail.com,,5.451782000000,95.400619000000,4,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"4,500",2,0,0,0,1,0,0,3,3,0,1,0,1,3,0,2,2,0,0,2,0,2,0,0,0,4,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Kuta Malaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA64D1FB-F4C3-4511-B800-E347F2FDDA25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10111975,TKS AFRAHUN NADIA,10111975,Lam Ara Cut,LAM ARA CUT,KEC. KUTA MALAKA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK AFRAHUN NADIA,AI7562,421/673,01-01-2005,421/673,02-08-2006,Lihat SK Operasional,2021-03-09 08,,650,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Tkafrahunnadia@gmail.com,,5.434286800000,95.390396200000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,5,1,5,0,0,0,1,4,0,5,0,0,1,0,1,2,1,0,0,5,3,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Kuta Malaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5515F2B6-8F50-430F-9F8B-4E15D2EB2CED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10111990,TKS AL QURAN II LEUPUNG RIWAT,10111990,KUTA MALAKA,LEUPUNG RIWAT,KEC. KUTA MALAKA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pusat Kegiatan Belajar Masyarakat Demi Bangsa,AI7563,,,,,Silakan Upload SK,,,200,1. -,2. -,PLN,,,rusmaniar2345@gmail.com,,5.440738100000,95.397413400000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,1,3,0,0,0,1,2,0,3,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Kuta Malaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7C46740-19A4-4992-B459-6D98D31459AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10111991,TKS AL QURAN NURUL HIKMAH,10111991,SAMAHANI,LAM ARA CUT,KEC. KUTA MALAKA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,128,27-09-1988,075 Tahun 2019,06-05-2019,Lihat SK Operasional,2023-02-02 10,B,96,1. -,2. -,PLN,,,alqurannurulhikmah@gmail.com,,-5.000000000000,114.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,3,1,4,0,0,0,1,3,0,4,0,1,0,1,2,0,0,0,0,4,0,3,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Kuta Malaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF65BC55-94DD-4587-AB40-41CB18054531,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112017,TKS BUNGONG JEUMPA,10112017,TUMBO BARO,TUMBO BARO,KEC. KUTA MALAKA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bungong Jeumpa,AI7565,Nomor 011 Tahun 1982,01-01-1982,Nomor 066 Tahun 2019,03-05-2019,Lihat SK Operasional,2021-06-23 09,C,300,1. -,2. -,PLN,,,,,5.452961600000,95.399790100000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,460,3,0,0,0,1,0,4,0,4,0,1,0,1,4,0,5,0,0,0,1,3,0,1,0,0,5,3,0,0,0,0,0,0,0
Aceh,Kab. Aceh Besar,Kuta Malaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCD06D45-5AEA-4CAC-9730-794B3B46DE2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112114,TKS TUTWURI HANDAYANI,10112114,LEUPUNG CUT,LEUPUNG CUT,KEC. KUTA MALAKA,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK TUTWURI HANDAYANI,AI7559,420/1215 Tanggal 4 November 2007,04-11-2007,06 mei 2019,06-05-2019,Lihat SK Operasional,2021-06-15 06,B,"1,200",1. Telkomsel Flash,2. Lainnya,PLN,,,tutwurihandayani712@gmail.com,,5.412782600000,95.388019400000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,4,5,0,1,0,0,0,7,1,7,0,0,0,0,7,0,7,0,0,0,1,3,2,1,0,0,7,2,3,0,0,1,0,0,0
