prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Kuningan,Cigandamekar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F2C1405-8140-44D7-8C0A-782B28EC2799,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796315,KB AL-MADANI,69796315,BABAKANJATI,BABAKANJATI,KEC. CIGANDAMEKAR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG5273,100,02-01-2015,421.9/KPTS.88-SIPPNF/2016,01-04-2016,Lihat SK Operasional,2017-03-03 03,Terakreditasi,450,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalmadani15@gmail.com,,-6.875309500000,108.534231500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cigandamekar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3793E9B1-80C0-4361-B86D-08CE081E29C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796362,KB AS-SHOLIHUN,69796362,Komplek Ponpes Paleben,TIMBANG,KEC. CIGANDAMEKAR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MIFTAHUTTHOLIBIN,AG5277,05,08-06-2010,421.10/379/PAUD dan DIKMAS,24-06-2020,Lihat SK Operasional,2021-06-20 00,B,"1,120",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0232614712,paud.assholihun@gmail.com,,-6.882300000000,108.515200000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,2,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cigandamekar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76F700A0-11EB-4B15-97A5-DEEDC65400DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796300,KB BENTANG,69796300,Dusun 2 Pasilaur Rt 015 Rw 004,SANGKANMULYA,KEC. CIGANDAMEKAR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG5271,176,06-11-2016,421.10/1172/PAUD dan DIKMAS,07-02-2022,Lihat SK Operasional,2022-02-09 10,Terakreditasi,0,1. Lainnya,2. Lainnya,PLN,,,kbbentang_paud@yahoo.co.id,,-6.896176000000,108.507956000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,"2,200",3,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cigandamekar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFF6EEB0-70DB-4D16-8B2F-D8F2F770DCCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796306,KB BUNI ASIH,69796306,Dusun Wage,BUNIGEULIS,KEC. CIGANDAMEKAR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG5276,100,03-02-2014,421.10/1384/PNFI/2014,31-05-2014,Lihat SK Operasional,2017-03-03 04,Terakreditasi,225,1. Indosat IM3,2. -,PLN,,,koberpaud_buniasih@yahoo.co.id,,-6.901059000000,108.561715000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0
Jawa Barat,Kab. Kuningan,Cigandamekar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44C103FD-7154-4930-A9F8-2E75A7F9ADCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796320,KB DARUL MUKHLISIN,69796320,Jalan Desa Indapatra,INDAPATRA,KEC. CIGANDAMEKAR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD4925,100,02-01-2013,421.10/2126/PNFI/2014,31-05-2014,Lihat SK Operasional,2017-03-03 03,C,25,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-6.872447000000,108.513637000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cigandamekar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/530A6AEE-E5A5-4779-8CF5-353A446742D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860615,KB FADILLAH,69860615,Dusun Dayeuh Rt.04/02,CIBUNTU,KEC. CIGANDAMEKAR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Fadillah,AD4918,213,14-03-2014,421.10/2121/PNFI/2014,24-06-2014,Lihat SK Operasional,2017-03-03 04,C,224,1. Indosat IM3,2. Indosat IM3,PLN,,,paudfadillah@gmail.com,,-6.864298000000,108.514726000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cigandamekar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E92C8E3B-55D8-42E5-85D3-89652C0A5C1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796382,KB HARAPAN BANGSA,69796382,Dusun Paksilaur RT 17 Rw 09,CIBUNTU,KEC. CIGANDAMEKAR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG5272,174,06-11-2016,421.10/1173/PAUD dan DIKMAS,07-02-2022,Lihat SK Operasional,2022-02-09 10,Terakreditasi,0,1. Lainnya,2. Lainnya,PLN,,,kbharapanbangsacbt@gmail.com,,-6.861278000000,108.519513000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cigandamekar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/185F0FB6-55FA-446B-BF98-3A110D7AFABF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796363,KB HARAPAN BUNDA,69796363,Dusun 3,KOREAK,KEC. CIGANDAMEKAR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,100,01-02-2013,503/KPTS. 102-SIPPNF/VII/2018,13-07-2018,Lihat SK Operasional,2017-03-03 04,B,0,1. Axis,2. Telkomsel Flash,PLN,,,tkharapanbunda2000@gmal.com,,-6.906778000000,108.570323400000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Axis,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0
Jawa Barat,Kab. Kuningan,Cigandamekar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88027B31-E948-49EB-8D39-4F9996CAD6AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796329,KB KARTINI,69796329,Dusun Cantilan,SANGKANMULYA,KEC. CIGANDAMEKAR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG5268,175,25-11-2015,421.9/KPTS.92-SIPPNF/2016,01-04-2016,Lihat SK Operasional,2017-03-03 03,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Paudkartini10@yahoo.co.id,,-6.903437000000,108.503948000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cigandamekar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EECD751F-FF36-45A3-8A7C-8CCBD88F4824,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004095,KB KASIH IBU,70004095,Jalan Jalak Sakti,KARANGMUNCANG,KEC. CIGANDAMEKAR,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/2658/PAUD dan DIKMAS,10-08-2020,421.10/2658/PAUD dan DIKMAS,10-08-2020,Lihat SK Operasional,2020-09-07 11,,120,1. 3 (Tri),2. XL (GSM),PLN,,,,,-6.891964900000,108.520595800000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),950,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0
