prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Luwu,Larompong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CF3BA98-0F9F-4A3B-8768-44AF28B62604,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033544,RA DDI AL-FURQAN,70033544,Dusun Buntukamassi,RANTE BELU,KEC. LAROMPONG,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,AHU-00035370.AH.01.04.TAHUN 2026,03-09-2016,682 TAHUN 2022,29-06-2022,Lihat SK Operasional,2022-11-09 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Luwu,Larompong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8061517-6DB9-47A4-AB10-B544B6AD1EC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751556,RA/BA/TA MIFTAHUL KHAIRAH,69751556,BATULOTONG,LAROMPONG,KEC. LAROMPONG,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,No.0 1,01-11-2012,kd.21.08/4/PP-01/784/2009,27-06-2009,Lihat SK Operasional,2015-12-12 09,,100,,2.,,,,,,-3.553740000000,120.396700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Luwu,Larompong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D802D67-9F7E-427C-8274-6A21C984B8B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751557,RA/BA/TA NURUL AQSA TARERE,69751557,DESA BUNTU MATABING,LAROMPONG,KEC. LAROMPONG,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,09 Tahun 2011,03-10-2011,1193 TAHUN 2015,29-12-2015,Lihat SK Operasional,2016-07-24 13,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Luwu,Larompong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85F31AD7-F614-4A79-8034-81BAD93914CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889270,TK AL-FURQAN RANTE BELU,69889270,JL. POROS PALOPO - MAKASSAR,RANTE BELU,KEC. LAROMPONG,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK8625,35,17-04-2012,0220001160624,02-01-2020,Lihat SK Operasional,2023-04-06 04,B,96,1. -,2. -,PLN,,,,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,3,0,3,0,0,0,0,3,0,1,2,1,0,0,2,0,0,0,0,3,0,0,2,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu,Larompong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F4E727-EE81-49C1-9612-D4004D42394E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889271,TK AL-IKHLAS KOMBA,69889271,DUSUN MUHAJIRIN  POROS PALOPO- MAKASSAR,KOMBA,KEC. LAROMPONG,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA BINA MASARAKAT MADANI,AK8636,89,17-04-2004,57/DIKBUD/PAUD-PNF/X/2018,03-10-2018,Lihat SK Operasional,2021-06-10 12,C,240,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-3.528739000000,120.368083000000,2,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,1,1,0,2,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Larompong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1764DF62-A2B7-43DA-8720-31148A29EBB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316132,TK AN NUR BILANTE,40316132,BILANTE,BILANTE,KEC. LAROMPONG,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TK AN - NUR BILANTE,AK8629,221/DIKPORA/PLS/XII/2014,13-12-2013,007/IOK/02.07/DPMPTsp/XI/2019,29-11-2019,Lihat SK Operasional,2021-06-03 10,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Larompong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20255873-623D-4E0C-B2D4-C4EE4BF73276,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896281,TK ANUGRAH LAROMPONG,69896281,JL.KARAENG MATENE,LAROMPONG,KEC. LAROMPONG,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAY.ANNISA,AK8635,01,17-11-2009,138/DIKPORA/PLS/VIII/2014,29-09-2014,Lihat SK Operasional,2015-06-10 10,,130,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Larompong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1815E4CD-F814-4E2D-81A5-CDB3E2479AD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984635,TK BABUL JANNAH BOKI,69984635,Dusun Boki,KOMBA,KEC. LAROMPONG,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK. Babul Jannah Boki,AK8626,28,20-04-2018,79/DIKBUD/PAUD-PNF/XI/2018,07-11-2018,Lihat SK Operasional,2019-01-18 14,,225,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,tkbabuljannahboki@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,350,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Larompong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2755166-788B-4634-A8D0-B7A3EB525DD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889232,TK BERKAH,69889232,BINTURU,BINTURU,KEC. LAROMPONG,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAY.BERKAH,AK8621,,,193/Dikpora/PLS/IX/2014,15-09-2014,Silakan Upload SK,,,165,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Larompong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBBE9FB8-2E91-43F6-B3B4-B719BD245669,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923351,TK BUA HATIKU,69923351,JL.ANDI ISKANDAR/PELABUHAN NO.35,LAROMPONG,KEC. LAROMPONG,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAY. BUAHATI,AK8627,07/KB-BH/LRP/2014,17-08-2014,290/DIKPORA/PLS/X/2015,05-10-2015,Lihat SK Operasional,2015-12-08 12,,320,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
