prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Tengah,Kab. Lamandau,Bulik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E7C8D56-03B5-48F9-B4F7-E4FC644592FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890796,KB BINA BANGSA,69890796,Jalan Poros Desa Sumber Mulya,KUJAN,KEC. BULIK,KAB. LAMANDAU,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH5445,,,421.1/044/PNF-I/11/2014,27-02-2014,Silakan Upload SK,,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-2.145361200000,111.393158400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Lamandau,Bulik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F1F27F7-DE94-4799-96F6-C8279D7116E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890794,KB BUAH HATI,69890794,Tjilik Riwut,KEC. BULIK,KAB. LAMANDAU,PROV. KALIMANTAN TENGAH,INDONESIA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH5443,,,421.1/045/PNF-I/II/2014,27-02-2014,Silakan Upload SK,,B,0,,2.,,,,,,-2.180350300000,111.466872300000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Lamandau,Bulik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E404E74-B23C-4AB9-B54E-A9E7A7E8D72F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025624,KB BUAH HATI BUNDA,70025624,Jl. Poros Desa RT.03 Desa Guci,GUCI,KEC. BULIK,KAB. LAMANDAU,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,140/01/DS.GC/VIII/2021,18-08-2021,503.5/02/IO/DPMPTSP/I/2022,19-01-2022,Lihat SK Operasional,2022-02-10 23,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Kalimantan Tengah,Kab. Lamandau,Bulik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/532BAE82-248D-45DB-8A43-E199F76CFAC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894513,KB DAMBAAN HATI,69894513,Jl. Gusti Abdul Majid Gg. Pangkut RT. 02,SUNGAI MENTAWA,KEC. BULIK,KAB. LAMANDAU,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Harapan,AH5456,140/02/PKK-SM/I/2018,10-01-2018,421.1/027/PAUD-PNF/III/2017,13-03-2017,Lihat SK Operasional,2018-05-31 11,C,100,,2.,,,,kb.dambaanhati82@gmail.com,,-2.058678000000,111.438789000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Lamandau,Bulik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4908309-CFDE-4A6D-9D9B-1752B6A87F65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938705,KB IT AL-HUDA,69938705,Jl. Melati RT. 11,NANGA BULIK,KEC. BULIK,KAB. LAMANDAU,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,002/YAI/VI/2014,30-06-2014,421.1/08/PNF-I/III/2016,03-03-2016,Lihat SK Operasional,2016-03-12 17,B,"25,000",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,ekaristikurniawati05@gmail.com,,-2.178802000000,111.446342000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Kalimantan Tengah,Kab. Lamandau,Bulik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/467427B4-5251-4F6A-AA31-490FD559D0E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962433,KB IT MUTIARA ILMU,69962433,Jl. Batu Batanggui No. 064 RT. 04B RW. 04,NANGA BULIK,KEC. BULIK,KAB. LAMANDAU,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutiara Ilmu Lamandau,AH5446,AHU-0009570.AH.01.04.Tahun 2016,18-02-2016,421.1/14/PAUD-PNF/III/2017,13-03-2017,Lihat SK Operasional,2017-05-05 18,B,0,,2.,,085290607382,,kbitmuti@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Lamandau,Bulik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4290F0C7-D613-4B25-8ACD-BD6A1EC37B45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937750,KB KASIH BUNDA,69937750,Jl. WR. Supratman No. 90,NANGA BULIK,KEC. BULIK,KAB. LAMANDAU,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN RUMBANG KASIH MACHADO,AH5439,503.5/103/XII/IMB-BPPTPM/,15-12-2016,421.1/09/PNF-I/III/2016,03-03-2016,Lihat SK Operasional,2016-03-03 22,B,400,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,irvalutfi1992@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Lamandau,Bulik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2848C8C9-1290-4897-BBC8-F9BC81085CB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69795337,KB KEMALA BHAYANGKARI,69795337,Kompleks Asrama Polisi,NANGA BULIK,KEC. BULIK,KAB. LAMANDAU,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,Skep/28XI/2008,04-11-2008,421.1/091/PAUD-PNF/III/2018,01-03-2018,Lihat SK Operasional,2018-05-24 11,B,"1,000",1. -,2. Telkomsel Flash,PLN,,,kb.kemalabhayangkari.lmd@gmail.com,http,-2.176631600000,111.459206000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,1,2,3,0,0,0,0,3,1,1,1,0,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Lamandau,Bulik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE139790-B6B0-4F6C-895A-C08D6E2D2BEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937718,KB MUTIARA ARUM,69937718,Jl. Diponegoro RT. 05 RW. 02,ARGA MULYA,KEC. BULIK,KAB. LAMANDAU,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pertiwi Arga Mulya,AH5457,0054/SKR/PKK AM/II/2013,27-02-2013,421.1/235/PNF-I/VI/2014,13-06-2014,Lihat SK Operasional,2016-03-03 14,C,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mutiaraarum1@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Lamandau,Bulik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB6787AD-9FA0-48A8-BD22-F103FA450D02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934038,KB PELITA INDAH,69934038,JL. Rajawali RT. 06 Bukit Indah,BUKIT INDAH,KEC. BULIK,KAB. LAMANDAU,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,33,20-05-2014,421.1/181/PNF-I /V/2014,20-05-2014,Lihat SK Operasional,2016-02-11 22,B,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
