prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58443249-D22E-49F9-A6B5-F8B73B2FDC0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897982,GUPPI Pandean,69897982,RT. 36 RW. 14 Dusun Sambi,PANDEAN,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,RA / 03.0104 /2017,20-09-2017,0104,27-02-2017,Lihat SK Operasional,2020-09-09 11,C,0,,2.,,,,,,-8.244700000000,111.551700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55D22B4A-710B-47DE-B46C-53A0219805D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897981,Hidayatut Tholab,69897981,Jln. Raya Dongko-Munjungan,PANDEAN,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,AN1500,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.122701700000,111.446412000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AE65A42-E1BB-485C-89FA-7B347251CC92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991889,KB AL-AZHAR,69991889,RT. 13 RW. 02 Desa. Ngerdani,NGERDANI,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN MA'ARIF NU TRENGGALEK,AN1500,PC/029/A-1.B-3/VII/2018,01-07-2018,421.9/10362.1/406.009/2019,16-09-2019,Lihat SK Operasional,2019-10-31 13,,0,1. Telkomsel Flash,2. -,Menumpang,,,alazharkb9@gmail.com,,-8.201700000000,111.604300000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D096D435-C570-43BD-AE51-1C6EA3B78FA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980038,KB BINTANG,69980038,RT. 08 RW. 02,PRINGAPUS,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN MA'ARIF NU TRENGGALEK,AN1500,PC/0106171585/A-3/VII/2015,15-07-2015,421.9/2943/35.03.009/2017,26-04-2017,Lihat SK Operasional,2018-09-07 08,,0,1. -,2. Telkomsel Flash,PLN,,,PAUDBINTANG.PRINGAPUS@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5FA3C01-3012-4414-ADA2-2BF22B744AFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777091,KB LESTARI,69777091,RT 14 RW 03,DONGKO,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ANAK BANGSA PEMBERDAYAAN KESEJAHTERAAN KELUARGA,AH0088,12/TP.PKK/VII/2001,15-07-2001,421.9/0807/406.009/2020,13-02-2020,Lihat SK Operasional,2021-06-09 15,B,0,1. Telkomsel Flash,2. -,PLN,,,paudlestari.dk@gmail.com,,-8.190082000000,111.570840000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD9551D5-87A8-49F8-9ADA-366DF275C387,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996244,KB MIFTAHUL HUDA,69996244,RT. 20 RW. 05 DESA. SIKI,SIKI,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN MA'ARIF NU TRENGGALEK,AN1500,PC/029/A-1.B-3/II/2019,15-02-2019,421.9/10362.2/406.009/2019,16-09-2019,Lihat SK Operasional,2020-02-03 10,,0,1. -,2. -,PLN,,,paudmiftahulhudasikidongko@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,350,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84E5DC0B-39EA-4F8D-9D04-8177DD89C0C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777092,KB MUTIARA,69777092,RT 08 RW 02 DUSUN KRAJAN,DONGKO,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-AMANAH TRENGGALEK,AE4546,02.01.58/YSPDA/2005,01-07-2005,421.9/0807/406.009/2020,12-02-2020,Lihat SK Operasional,2022-11-21 09,B,0,1. -,2. Telkomsel Flash,PLN,,,paudmutiaradongko@gmail.com,,-8.189100000000,111.574600000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA32C603-4E2B-46EA-95C5-B2B0A1FFCB30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992781,KB MUTIARA BUNDA,69992781,RT. 03 RW. 01 DESA. PETUNG,PETUNG,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04/KEP/Y.TP.PKK/IV/2016,14-04-2016,421.9/2727.10/35.03.009/2018,30-04-2018,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,,,-8.204600000000,111.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF8187FD-DC08-45DB-8DCD-3D792C68D44B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777093,KB TUNAS MUDA,69777093,RT 21 RW 05 DUSUN MLOKO,SUMBERBENING,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MARGI MANDIRI,AN1476,005/AP/PKBM/DS/2002,01-07-2002,421.9/0807/406.009/2020,13-02-2020,Lihat SK Operasional,2021-06-12 11,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudtunasmuda.sb@gmail.com,,-8.165662000000,111.578109000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,PAUD Merdeka,Telkomsel Flash
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BEAF1D3-7DC4-43C0-A931-9917AFC8B474,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994108,RA HIDAYATUL MUBTADIIN,69994108,RT.28 RW.09 DUSUN BELANG,SALAMWATES,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,AN1500,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
