prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F98262A-2428-4B46-8419-1BC3DCBBAF95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742809,BA AL FALAH,69742809,Jl. Gajah Mada Gang Katik No 50 Proyonanggan Tengah,PROYONANGGAN TENGAH,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/0835/BA/Pgm/1984,01-08-1984,183 tahun 2011,29-09-2011,Lihat SK Operasional,2016-12-19 07,,0,,2.,,,,,,-6.910400000000,109.733300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0BAAF23-A6F7-41B0-A658-8A92FD85A60E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820008,KB  BINA MULIA AKHLAK I,69820008,JL. RE. MARTADINATA NO. 44,KARANGASEM SELATAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/YBMA/V/2006,13-05-2006,421.1/45/2007,08-05-2007,Lihat SK Operasional,2023-04-09 04,C,250,1. -,2. Indosat IM3,PLN,,,herbabiru@gmail.com,,-6.897739000000,109.729281000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,0,1,1,1,0,0,3,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFA78591-B78B-49A8-84DC-767D596CB0FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819920,KB AISYIYAH BIRRUL WAALIDAIN,69819920,JL. AHMAD YANI,KAUMAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Batang,AO5430,,,421.1/091/2008,,Silakan Upload SK,,C,210,1. Lainnya,2. Telkom Speedy,PLN,,,kbaisyiyahbirrul@gmail.com,,-6.946654900000,109.725039300000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,4,1,4,0,0,0,0,4,0,0,4,1,1,1,1,0,0,0,0,4,0,3,0,0,0,0,0,0,2013,Lainnya
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EADE476-AE49-4594-B699-36D30BA4B368,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943317,KB Aisyiyah Nur Rohmah,69943317,Jl. Patimura Dk. Boyongsari Karangasem Selatan,KARANGASEM SELATAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Batang,AO5430,040/D/PDA/XII/2019,01-07-2014,421.1/045/2014,28-01-2014,Lihat SK Operasional,2022-02-03 19,B,"2,760",1. Indosat IM3,2. Lainnya,PLN,,,paudaisyiyahnurrohmah@gmail.com,,-6.906767000000,109.738793000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EF1878F-76DC-4335-B365-CBDBD34E2E9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819901,KB AISYIYAH PASEKARAN,69819901,JL. ARJUNA,PASEKARAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Batang,AO5430,18001/KB.44/PWA/D/IV/2008,01-04-2008,421.1/102/2008,08-05-2008,Lihat SK Operasional,2023-04-10 02,B,114,1. Lainnya,2. Telkom Speedy,PLN,,,kbaisyiyahpasekaran@yahoo.com,,-6.938084000000,109.731756000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,1,0,0,0,5,0,4,0,0,0,0,4,0,2,2,3,1,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,2013,Lainnya
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EB8640B-C3E5-470C-ABC9-8B13FCA5AD20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819831,KB AISYIYAH PROYONANGGAN,69819831,JL. YOS SUDARSO GANG PROGO NO. 122,PROYONANGGAN UTARA,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Batang,AO5430,1800/KB43/PWA/D/IV/2008,01-04-2008,421.1/081/2008,21-01-2008,Lihat SK Operasional,2023-03-27 03,B,290,1. -,2. Telkom Speedy,PLN,,,aisyiyahproyo122@gmail.com,,6.902580000000,109.733811000000,7,0,0,0,Pagi/6 hari,,2022/2023-2,900,6,0,0,5,0,0,7,1,7,0,0,0,0,7,1,3,3,1,4,1,0,0,1,0,0,7,0,6,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF18DA62-0DDB-448B-8A28-2D20F287FC83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820088,KB AL ANWAR,69820088,JL. WAHID HASYIM GANG SEMBOJA KAUMAN BATANG,KAUMAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN PAUD AL ANWAR,AA8817,,,421.1/04/12011,,Silakan Upload SK,,,120,1. -,2. -,PLN,,,,,-6.876732900000,109.725226400000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E461E6A8-4C81-4E9F-A86B-C207B7E3D6F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819829,KB AL HIKMAH,69819829,JL. PERINTIS KEMERDEKAAN GANG CENDANA,WATESALIT,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Hikmah,AA8796,01/PAUDAH/VII/2007,01-07-2007,421.1/121/2008,07-07-2008,Lihat SK Operasional,2021-09-27 08,B,108,1. Indosat IM3,2. 3 (Tri),PLN,,,Alhikmahpaud9@gmail.com,,-6.914793000000,109.716988000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,650,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17D1C177-DAA5-4F52-9E53-4B683BE60DA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963958,KB Ana Bi Khoirin,69963958,Jl. A Yani Gang Flamboyan No. 6,KAUMAN,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YKU AL-FATTAH,AA8792,421.8/006/KB/2017,23-03-2017,421.8/006/KB/2017,23-03-2017,Lihat SK Operasional,2017-06-22 06,B,120,1. Indosat IM3,2. XL (GSM),PLN,,,kbanabikhoirin@gmail.com,,-6.896400300000,109.720165300000,1,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Tengah,Kab. Batang,Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13833187-A13D-4729-8C51-90D92FFD5DAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943292,KB Ash-Shibyan,69943292,KB Ash-Shibyan,KARANGANYAR,KEC. BATANG,KAB. BATANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA8784,09/PKK/08/2012,03-08-2012,421.1/157/2015,20-04-2015,Lihat SK Operasional,2016-05-02 15,,0,1. Indosat IM3,2. Lainnya,PLN,,,muslimahwae@yahoo.com,,-6.913711700000,109.743179700000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2013,Indosat IM3
