prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73F38484-9083-4B7E-BEDD-1BA038DE2D81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872375,KB .TPK Kasih Setia,69872375,JL. Raya kefa - Manufui,UPFAON,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB kasih setia,AC8028,33/DISPENPORA/TTU/2019,13-05-2019,33/DISPENPORA/TTU/2019,13-05-2019,Lihat SK Operasional,2019-06-11 12,,20,,2.,,,,koberkasihsetianunleu@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDB6AEE2-FC70-4223-A3EC-A404B2814DC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002964,KB BERDIKARI OEPOI,70002964,RT 07 RW 04,SAINIUP,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,83/DISPENPORA/TTU/2019,08-07-2019,83/DISPENPORA/TTU/2019,08-07-2019,Lihat SK Operasional,2020-07-23 14,,"1,271",1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,6,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48D9215A-2C12-4202-A58F-6DA822769F58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841686,KB Bunda Theresia,69841686,Jl.Tualeu-Manufui,OENAEM,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan kb bunda theresia,AC8025,254.K Tahun 2012,12-06-2012,79/DISPENPORA/TTU/2019,28-06-2019,Lihat SK Operasional,2021-06-06 09,C,920,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bundatheresia@gmail.com,http,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD024183-C04C-47AA-B550-456C59712F16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945875,KB FLAMBOYAN SUFA,69945875,RT 03 RW 05 SUFA,TAUTPAH,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8049,104/PPO/2015,11-09-2015,104/PPO/2015,11-09-2015,Lihat SK Operasional,2016-06-29 16,,400,,2.,,,,flamboyansufa@yahoo.com,,-9.322590000000,124.722676000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2261E40-C506-40DF-9AA6-2881023EA773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841687,KB Kuntum Bahagia,69841687,Jl. Raya manufui,UPFAON,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8026,235.a Tahun 2012,12-05-2012,235.a Tahun 2012,12-05-2012,Lihat SK Operasional,2016-06-24 11,B,"4,550",1. -,2. -,PLN,,,kb.upfaon@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AF9596A-1E18-48E4-83B3-5115A25911C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947700,KB Mandiri Manenu,69947700,RT 05 RW 03 Dusun IV,TAUTPAH,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8027,26/PPO/2015,25-02-2015,26/PPO/2015,25-02-2015,Lihat SK Operasional,2016-08-18 14,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B41E458-04E5-4228-A8A0-4D61D0A5ADE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841689,KB Mawar Tokbesi,69841689,Jln Desa Adat Tokbesi,TOKBESI,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8024,,,Pend.421.9/1015/PNFI/2009,,Silakan Upload SK,,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,elisajemadi46@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAC3CBF3-4AAA-496B-AAF4-CBDEC001914C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841691,KB Sehati Sainiup,69841691,Jl. Raya Manufui- Sainiup,SAINIUP,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC8029,105/PPO/2015,11-09-2015,105/PPO/2015,11-09-2015,Lihat SK Operasional,2016-07-01 11,,"2,500",1. -,2. Telkomsel Flash,Tidak Ada,,,paudsehatisainiup@yahoo.co.id,,-9.349229000000,124.683664000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C999EF6-98DB-47DD-8E51-FB28C15B9081,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841684,KB. Sto. Isidorus,69841684,Jl. Tualeu - Desa Pantai,PANTAE,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD.ST. Isodorus Opo,AC8031,,,Pend.422.1/119/2013,,Silakan Upload SK,,,900,1. -,2. -,Menumpang,,,banumodesta@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Biboki Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49C5AB2F-C44F-4DD7-AA59-164B791B742E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841688,Ria Ananda,69841688,Jl. Raya Kefa - Manufui,UPFAON,KEC. BIBOKI SELATAN,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,30 Tahun 2013,,Silakan Upload SK,,C,320,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,riaananda088@gmail.com,,-9.337962000000,124.615173000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,Telkomsel Flash
