prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Bandung Barat,Cikalongwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E4545AD-C3F6-4803-875C-6DC63E170E6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836400,AL ALIM,69836400,RAJAMANDALA RT. 03 / 12,MANDALAMUKTI,KEC. CIKALONGWETAN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,361/YY-TDJ/III/2007,19-03-2007,421.1/2918.8-PAUDNI/2017,28-09-2017,Lihat SK Operasional,2022-08-25 00,C,300,1. Smartfren,2. Axis,PLN,,,alalimsps@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0
Jawa Barat,Kab. Bandung Barat,Cikalongwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F320623B-976B-4664-B893-31635B63E3AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836411,AL AMIN RANCASUNI,69836411,KP. SANCANG RT. 02 / 14,CISOMANG BARAT,KEC. CIKALONGWETAN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI2183,03,17-07-2019,420.1/5076.33-PNF/2010,19-09-2017,Lihat SK Operasional,2022-08-26 09,B,375,1. Indosat IM3,2. Axis,PLN,,,alaminrancasuni@gmail.com,,-6.757287800000,107.483078800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Bandung Barat,Cikalongwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D96027B9-0FC3-41A2-BFE2-A6CD019129B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836391,AL FIKRI,69836391,CIPARE RT. 02 / 08,CIPADA,KEC. CIKALONGWETAN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul Muqqorrabin,AI2176,AHU-0551.AH.02.01.TAHUN 2010,28-09-2011,423.5/2541.5/PAUDI/2017,05-09-2017,Lihat SK Operasional,2022-08-27 05,,0,1. -,2. -,Menumpang,,,spspaudalfikri@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0
Jawa Barat,Kab. Bandung Barat,Cikalongwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A1A2624-3352-4218-810D-C56A9F0C42F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836396,AL FURQON,69836396,KP. PANGHEOTAN RT. 01 / 16,MANDALAMUKTI,KEC. CIKALONGWETAN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI2190,001/YY-AM/VI/2005,01-06-2005,421.2/626-20 Disdikpora/2,01-07-2010,Lihat SK Operasional,2022-08-29 05,B,400,1. -,2. Axis,PLN,,,alfurqonpangheotan@gmail.com,,-6.733358700000,107.405643000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,0,1,0,2,1,0,0,0,4,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Bandung Barat,Cikalongwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91F77FA8-A79F-4EB3-8F2D-764ACF4636EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836383,AL HUDA,69836383,BONGKOK Rt. 03/15,MEKARJAYA,KEC. CIKALONGWETAN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI2174,AHU-0040532. AH. 01.12,22-09-2016,420.5/5076. 40,05-06-2017,Lihat SK Operasional,2022-08-29 05,C,100,1. -,2. -,PLN,,,koberalhuda21@gmail.com,,-6.770293000000,107.472730000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Bandung Barat,Cikalongwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5096EB45-AA81-4656-9A01-6A43ACF0C35E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836059,AL IKHLAS,69836059,SUKALUYU,PUTERAN,KEC. CIKALONGWETAN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0050878.AH.01.12 Tahun 2016,25-12-2016,421.9/224-PNF/2011,21-09-2017,Lihat SK Operasional,2022-08-26 09,C,200,1. Indosat IM3,2. Axis,PLN,,,koberalikhlas2018@gmail.com,,-6.772941200000,107.490304400000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,1,0,0,0,4,4,0,0,0,0,4,1,0,3,0,0,2,0,2,0,0,0,4,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Bandung Barat,Cikalongwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B8AFA9A-61A4-4FA7-BC39-C0AE77841D4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836382,AL JIHAD,69836382,KP. PANGLESERAN RT. 03 / 09,MANDALASARI,KEC. CIKALONGWETAN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TPP-PKK Mandalasari,AI2148,,,421.2/626-13- DISDIKPORA/,,Silakan Upload SK,,,35,1. -,2. -,Lainnya,,,aningn319@gmail.com,,-6.759695000000,107.433087000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,1,0,0,0,0,3,0,0,1,0,0,0,0,0
Jawa Barat,Kab. Bandung Barat,Cikalongwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88765BDA-2F0C-4F51-BC0B-B9FC0AE336AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836407,AL WASILAH,69836407,PINANGSIANG RT. 01 / 13,RENDE,KEC. CIKALONGWETAN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI2180,,,421.9/800.090-PNF/2012,,Silakan Upload SK,,C,100,1. Smartfren,2. Axis,PLN,,,alwasilah2019@gmail.com,,-6.762071300000,107.449933200000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,450,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,0,0,0,1,1,0,1,1,2,0,0,0,2,0,0,0,0
Jawa Barat,Kab. Bandung Barat,Cikalongwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67544E57-2427-49BC-A092-65D940B4486F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836398,AL-ALIF,69836398,WARUNGDOMBA RT 01 RW 07,MANDALAMUKTI,KEC. CIKALONGWETAN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,No. 420.1/5076.38 Disdikp,,Silakan Upload SK,,,147,1. Axis,2. XL (GSM),PLN,,,mumtadi17@gmail.com,,-6.738259000000,107.438307000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,2,0,1,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,2,0,0,0,1,0,0,0
Jawa Barat,Kab. Bandung Barat,Cikalongwetan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69589B1F-6743-492E-8293-4A24905CC350,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836386,AL-FURQON,69836386,CIPADAGIRANG RT 01 RW 01,MEKARJAYA,KEC. CIKALONGWETAN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU-0010237.AH.01.04. Th 2019,24-07-2019,420.1/S076.31,28-09-2017,Lihat SK Operasional,2022-08-30 00,B,245,1. -,2. Lainnya (Serat Optik),PLN,,,spsalfurqon672@gmail.com,http,-6.754100000000,107.458500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
