prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Langkat,Secanggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DCF7668-EA68-4D7B-99A6-6F23683219CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897340,AISYIYAH,69897340,JLN. KH. AHMAD DAHLAN TANJUNG TIGA,KARANG GADING,KEC. SECANGGANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,AO5495,AHU-88.AH.01.07,22-11-2005,111 TAHUN 2013,13-12-2013,Lihat SK Operasional,2015-10-27 06,,0,,2.,,,,,,3.835900000000,98.559000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Secanggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB5E3387-70F9-43F8-A2B9-A6BBE4C95073,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897343,Al Kautsar Laily,69897343,Dusun IV Paya Kangkung,PANTAI GADING,KEC. SECANGGANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076520800000,98.025920800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Secanggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/453033AE-457E-4573-A448-6C8886EBF7A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897337,AL-AMIN,69897337,Dusun I Pasar Baru Desa Tanjung Ibus,SUNGAI ULAR,KEC. SECANGGANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076507300000,98.025907300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Secanggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/284DCB91-D55B-4A28-A06F-32EDC4A0E507,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775132,AL-AMIN,69775132,"DUSUN III, SEI ULAR",SUNGAI ULAR,KEC. SECANGGANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/3842.III/SK/2011,,Silakan Upload SK,,,0,,2.,,,,inastikumalaputri@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Secanggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502DCCEB-85A5-46EE-9445-9EF960C48B4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897341,Al-Falah,69897341,Jln Benteng Baru Dusun II Desa Jaring Halus,TANJUNG IBUS,KEC. SECANGGANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.891906000000,98.025918400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Secanggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3705A958-5985-4349-BA5B-E2686EFA61CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775111,AL-FARHAH,69775111,"DUSUN VI SEI CABANG KIRI, KEPALA SUNGAI",KEPALA SUNGAI,KEC. SECANGGANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-FARHAN,AO1779,,,421.9/3275.III/K/2011,,Silakan Upload SK,,,0,,2.,,,,ELISAAIZH18@GMAIL.COM,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Langkat,Secanggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F32393D-92A6-480D-B338-092BB463DF8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897339,AL-MUNAWWARAH,69897339,Jl Benteng Baru,KWALA BESAR,KEC. SECANGGANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,6.076511900000,98.025911900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Secanggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2911105C-7248-4DD9-9FFD-FE6AB77698AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775130,AL-RONI,69775130,"DUSUN IV TELUK BELIDA, SUNGAI ULAR",SUNGAI ULAR,KEC. SECANGGANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL RONI,AO1778,,,421.9/1016.III/K/2012,,Silakan Upload SK,,,0,,2.,,,,ELISAAIZH18@GMAIL.COM,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Langkat,Secanggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D07B971-3860-464C-8E65-5E40B535B42A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776265,AMALIYAH,69776265,"JL. K.H AHMAD DAHLAN NO.1 TJ. TIGA, KARANG GADING",KARANG GADING,KEC. SECANGGANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AMALIYAH,AO1739,,,421.9/1322.III/SK/2009,,Silakan Upload SK,,Terakreditasi,42,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Telkom Speedy
Sumatera Utara,Kab. Langkat,Secanggang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC61B57E-CFD0-4DCA-85A9-A9E4DF5A9E6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785127,AULA KASIH,69785127,JL. DUSUN PEKAN,SECANGGANG,KEC. SECANGGANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.2/3770.III/K/2012,,Silakan Upload SK,,,253,,2.,,,,elisaaizh18@gmail.com,,.000000000000,.000000000000,7,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,5,7,0,0,0,0,7,0,1,6,2,2,1,1,0,0,1,1,6,0,0,0,0,0,0,0,0,2013,
