prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sulawesi Tengah,Kota Palu,Ulujadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AFC3833-DA6A-4FB9-9837-F444B638C8AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886984,KB ANATA MABELO,69886984,JL. MALONDA NO. 61,KELURAHAN DONGGALA KODI,KEC. ULUJADI,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,,421.9 /2578/PEND,,Silakan Upload SK,,,63,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Sulawesi Tengah,Kota Palu,Ulujadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB465011-F10E-43F5-A7F6-9C9135D5FC80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001617,KB BELO SINGGANI-NGGANI,70001617,JL. MALONDA,KELURAHAN BULURI,KEC. ULUJADI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/2782/DIKBUD,10-09-2018,420/2782/DIKBUD,10-09-2018,Lihat SK Operasional,2020-04-30 19,C,96,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Lainnya
Sulawesi Tengah,Kota Palu,Ulujadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DBA6B6B-9B0C-430F-BF17-3E7ABED0D4F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011772,KB PERCONTOHAN ADJERNI SUNUSI,70011772,Jl. Hasanuddin Toto,KELURAHAN SILAE,KEC. ULUJADI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,118/16.74.1.2/DPMPTSP/VII/2021,26-07-2021,118/16.74.1.2/DPMPTSP/VII/2021,26-07-2021,Lihat SK Operasional,2021-08-03 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Ulujadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E08161D-4319-4252-A621-BECD8860278A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910809,KB SIMPOTOWE,69910809,JL. UWE NUMPU,KELURAHAN DONGGALA KODI,KEC. ULUJADI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM3834,421.9/2107/PEND,07-05-2011,421.9/7227.PEND,04-05-2012,Lihat SK Operasional,2015-10-19 08,,398,1. -,2. -,PLN,,,paudsimpotowe@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Sulawesi Tengah,Kota Palu,Ulujadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE6F8E0A-CEC8-42AC-8DEA-48F95553DC9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794466,KB TOVE INA,69794466,Jl. Malonda No.9 Kelurahan Buluri,KELURAHAN BULURI,KEC. ULUJADI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AM3831,421.9/7094/Pend,27-04-2012,37/16.74.1.2/DPMPTSP/III/2021,09-03-2021,Lihat SK Operasional,2021-06-06 12,B,160,1. -,2. -,PLN,,,sugiatindh@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,5,1,6,0,0,0,0,6,0,1,5,3,0,1,2,0,0,0,0,6,2,0,0,0,0,0,0,0,Tidak Ada
Sulawesi Tengah,Kota Palu,Ulujadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC1F2E4A-53BA-4760-B317-1A91B0749F02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751248,RA/BA/TA ALKHAIRAAT SILAE,69751248,JL. MUNIF RAHMAN,KELURAHAN KABONENA,KEC. ULUJADI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.775015000000,121.501500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Ulujadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E20EF281-6DDB-4713-B052-1C6D51775009,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913729,TK ALKHAIRAAT KABONENA,69913729,JL. PUENJIDI,KELURAHAN KABONENA,KEC. ULUJADI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1778/DIKBUD,16-06-2015,421.9/4799/DIKBUD,21-10-2015,Lihat SK Operasional,2015-10-28 06,B,"1,080",1. -,2. Smartfren,Menumpang,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,1,0,2,0,2,1,0,0,0,3,0,2,1,0,0,1,1,0,1,0,0,3,3,0,0,0,0,0,0,0,Tidak Ada
Sulawesi Tengah,Kota Palu,Ulujadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78D6541F-3A0A-4320-9640-FBCC45CBD3C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978892,TK BELO SINGGANI-NGGANI,69978892,JL. MALONDA,KELURAHAN BULURI,KEC. ULUJADI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/3794/DIKBUD,04-12-2017,421.9/2366/DIKBUD,30-07-2018,Lihat SK Operasional,2018-08-01 13,,120,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Telkom Speedy
Sulawesi Tengah,Kota Palu,Ulujadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F0467CD-570B-47F8-9368-A158BF49AE99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037279,TK ISLAM TERPADU YAA BUNAIYYA,70037279,JL. BUVU KULU  LRG. BUVU KULU RT.04 RW.04,KELURAHAN KABONENA,KEC. ULUJADI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,56/16.75.1.1/DPMPTSP/VIII/2022,29-08-2022,60/16.74.1.1/DPMPTSP/VIII/2022,29-08-2022,Lihat SK Operasional,2023-02-09 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Ulujadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6687BA0-7758-4685-9CB2-D6DCE285520B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948013,TK KABELOTA SINGGANI,69948013,JL. LUWUK RAYA NO. 01,KELURAHAN SILAE,KEC. ULUJADI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KABELOTA SINGGANI,AM3835,421.9/1836/DIKBUD,05-06-2015,421.9/5060/DIKBUD,18-08-2016,Lihat SK Operasional,2016-08-25 19,,400,,2.,,,,kabelota.singgani@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,
