prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/323311FD-1BFC-42D6-983D-AC2222B70F9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823972,AN- NUR,69823972,CIMALINGPING RT/RW 03/06,SINDANGSARI,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/144-TK-SD/2009,22-06-2009,PK.02.01.05/703-Disdikbud,30-12-2021,Lihat SK Operasional,2023-01-19 13,,392,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkplusannur2019@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,1,0,0,5,0,4,0,0,0,0,4,0,2,2,1,0,0,2,0,1,0,1,3,3,0,0,0,0,0,0,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/561BE2F3-405A-4CA5-B3D7-B7015805EB50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958036,Daruttaqwa,69958036,Panembong Rt.005 Rw.002,PASANGGRAHAN,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3795684-706C-4850-A469-A74B978D6DD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889683,KB  AL-HAYAT,69889683,KP  CIMALINGPING  RT 01/05,SINDANGSARI,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI1772,,,421.10/240-DISDIK,02-06-2013,Silakan Upload SK,,C,270,1. -,2. -,PLN,,,koberalhayat7@gmail.com,,-6.701049000000,107.747045000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,0,1,0,1,0,1,0,1,2,0,0,2,0,0,0,0,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5A09E47-E2D1-4B89-A02B-EBCAC2B1FBB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889682,KB  AULAD AL-MUSRI,69889682,KP. SUKAMULYA,SINDANGSARI,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI1768,421.10/076-DISDIKBUD/2018,05-03-2018,421.10/076-DISDIKBUD/2018,05-03-2018,Silakan Upload SK (link file tidak valid) => [592853-667971--],2022-02-17 22,,160,1. -,2. Telkomsel Flash,PLN,,,paudauladalmusri1@gmail.com,,-6.685170100000,107.787275100000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BF6E517-9A2F-46DF-BABA-3E12B08DB9DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824048,KB AL-BAROKAH,69824048,KP. BARIAH RT.07/04 JLN. RAYA BOJONGLOA,BOJONGLOA,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.10/468-DISDIK/2008,,Silakan Upload SK,,,70,1. -,2. -,PLN,,,al.barokah.bariah@gmail.com,,-6.685842300000,107.711285100000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,2,3,0,0,0,0,3,0,0,3,0,1,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97AE5DC0-F3C2-44F7-B4C9-B32BE1087174,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824010,KB AL-HIDAYAH,69824010,Bojongloa,BOJONGLOA,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI1763,,,SK BUPATI No.421.1/KEPSOS,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,al.hidayah.bojongloa@gmail.com,,-6.704009200000,107.736985800000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,0,0,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC1163DD-2543-4FA9-9F8F-4EA9F05F7355,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824036,KB AL-MUDATSIR,69824036,Cadas Ngampar,KASOMALANG WETAN,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AW9884,,,421.10/485-Disdik/2008,,Silakan Upload SK,,B,"2,660",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-6.679634000000,107.818045900000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,2,0,0,4,1,4,0,0,0,0,4,0,3,1,1,0,2,0,1,0,0,1,3,0,3,0,0,0,0,0,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF1F3390-5AF9-4786-B1AB-DF3557C43B59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824108,KB AL-MUHAJIRIN,69824108,KP. CIBANGKONG,CIMANGLID,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI1761,,,421.10/467-PLS/2008,,Silakan Upload SK,,,280,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,almuhajirin.cimanglid@gmail.com,,-6.678612800000,107.798716800000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,3,5,0,0,0,0,5,0,1,4,3,0,1,0,1,0,0,1,4,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39E34F57-E8E3-42A7-AD1E-F31BA64FA172,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987154,KB ASSALAM,69987154,Kp. Tenjolaya RT.11/RW.04 Desa Sukamelang Kec. Kasomalang Kab. Subang,SUKAMELANG,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/107-Disdikbud/2019,05-03-2019,421.10/107-Disdikbud/2019,05-03-2019,Lihat SK Operasional,2019-04-20 17,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,-6.685556300000,107.791188000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,1,0,0,0,0,0,3,1,4,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0
Jawa Barat,Kab. Subang,Kasomalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC791499-18A0-4F78-950B-C0AE3858F015,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824064,KB BUSTANUL WILDAN,69824064,NYALINDUNG,TENJOLAYA,KEC. KASOMALANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.10/051-PNF/2010,,Silakan Upload SK,,,149,1. -,2. -,PLN,,,bustanul.wildan.nyalindung@gmail.com,,-6.697073200000,107.727173100000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,2,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0
