prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2CFC3C5-6DA0-4ADA-8403-A148D2BB55BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893922,KB AKHLAQ MULIA,69893922,Jl. Cempaka,PASESEH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.5/3943/433.107/2012,08-01-2014,421.5/3943/433.107/2012,12-09-2012,Lihat SK Operasional,2016-10-13 09,,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbakhlaqmulia@gmail.com,,-6.892142000000,113.085309000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CAFD1C6-1399-4F7E-BCC8-8722335F53E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969529,KB AL FALAH,69969529,Desa Planggiran,PLANGGIRAN,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUS SULAIMANIYAH,AK3012,421.1/2597/433.101/2017,30-10-2017,421.1/2597/433.101/2017,30-10-2017,Lihat SK Operasional,2017-11-13 14,,360,1. Axis,2. XL (GSM),PLN,,,yaniezoughbi@gmail.com,,-6.910527000000,113.022774000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,449,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/939A7662-500B-4354-99BB-AB14E586E05C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874413,KB AL FITRAH,69874413,Dusun Gulaseng,TELAGA BIRU,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PP Nurul Yasin Al-Hasany,AK2999,421.5/1855/433.107/2014,16-07-2014,421.5/1855/433.107/2014,16-07-2014,Lihat SK Operasional,2017-02-06 15,,392,1. XL (GSM),2. XL (GSM),PLN,,,kb.alfitrah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/827221BC-BFC3-41D0-A78A-5DF2093D21DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034712,KB AL HAROMAIN,70034712,Ds. Larangan Timur,LARANGAN TIMUR,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SYAIKHONA MOH HABSYI,AX6084,421.9/031/433.114/IX/2022/B,22-09-2022,421.9/031/433.114/IX/2022/B,22-09-2022,Lihat SK Operasional,2022-10-21 11,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,,,,,,,,
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A2C10F7-EB2B-4FF8-9791-FF36EAB2B3E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002061,KB AL MASTUR,70002061,Desa Bumianyar,BUMI ANYAR,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1426/433.101/2020,30-04-2020,421.1/1426/433.101/2020,30-04-2020,Lihat SK Operasional,2020-06-11 21,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A83D324-C34D-4D63-833D-384994169EED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961939,KB AL MUBAROK,69961939,Dusun Asem Dilem Desa Planggiran,PLANGGIRAN,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL HASANAH,AK3011,421.5/0415/433.101/2017,16-03-2017,421.9/009/433.114/2019,08-03-2019,Lihat SK Operasional,2021-11-26 09,,600,1. -,2. Telkomsel Flash,PLN,,,kbalmubarok18@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F4B5F0B-6A92-4769-9C0E-E026E1977187,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954033,KB AL-AZIZ,69954033,Jl. Raya Tambak Pocok Dsn Tanah Merah,TAMBAK POCOK,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/2653/433.107/206,30-08-2016,421.9/2653/433.107/206,30-08-2016,Lihat SK Operasional,2016-11-16 17,,200,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,jejejsca@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46B10B15-7233-4519-850E-1D001113D050,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908726,KB AS-SYIFA,69908726,Ds. Aeng Taber,AENGTABAR,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/2679/433.107/2015,30-04-2015,421.1/3217/433.101/2021,12-10-2021,Lihat SK Operasional,2021-11-26 10,,600,1. Telkomsel Flash,2. XL (GSM),PLN,,,assyifa353@yahoo.com,,-6.895774000000,113.025659000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48A7C5A1-BD1D-4C9E-A9A7-4FFD37620E3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959007,KB AZ ZAINY,69959007,Dusun Pacenan Desa Tagungguh,TAGUNGGUH,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.5/3173/433.107/2016,30-11-2016,421.5/3173/433.107/2016,30-11-2016,Lihat SK Operasional,2017-02-06 16,Belum Terakreditasi,300,1. XL (GSM),2. Telkomsel Flash,PLN,,,kb.azzainy@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
Jawa Timur,Kab. Bangkalan,Tanjungbumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96BEF818-C542-40ED-BD76-492BD1BD8346,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959180,KB BAITUR ROHIM,69959180,Jl. Lorong BunteR Ds. Planggiran,PLANGGIRAN,KEC. TANJUNGBUMI,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Baiturrohim Tanjungbumi,AK3008,421.5/2724/433.107/2016,18-10-2016,421.5/2724/433.107/2016,18-10-2016,Lihat SK Operasional,2017-02-09 14,,250,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudbaiturrohim99@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0
