prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Bandung,Pameungpeuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99DDAFA0-0218-4EE4-A583-6213D53EBD90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69817456,AL AZKA III,69817456,Kp.Mengger Rt. 02 / 04,RANCATUNGKU,KEC. PAMEUNGPEUK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01 Juni 2009,04-04-2009,421.1 / 081.54 - Disdik / 2022,20-01-2022,Lihat SK Operasional,2022-03-17 12,C,403,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kb9620052@gmail.com,,-7.023102000000,107.585622000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,885,3,0,0,0,0,0,6,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0
Jawa Barat,Kab. Bandung,Pameungpeuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6835BDA2-739D-4D0A-A3D7-8A31D75F130F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897835,Al-Uswah,69897835,Jl. Sindangreret 72 RT.04 RW.08 Sukasari,KEC. PAMEUNGPEUK,KAB. BANDUNG,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.378000000000,107.725378000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kab. Bandung,Pameungpeuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DEF51C2-D34F-46A7-982F-BD37000C9B68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69817339,ASSYIFA,69817339,KP.SUKAMANAH,BOJONGKUNCI,KEC. PAMEUNGPEUK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/3393-Disdikbud/2009,,Silakan Upload SK,,,168,,2.,,,,kober.assyifa@yahoo.com,,-7.021027000000,107.568282000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,7,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Jawa Barat,Kab. Bandung,Pameungpeuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58992E5C-0C7F-4920-935E-C3C988C5760C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69817994,BAMBIM HUSNUL KHOIR,69817994,Jl. Raya Banjaran Kp. Sepen Rt. 05 / 06,SUKASARI,KEC. PAMEUNGPEUK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HUSNUL KHOIR,AN8359,027/DKM-MB-PMPK/XI/2007,27-11-2007,421.1 / 663.04 - Disdik / 2020,17-03-2020,Lihat SK Operasional,2022-04-11 11,,145,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,bambimhusnulkhoir@gmail.com,http,-7.019700000000,107.596400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,0,0,0,6,0,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3,3,0,0,0,0,1,0,0
Jawa Barat,Kab. Bandung,Pameungpeuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/467A068D-C0DB-4AE5-A3CB-07FC6BC1729B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872887,KB AL - AZHAR ABIZAR,69872887,Kp. Cipasung Rt .02 / 07,RANCATUNGKU,KEC. PAMEUNGPEUK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI AL-MANSYUR,AD3933,421.1/2245-Disdikbud/2012,23-02-2012,421.1 / 2217.13 - Disdik / 2020,27-02-2018,Silakan Upload SK,,,99,,2.,,,,alazharabizar@yahoo.com,,-7.024274000000,107.583154000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0
Jawa Barat,Kab. Bandung,Pameungpeuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0563E6E-CCCB-4927-9376-43F3642F2133,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872886,KB AL AQWAM,69872886,Kp. Rancatungku Rt. 06/ 01,RANCATUNGKU,KEC. PAMEUNGPEUK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RIFADZKA,AA2215,421.1/2863-Disdikbud/2010,09-02-2010,421.1 / 0571.221 - Disdik /2022,19-02-2022,Silakan Upload SK,,,140,,2.,,,,wewetkusmawati@gmail.com,,-7.021053000000,107.577642000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0
Jawa Barat,Kab. Bandung,Pameungpeuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7DC9EBA-A889-4838-8734-E2D3FDFB4954,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872881,KB AL MAHDI,69872881,Kp.Sekeawi Rt. 02 / 10,RANCAMULYA,KEC. PAMEUNGPEUK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL MAHDI WALFAIZ,AA2217,01/KB AM/VII/2011,01-07-2011,421.1 / 0182.42 - Disdik / 2022,20-01-2022,Lihat SK Operasional,2022-07-25 09,,24,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,koberalmahdi47@gmail.com,,-7.025054200000,107.586666700000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Bandung,Pameungpeuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B084ECB7-1C2E-4D16-8692-0DDF9891C768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872890,KB AL-GHIFARI,69872890,Kp. Sukamulya Rt. 04 / 08,BOJONGKUNCI,KEC. PAMEUNGPEUK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ABU DZAR AL GHIFARI,AA2226,421.1/259-Disdikbud/2011,08-02-2011,421.1 / 0571.85 - Disdik / 2022,24-02-2022,Silakan Upload SK,,,0,1. -,2. Lainnya (Serat Optik),PLN,,0225897053,alghifari11@yahoo.com,,-7.010886000000,107.566409000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,899,2,0,0,0,0,0,3,2,4,0,0,0,0,4,0,1,3,3,0,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Bandung,Pameungpeuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0201927-23E6-4434-8402-B6CB2E6B4BBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872882,KB AL-HIKMAH,69872882,KP.LEUWIDULANG RT 04 RW 01,RANCAMULYA,KEC. PAMEUNGPEUK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPP HIKMAH MUHTADIEN,AA2214,01/SK-Koberalhikmah/VII/2007,09-07-2007,421.1/0548.84-Disdik/2022,21-02-2022,Lihat SK Operasional,2022-07-18 08,,0,1. -,2. Telkomsel Flash,PLN,,,kbalhikmahypphm@gmail.com,,-6.998500000000,107.599800000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Bandung,Pameungpeuk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A7DE876-FF32-4C1D-BCA4-02ECF68C89D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872876,KB AL-HUSNI,69872876,Kp. Cibiuk Rt. 01 / 09,LANGONSARI,KEC. PAMEUNGPEUK,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HUSNI PAMEUNGPEUK,AA2218,421.1/2251-Disdikbud/2012,23-01-2012,421. 1 / 112 - Disdik / 2017,20-01-2017,Silakan Upload SK,,,60,1. -,2. Smartfren,PLN,,,kbalhusni0109@gmail.com,,-7.022890000000,107.609464000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
