prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Sragen,Miri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87EE799B-72D9-40C1-96EC-A2CCD0B2273C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767474,KB CEMERLANG,69767474,KALIAPANG,BAGOR,KEC. MIRI,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan KB Pos Paud Cemerlang,AJ9545,421.9/1432/12/2015,04-05-2015,421.9/155/13/2018,12-02-2018,Lihat SK Operasional,2019-04-28 13,B,300,1. Smartfren,2. Telkomsel Flash,PLN,,,winniamri@gmail.com,,-5.437849000000,114.381757000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Miri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F754F7FD-F201-4C53-B2DE-652B09D19871,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767470,KB ISLAM ALAM TERPADU GIRIMARGO,69767470,KEDUNGDOWO RT 04,GIRIMARGO,KEC. MIRI,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Islam Alam Terpadu,AL5153,421.9/1066D/12/2012,01-07-2012,421.9/118/13/2018,12-02-2018,Lihat SK Operasional,2018-02-28 07,B,"1,050",1. Indosat IM3,2. Indosat IM3,PLN & Diesel,,,,,-7.390893700000,110.807456500000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Miri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA0DBAE2-3890-4B7E-A2DA-8701A6EECFB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767471,KB NURUL WALAD DOYONG,69767471,"Jalan Raya Solo-Purwodadi km.24, Doyong RT 08",DOYONG,KEC. MIRI,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL HIDAYAH,AL5154,,,421.9/808/12/2012,,Silakan Upload SK,,B,508,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbnurulwalad@gmail.com,,-7.361190000000,110.841064000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Miri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44AC54D6-5C91-4859-9BD4-8CB974AFF76E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930025,KB PERMATA BUNDA,69930025,PRINGAPUS,GILIREJO,KEC. MIRI,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03/PAUD.PB/2011,02-01-2011,421.9/114/13/2018,12-02-2018,Lihat SK Operasional,2016-01-15 15,C,0,1. -,2. Telkomsel Flash,Menumpang,,,kbpermatbunda0@gmail.com,,-7.318371000000,110.809736000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Miri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B056ADA0-30FA-40E8-A2F7-4C2BA2CEF0C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767473,KB PURNAMA KIDS BROJOL,69767473,KARANGANYAR RT 08,BROJOL,KEC. MIRI,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA ZAKI PURNAMA,AX0562,421.9 /9 / 808.A /12 /2011,09-02-2011,421.9/8040/013/2020,23-11-2020,Lihat SK Operasional,2022-04-06 09,A,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,kbpurnamakids123@gmail.com,,-7.396196400000,110.793356000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Miri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE060DA1-B107-43AC-96C3-0C0F507C9F1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809317,KB TUNAS BANGSA,69809317,CENGKLIK,JERUK,KEC. MIRI,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI3648,,,42193539122011,,Silakan Upload SK,,C,200,,2.,,,,kbtunasbangsa92@gmail.com,,-7.387400000000,110.803200000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Miri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DD7331F-8506-4A18-8A33-90E6DF8D31F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809340,PAUD AT-TAQWA,69809340,PONDOK,SUNGGINGAN,KEC. MIRI,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sragen,AI3636,02/AT/II-2015,10-10-2012,421.9/126/13/2018,12-02-2018,Lihat SK Operasional,2018-02-28 14,B,28,1. -,2. Telkomsel Flash,Menumpang,,,Attaqwapaud1212@gmail.com,,-7.312624400000,110.826150000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Miri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4086F16B-168A-4C2A-8158-B8989AB7CF7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809248,POS PAUD BINA BALITA,69809248,PILANG REJO,JERUK,KEC. MIRI,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/907.c/12/2012,26-03-2012,421.9/127/13/2018,12-02-2018,Lihat SK Operasional,2018-02-27 14,B,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paudbinabalitajeruk@gmail.com,,-7.383900000000,110.792600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Miri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8133498-13F8-4514-8A19-3F907D8391E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809262,POS PAUD CAHAYA CHILD,69809262,LEMAHBANG,BROJOL,KEC. MIRI,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/1431/12/2015,04-05-2015,421.9/119/13/2018,12-02-2018,Silakan Upload SK,,B,96,1. -,2. -,PLN,,,cahayachild@gmail.com,,-7.356027000000,110.812860500000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Miri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/015EF83B-1935-47BB-BDC7-3F94C683F6D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809356,POS PAUD KENANGA,69809356,SUMBERJO,GILIREJO BARU,KEC. MIRI,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,,,Silakan Upload SK,,,0,,2.,,,,ppaudkenanga@gmail.com,,-7.281215700000,110.810016700000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
