prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/288734EB-0419-4E19-917D-BDD0885B2D51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934070,KB ICO PAKAT,69934070,Desa Tumbang Apat Kecamatan Sungai Babuat,TUMBANG APAT,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/113/PNFI/2016,28-01-2016,421.1/113/PNFI/2016,28-01-2016,Lihat SK Operasional,2016-02-12 09,,"1,000",,2.,,,,kbicopakat2017@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E38BC6E0-57BB-412E-AEA8-085F069CC92D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961468,KB KASIH IBU,69961468,Desa Batu Mirau,BATU MIRAU,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK7306,421.1/05/BP3NF/2017,03-01-2017,421.1/05/BP3NF/2017,03-01-2017,Lihat SK Operasional,2017-04-03 15,,"1,500",,2.,,,,kbkasihibubatumirau2017@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3A778D6-F35D-4DFB-B352-D598D1F36FEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961508,KB MANGKAT TARUNG,69961508,Desa Tumbang Saan,TUMBANG SAAN,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK7306,421.1/199/BP3NF/2017,03-01-2017,421.1/199/BP3NF/2017,03-01-2017,Lihat SK Operasional,2017-04-04 11,,200,,2.,,,,kbmangkattarung2017@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4666123-2E20-4692-B6AD-70109452EC9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961647,KB MELATI,69961647,Desa Tumbang Kolon,TUMBANG KOLON,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/208/BP3NF/2017,03-01-2017,421.1/208/BP3NF/2017,03-01-2017,Lihat SK Operasional,2017-04-06 14,,450,,2.,,,,kbmelati2017@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5119A2E-CBAC-42E8-86EA-EA97315E2713,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928415,KB TOMARANG UROI,69928415,"Desa Tumbang Bantian, Kec. Sungai Babuat",TUMBANG BANTIAN,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM2862,421.1/135/PNFI/2015,20-01-2015,421.1/135/PNFI/2015,20-01-2015,Lihat SK Operasional,2015-12-30 12,,150,1. -,2. -,Tidak Ada,,,kbtomaranguroi2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56D9C2F5-6274-4107-A299-D754E8A1C012,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928414,KB TOTANG OMBU,69928414,"Desa Tumbang Bantian, Kec. Sungai Babuat",TUMBANG BANTIAN,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/201/PNFI/2015,20-01-2015,421.1/201/PNFI/2015,20-01-2015,Lihat SK Operasional,2015-12-30 12,,200,1. -,2. -,Tidak Ada,,,kbtotangombu2017@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EB9AF95-15F1-4098-A01E-16F557EC3F21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958454,TK ANDIN MANDIRI,69958454,Desa Tumbang apat,TUMBANG APAT,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM2866,"421.1/290/BID.TK,SD,SLB/2016",21-03-2016,"421.1/290/BID.TK,SD,SLB/2016",21-03-2016,Lihat SK Operasional,2017-01-27 14,B,300,1. -,2. -,Tidak Ada,,,tkandinmandiri2017@gmail.com,,-.714093000000,114.609375000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF566042-2E84-43EA-921C-FEF8BB36A6C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923064,TK KASIH IBU,69923064,"Desa Batu Mirau, Kec. Sungai Babuat",BATU MIRAU,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM2864,"421.1/495/BID.TK,SD,SLB/2",26-10-2015,"421.1/495/BID.TK,SD,SLB/2",26-10-2015,Lihat SK Operasional,2015-12-07 02,B,"5,852",1. Lainnya,2. Telkomsel Flash,PLN,,,tk.kasihibusungaibabuat2020@gmail.com,,-.631072000000,114.333565000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Lainnya
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E8B5CC7-70E5-46DE-BCF5-709375F50D71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959295,TK KUCAN BATU,69959295,Desa Tumbang Kolon,TUMBANG KOLON,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,"421.1/470/BID.TK,SD,SLB/2016",05-12-2016,"421.1/470/BID.TK,SD,SLB/2016",05-12-2016,Lihat SK Operasional,2017-02-13 14,,160,,2.,,,,tkkucanbatu2017@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E70952A9-2D2C-432C-9CEB-A1DC52B45B5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934074,TK NEGERI BETANG TOMBOLUM BANTIAN,69934074,"Desa Tumbang Bantian, Kec. Sungai Babuat",TUMBANG BANTIAN,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,"421.1/126/BID.TK,SD,SLB/2",26-01-2016,"421.1/126/BID.TK,SD,SLB/2",26-02-2016,Lihat SK Operasional,2022-07-15 21,B,810,1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,ngaruwui@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,4,4,0,0,0,1,3,0,1,3,0,2,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
