prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Kudus,Gebog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4D9E20E-C4AA-4FE7-9408-C52F8B6EC221,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985257,KB AISYIYAH BESITO,69985257,BESITO RT 01 RW 01,BESITO,KEC. GEBOG,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kudus,AO5424,421.1/122.6/03.04/2017,04-09-2017,421.1/122.6/03.04/2017,04-09-2017,Lihat SK Operasional,2019-02-08 08,,370,1. Lainnya,2. Indosat IM3,PLN,,,kbaisyiyahbesito@gmail.com,,-6.767984000000,110.816946200000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kudus,Gebog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D373B38C-B8F9-4F18-B10F-47E9EA2C3F4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851341,KB AISYIYAH GRIBIG,69851341,JL. Arief Rahman Hakim RT 03/Re 04 Desa Gribig Gebog Kudus,GRIBIG,KEC. GEBOG,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kudus,AO5424,08/PDA-SKPP/D/I/2011,03-01-2011,421.1/26.1/03.04/2016,01-02-2016,Silakan Upload SK (link file tidak valid) => [669409-103751--],2022-08-03 12,Belum Terakreditasi,345,1. Indosat IM3,2. Telkomsel Flash,PLN,,,gribigkbaisyiyah89@gmail.com,,-6.768109800000,110.800873700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kudus,Gebog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1CABB3B-BDC2-4D83-8EA7-DB7FBC844223,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027578,KB AL-IDRUS,70027578,JL. BESITO KAUMAN RT 03 RW 04 BESITO GEBOG KUDUS,BESITO,KEC. GEBOG,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,127400582875,27-05-2021,570/250/15.00/2022,09-03-2022,Lihat SK Operasional,2022-04-02 20,,92,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,0,0,7,0,6,0,0,0,0,6,0,1,5,0,2,1,1,2,0,0,0,6,4,2,0,0,0,0,0,0
Jawa Tengah,Kab. Kudus,Gebog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B388D6B7-BC01-4FFC-BA41-FEAD8F0802C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905772,KB AMALUL UMMAH,69905772,SALAK PADURENAN RT 1 RW 5,PADURENAN,KEC. GEBOG,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI3913,421.1/62/03.04/2015,07-04-2015,421.1/62/03.04/2015,07-04-2015,Lihat SK Operasional,2015-10-02 11,A,532,1. Smartfren,2. Lainnya (Kabel),PLN,,,kb.amalulummah1@gmail.com,,-6.752874000000,110.815758000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,8,0,0,1,0,0,2,5,6,0,0,0,0,6,0,0,6,2,0,2,2,0,0,0,0,6,8,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kudus,Gebog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05ED524F-82C5-4EED-8A5A-22B7FAAD2A19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904499,KB AZ ZAHRA,69904499,JL SIWAYUT RT 5 RW 1 KEDUNGSARI,KEDUNGSARI,KEC. GEBOG,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AZ ZAHRA,AI3935,421.1/44/03.04/2015,07-04-2015,421.1/44/03.04/2015,07-04-2015,Lihat SK Operasional,2015-09-28 12,,80,1. XL (GSM),2. Telkom Speedy,PLN,,,kbazzahrakedungsari@gmail.com,,-6.732484000000,110.834040000000,5,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,XL (GSM),"1,300",5,0,0,1,0,0,5,1,5,0,0,0,0,5,0,0,5,1,1,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kudus,Gebog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B603A7F6-7EDB-41EF-88C6-2112B6D093D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948180,KB CEMPAKA MULYA,69948180,Rahtawu RT 03 RW 04,RAHTAWU,KEC. GEBOG,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI3916,06/KBCM/IX/2015,05-09-2013,421.1/72.26/03.04/2016,20-05-2016,Silakan Upload SK (link file tidak valid) => [538510-208957--],2021-11-08 01,,0,1. -,2. -,PLN,0,,kbcempakamulya@gmail.com,http,-6.627521900000,110.897350000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,449,4,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0
Jawa Tengah,Kab. Kudus,Gebog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E91E55C2-EB8D-42A0-B0D7-D3F4ED7B99F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969437,KB ISLAM AL HIDAYAH,69969437,JL. RAHTAWU GONDOSARI RT 01 RW 02 GEBOG,GONDOSARI,KEC. GEBOG,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/71/03.04/2017,07-06-2017,421.1/71/03.04/2017,07-06-2017,Silakan Upload SK (link file tidak valid) => [538565-681454--],2021-11-08 01,B,400,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbislamalhidayahgebog@gmail.com,,-6.719302000000,110.829099400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,3,0,1,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0
Jawa Tengah,Kab. Kudus,Gebog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CA77BE8-A340-4B39-BC66-EC78C777F235,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851345,KB JANNATUL FIRDAUS,69851345,JALAN RAHTAWU RAYA,MENAWAN,KEC. GEBOG,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI3931,01/Al-F/XII/2006,17-08-2006,411.3 / 1374.2/ 14.04 /2007,28-04-2007,Lihat SK Operasional,2020-08-24 05,B,140,1. 3 (Tri),2. Lainnya,PLN,,,kbjannatulfirdausmenawan@gmail.com,,.000200000000,.000200000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),450,6,0,1,0,0,0,7,0,6,0,0,0,0,6,0,2,4,1,0,1,1,0,2,1,0,6,6,0,0,0,0,1,0,0
Jawa Tengah,Kab. Kudus,Gebog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6EDA63C-7C39-4646-B89B-9E951B38B182,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851349,KB MANDIRI,69851349,JLN ABIYOSO RT 07/RW 01,RAHTAWU,KEC. GEBOG,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI3934,421.1/851/03.04/2011,06-05-2011,421.1/122.8/03.04/2017,04-09-2017,Lihat SK Operasional,2022-02-09 07,Belum Terakreditasi,0,1. -,2. Indosat IM3,PLN,,,kbmandiri123@gmail.com,,-6.752046400000,110.848094000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,1,0,0,0,0,4,4,0,0,0,0,4,1,0,3,1,0,1,1,0,1,0,0,4,0,4,0,0,0,1,0,0
Jawa Tengah,Kab. Kudus,Gebog,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD5A6CCB-D200-47FE-BC2A-2700B54C58A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851338,KB MEKAR MELATI,69851338,KAUMAN,GETASRABI,KEC. GEBOG,KAB. KUDUS,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI3929,421.1/22/03.04/2016,01-02-2016,421.1/35/03.04/2013,01-05-2013,Lihat SK Operasional,2021-06-15 06,B,0,1. Lainnya,2. Lainnya,PLN,,,mekarmelati321@yahoo.com,,-6.659100000000,110.860100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,0,0,0,1,0,2,1,4,0,0,0,0,0,0,0
