prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15E1BAE6-30AA-4D79-93F3-3F62F473A940,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818500,KB AL MADINA,69818500,DSN. RINGINASRI,WRINGINPITU,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,421.9/1501.48.PAUD/429.101/2012,29-06-2012,421-9/0034.156.PAUD/429.101/2015,13-09-2018,Lihat SK Operasional,2020-06-10 00,,0,,2.,,,,kbalmadina7@gmail.com,,-8.487717000000,114.287746000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D0973A9-7EBA-41A5-871E-70CE297A2BC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818506,KB AL MAWADDAH,69818506,Dusun Krajan Desa Kedunggebang,KEDUNGGEBANG,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HANDAYANI FADHILAH ABADI,AB3848,421.9/784.24.PAUD/429.101/2011,24-03-2011,503/171/429.113/2019,07-08-2019,Lihat SK Operasional,2019-08-07 11,,"2,000",1. -,2. Telkomsel Flash,PLN,,,,,-8.491249000000,114.323440000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7426CD6E-B0B7-4548-9704-F6EAA15F631F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904614,KB AN NUUR,69904614,DUSUN TEGALSARI RT 11 RW 1 DESA PURWOASRI,PURWOASRI,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB3845,421.9/1543.124.PAUD.429.102/2007,19-06-2007,421.1/828/492.101/2019,22-02-2019,Lihat SK Operasional,2020-06-30 06,,"1,000",1. Lainnya,2. Lainnya,PLN,,,paudannur33@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Lainnya
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77A01075-EA9A-4709-80C7-F5D9E4B9D22A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904581,KB ANNISA,69904581,Dusun Tegalsari Kidul,PURWOASRI,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,421.9/735/55.PAUD/429.101/2010,18-03-2010,421.1/3952/429.101/2018,31-08-2018,Lihat SK Operasional,2020-08-25 18,,"1,330",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D2A8E1B-6C6A-4623-A4CF-AA8B5A09F20A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934649,KB ANYELIR,69934649,DUSUN KALIAGUNG DESA KENDALREJO,KENDALREJO,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/0035.155.PAUD/429.1,28-12-2015,421.9/6054/429.101/2018,27-12-2018,Lihat SK Operasional,2019-08-12 08,,0,1. XL (GSM),2. Lainnya (Kabel),PLN,,,kbanyelirkendalrejo@gmail.com,,-5.448029000000,114.425611000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,XL (GSM)
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DB2002A-AF54-4060-9C7E-D07E16AD460B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906768,KB AR ROHMAH,69906768,DESA KEDUNGGEBANG,KEDUNGGEBANG,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1561.069.PAUD/429.1,28-04-2015,421.9/1561.069.PAUD/429.1,28-04-2015,Lihat SK Operasional,2015-10-06 10,,"1,900",,2.,,,,kbarrohmahdam33@yahoo.co.id,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27EE4A83-CBDB-495E-8E11-D7DF9B65558C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904584,KB BUSTANUL MAKMUR,69904584,Dusun Pandanrejo,KENDALREJO,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,421.9/366.005.PAUD/429.101/2015,06-02-2015,503/148/429.113/2019,30-07-2019,Lihat SK Operasional,2019-07-30 16,,300,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006C2035-7090-41E8-BBDF-57D9D68C8DE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904363,KB DARUL MUHTADIN,69904363,Dusun Purworejo,KALIPAIT,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,421.9/2003.54.PAUD/429.101/2011,15-07-2011,421.9/5761/429.101/2017,26-10-2017,Lihat SK Operasional,2020-11-04 08,,"1,200",1. -,2. Telkomsel Flash,PLN,,,,,-8.553445000000,114.333996000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15CCD823-5391-4C82-96A1-C97531D37164,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915166,KB KHADIJAH,69915166,DUSUN KRAJAN DESA KEDUNGGEBANG,KEDUNGGEBANG,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,421.9/1560.070.PAUD/429.1,28-04-2015,421.9/1560.070.PAUD/429.1,28-04-2015,Lihat SK Operasional,2015-10-30 14,,300,,2.,,,,paudkhadijah2@gmail.com,,-8.518085000000,114.339652000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Tegaldlimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19BE72AB-E9C3-4E90-B13A-E330E8BD89CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904570,KB MELATI,69904570,Dusun Kedungsumur Desa Kedunggebang,KEDUNGGEBANG,KEC. TEGALDLIMO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HANDAYANI FADHILAH ABADI,AB3848,421.9/736/56.PAUD/429.101/2010,18-12-2010,421/1446/429.101/2022,11-03-2022,Lihat SK Operasional,2022-05-30 09,,150,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
