prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Aceh,Kab. Aceh Singkil,Simpang Kanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8B49C2F-42E6-4F28-9DC7-7AC6F78B5FFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69879160,KB CAHAYA ILMU,69879160,KAMPONG SIDODADI,SIDODADI,KEC. SIMPANG KANAN,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AI7745,no,06-09-2013,421.9/144/2023,20-02-2023,Lihat SK Operasional,2023-06-08 10,,800,,2.,,,,cahayailmu13@yahoo.com,,2.471717600000,98.097745700000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Aceh,Kab. Aceh Singkil,Simpang Kanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6CBFDEB-4679-4FDC-AFCE-915F551DADA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939337,KB MAJU BERSAMA,69939337,KB MAJU BERSAMA II,TUGAN,KEC. SIMPANG KANAN,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM MAJU BERSAMA,AI7746,470/18/SK/KPG/TGN/2016,01-03-2016,421.9/155/2023,20-02-2023,Lihat SK Operasional,2023-04-28 18,,200,,2.,,,,Kbmajubersama1@gmail.com,,2.456258200000,98.102254700000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Aceh,Kab. Aceh Singkil,Simpang Kanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D83AAEE2-2347-4F34-B1EF-86AE47EEE40F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955293,PAUD ANGKASA,69955293,Kampong PANGI,PANGI,KEC. SIMPANG KANAN,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK ANGKASA PANGI,AI7743,2014,01-07-2013,421.9 / 093/2023,20-02-2023,Lihat SK Operasional,2023-04-28 16,,0,1. Lainnya,2. -,PLN,,,yusridagostel@gmail.com,,2.444019500000,98.103972400000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Lainnya
Aceh,Kab. Aceh Singkil,Simpang Kanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABA053D6-F4E2-446B-9DD4-B4B479BA2FA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952660,PAUD LAE PINAGAR,69952660,Ujung Limus,UJUNG LIMUS,KEC. SIMPANG KANAN,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LAE PINAGAR,AI7741,Nomor 01,03-09-2020,"421,9/092/2023",20-02-2023,Lihat SK Operasional,2023-04-28 16,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,2.429633600000,98.103543000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Aceh Singkil,Simpang Kanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C243A02E-65BD-4519-A1C1-0FAC06D17AD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986389,PAUD MAJU BERSAMA III,69986389,Serasah,SERASAH,KEC. SIMPANG KANAN,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/068/2019,30-01-2019,421.9/094/2023,20-02-2023,Lihat SK Operasional,2023-04-28 15,,0,,2.,,,,,,2.419756800000,98.097531000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Aceh,Kab. Aceh Singkil,Simpang Kanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A71CBC5-2ABB-42F6-833C-5662CA1D34D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948848,PAUD MENDE,69948848,Jln.Lae Gambir,LAE GAMBIR,KEC. SIMPANG KANAN,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MENDE,AI7738,421.9/597 /2016,21-07-2016,421.9/ 086/2023,20-02-2023,Lihat SK Operasional,2023-04-28 16,,400,1. -,2. -,Menumpang,,,,,2.437363300000,98.092807300000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Aceh Singkil,Simpang Kanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/195D5FC2-83E9-4DBE-8933-7A462CF3C0ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946278,PAUD PELTA BANGSA,69946278,Jln.Simpang Silatong,SILATONG,KEC. SIMPANG KANAN,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD PELITA BANGSA,AI7744,2014,18-11-2014,421.9 / 095/2023,20-02-2023,Lihat SK Operasional,2023-05-30 15,,600,,2.,,,,,,2.452608100000,98.087010000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Aceh,Kab. Aceh Singkil,Simpang Kanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF6BB81B-BAD5-45B5-B058-4ABF4C058704,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986543,PAUD PERSADA,69986543,Siatas,SIATAS,KEC. SIMPANG KANAN,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/898/2018,15-11-2018,421.9/113/2023,20-02-2023,Lihat SK Operasional,2023-05-02 12,C,208,1. -,2. -,Menumpang,,,paudpesada@gmail.com,,2.463343800000,98.093666200000,1,0,0,0,Pagi/6 hari,,2022/2023-2,400,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Aceh Singkil,Simpang Kanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F71B1F7D-F87D-4884-B634-5E74B9A53815,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991854,PAUD PERSADAAN SIGELOGO,69991854,DUSUN DANGGURAN,KUTA KERANGAN,KEC. SIMPANG KANAN,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,422/09/SK/YPS/X/2019,15-10-2019,421.9/089/2023,20-02-2023,Lihat SK Operasional,2023-04-28 16,,"2,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,persadaansigelogo@gmail.com,,2.460981900000,98.075200700000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"8,500",2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Aceh Singkil,Simpang Kanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B022EC1B-7BDF-4B90-B018-0D5A7C5D6594,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864735,RA Al-Furqon,69864735,Jln. Lipat Kajang-Pakiraman,LAE NIPE,KEC. SIMPANG KANAN,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,RA,Kementerian Agama,Lainnya,,094 TAHUN 2013,20-12-2012,094 TAHUN 2013,20-12-2012,Lihat SK Operasional,2018-06-12 16,B,800,,2.,,,,,,2.451365500000,98.060260100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
