prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kota Salatiga,Sidomukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37E34D63-28A2-4D3C-8BA0-196F14949F2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819050,KB AL FALAH,69819050,Jl. JANOKO III NGEMPLAK,DUKUH,KEC. SIDOMUKTI,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NAHDLOTUSSIBYAN AL FALAH,AA9452,,,421.9/5143,,Silakan Upload SK,,,300,,2.,,,,kbalfalahsalatiga@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Salatiga,Sidomukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF564203-2EFB-4EEF-8F11-678337C30E9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946813,KB AL GHUFRON 3,69946813,Sawahan RT 01 / RW 04 Kecandran,KECANDRAN,KEC. SIDOMUKTI,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Alfa Aulia,AA9437,060/297/304.02/2011,16-02-2011,421.9/0020/101,16-02-2015,Lihat SK Operasional,2021-07-22 07,B,189,1. Smartfren,2. Axis,PLN,,,alghufron03@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,Smartfren
Jawa Tengah,Kota Salatiga,Sidomukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E81FD0-F72B-434B-BDB6-90F01CFFB65E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818939,KB AL IKLASH KEMUNING,69818939,Jl. Kemuning No.20,KALICACING,KEC. SIDOMUKTI,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pendidikan sekolah al ikhlash kemuning salatiga,AA9451,421.9/2754/1.1,01-07-2014,421.9/2754/1.1,01-07-2014,Lihat SK Operasional,2021-10-22 08,,350,1. Axis,2. -,PLN,,,kbalikhlashsalatiga@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Axis
Jawa Tengah,Kota Salatiga,Sidomukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B41E642A-07BE-4282-926F-6C9CD0A8A411,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818911,KB AL-HUSNA,69818911,JL. JOYO IMRON NO.01 CABEAN,MANGUNSARI,KEC. SIDOMUKTI,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUSLIMAT NAHDLATUL 'ULAMA,AA9463,421.9/2842,01-06-2006,421.9/0190/401,30-03-2017,Lihat SK Operasional,2021-11-28 13,B,231,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02983420294,nikenwidyastuti4@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,1,2,0,0,3,1,2,0,0,0,1,1,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,Telkomsel Flash
Jawa Tengah,Kota Salatiga,Sidomukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3FAFF4B-9CEA-41CC-82D0-279489C4B42D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819013,KB AWAN PUTIH,69819013,Jl. Brigjend. Sudiarto G.I RT.01 RW.VII,KALICACING,KEC. SIDOMUKTI,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan awan putih,AA9441,01/YAP/III/2012,01-03-2012,421.9/0212/401,13-04-2017,Lihat SK Operasional,2021-10-25 08,B,100,1. Telkom Speedy,2. -,Lainnya,,,kbawanputih@gmail.com,,-7.332439000000,110.499330000000,3,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,950,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,Telkom Speedy
Jawa Tengah,Kota Salatiga,Sidomukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBFD3CA4-2B35-4C0A-8B3F-3A5935484494,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818975,KB CANDRA KIRANA,69818975,JL. Simonegoro Duren,KECANDRAN,KEC. SIDOMUKTI,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,814.1/VII/2010,12-07-2010,421.9/0327/101,09-11-2015,Lihat SK Operasional,2021-11-01 09,B,0,1. -,2. Lainnya (Kabel),PLN,,,kbcandrak@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0,Tidak Ada
Jawa Tengah,Kota Salatiga,Sidomukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB4A4AEE-9BF9-4ADC-9632-9D731686CDA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986965,KB EFATA BERSINAR 1,69986965,Jl. Bangau No.24 Salatiga,MANGUNSARI,KEC. SIDOMUKTI,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/0420/401,11-10-2017,421.1/0420/401,11-10-2017,Lihat SK Operasional,2021-07-22 07,,"4,000",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,0,,efatabersinar3016@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,2,0,0,2,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kota Salatiga,Sidomukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E96B1D9-44E9-4B76-94EE-0EFBDD23C42B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916128,KB ISLAM AL-FATH,69916128,JL. ARJUNA NO. 45 A RT.02 RW.V KARANGALIT,DUKUH,KEC. SIDOMUKTI,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/3296/2005,01-06-2005,421.1/0137/401,26-03-2018,Lihat SK Operasional,2021-11-03 07,,34,1. Smartfren,2. Smartfren,PLN,,0298312976,kbalfath45@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,Smartfren
Jawa Tengah,Kota Salatiga,Sidomukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62FA1A48-E056-4C88-9EFA-A9B26BC883A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818930,KB ISLAM TARBIYATUL BANIN 19,69818930,Jl. Merak No.4 Mangunsari Salatiga,MANGUNSARI,KEC. SIDOMUKTI,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9 / 2781 /101,14-07-2017,421.9 / 2781 /101,14-07-2017,Lihat SK Operasional,2021-10-29 10,B,0,1. -,2. -,PLN,,,kbtbanin19@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Salatiga,Sidomukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47E5C7C3-65E3-493B-AE5D-6AF98F108BA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818905,KB JANNATUL ATHFAAL,69818905,BANJARAN RT.05 RW.07,MANGUNSARI,KEC. SIDOMUKTI,KOTA SALATIGA,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MIFTAHUL JANNAH BANJARAN,AA9454,010/YMJB/A/SK/XII/2009,01-12-2009,421.9/0393/101,05-12-2015,Lihat SK Operasional,2017-03-15 10,B,270,1. Smartfren,2. -,PLN,,,balqisalmayra967@gmail.com,http,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,Smartfren
