prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65A39A42-4DC6-4B58-9595-EB4EC3A3F049,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036255,KB CEMERLANG,70036255,Desa Orahili Kecamatan Namohalu Esiwa Kabupaten Nias Utara,ORAHILI,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/05/PAUD-KBCM/2022,15-08-2022,421.1/6960/PAUD-PNF/Disdik/2022,01-12-2022,Lihat SK Operasional,2022-12-23 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D46B566-7C8C-4A66-8F73-68159984378D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001214,KB CEMERLANG,70001214,Desa Sisarahili,SISARAHILI,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,38/SK/DS/2019,08-07-2019,421.1/349/PAUD-PNF/Disdik/2020,16-03-2020,Lihat SK Operasional,2020-03-26 14,,72,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,paudcemerlang068@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD9BFBAB-0E3D-4A76-869E-F1692261F851,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964288,KB CEMERLANG,69964288,Desa Hilibanua,HILIBANUA,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KB CEMERLANG,AB7559,140/185/UPTD/2017,06-06-2017,422.1/2326-PNFI/DISDIK/2017,07-07-2017,Lihat SK Operasional,2017-07-17 21,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,vinsensiuslahagu@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19DF8B4E-5DD3-430C-AAAE-0051C2AD8EC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963650,KB CITRA BERUA,69963650,Desa Berua,BERUA,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KB CITRA BERUA,AB7567,422.1/2002/PAUD-PNF/DISDIK/2017,08-06-2017,422.1/2002/PAUD-PNF/DISDIK/2017,08-06-2017,Lihat SK Operasional,2017-06-12 09,,72,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mestiagea@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A25C7938-B9C9-4870-A7D3-5D593CA1860C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964290,KB HAGA,69964290,Desa Banua Sibohou,BANUA SIBOHOU,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Haga,AB7561,420/04/Paud/Bs/2017,29-05-2017,422.1/2292-PNFI/DISDIK/2017,05-07-2017,Lihat SK Operasional,2017-07-17 21,,100,,2.,,,,karmanziliwu@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9C7DE57-09A7-475C-83EB-231FC3D70E9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964349,KB HASARA,69964349,Desa Sisobahili,SISOBAHILI,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD HASARA,AB7566,429/07/Tahun 2017,22-06-2017,422.1/2206-PNFI/DISDIK/2017,22-06-2017,Lihat SK Operasional,2017-07-19 10,,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hasarapaudnames@gmail.com,,.000000000000,.000000000000,3,0,0,0,Siang/6 hari,,2022/2023-2,900,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B195F362-5399-4FF6-9382-10548D0BBCF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036689,KB KASIH,70036689,Desa Orahili Kecamatan Namohalu Esiwa Kabupaten Nias Utara,ORAHILI,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/04/PAUD-KBK/2022,16-08-2022,421.1/6961/PAUD-PNF/Disdik/2022,01-12-2022,Lihat SK Operasional,2023-01-12 10,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,1,1,,,,,,,,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34A6351D-9FAF-4E80-8C37-C9046AFBE8C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968612,KB MENTARI,69968612,Desa Berua,BERUA,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB MENTARI,AM0305,421/02/SK-PAUD-MTR/2017,09-08-2017,422.1/3355/PAUD-PNFI/DISDIK/2017,22-09-2017,Lihat SK Operasional,2017-10-23 10,,200,,2.,,,,paudmentari3@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71A22641-52C3-49B7-9095-62FA04995A42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963989,KB MY CHILDRENS,69963989,Desa Berua,BERUA,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MY CHILDREN,AM0304,140/38/010/2017,28-05-2017,422.1/2003/PAUD-PNF/DISDIK/2017,08-06-2017,Lihat SK Operasional,2017-07-03 10,,20,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudchildren@gmail.com,,.000000000000,.000000000000,2,0,0,0,Siang/6 hari,,2022/2023-2,900,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B1C2935-A55A-4267-A1D9-CF27D9086BA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962538,KB NAMOHALU,69962538,Desa Namohalu,NAMOHALU,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KB NAMOHALU,AB7563,422.1/1478/PAUD-PNF/DISDIK/2017,04-05-2017,422.1/1478/PAUD-PNF/DISDIK/2017,04-05-2017,Lihat SK Operasional,2017-05-10 11,,100,,2.,,,,paudnamohalu@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
