prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Bali,Kab. Gianyar,Ubud,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38DEC796-20CB-4586-B2D7-215D6F6142DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026563,KB AKSATA KUMARA SANTI,70026563,"BR.PANDE, DESA PELIATAN, KECAMATANN UBUD",PELIATAN,KEC. UBUD,KAB. GIANYAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,45/2014,24-07-2014,926/05-A/HK/2014,27-08-2014,Lihat SK Operasional,2022-03-08 00,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,,,,,,,,,,
Bali,Kab. Gianyar,Ubud,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9244603F-84ED-4394-8133-E621DCBEA83B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983743,KB Tunjung Sari School,69983743,"Jl. Pura Bukit Br. Tegal Bingin, Desa Mas Ubud",MAS,KEC. UBUD,KAB. GIANYAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KRISNA COMPUTER,AW7683,503/010/DPM PTSP/PAUD/2018,05-09-2018,503/010/DPM PTSP/PAUD/2018,05-09-2018,Lihat SK Operasional,2018-12-11 16,B,0,1. -,2. Telkom Speedy,PLN,,03619081922,tunjungsarischool@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"3,000",2,0,0,2,0,0,5,0,4,0,0,0,0,4,0,2,2,3,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2013,Tidak Ada
Bali,Kab. Gianyar,Ubud,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/638BAD05-8729-4B45-BEF0-92E8486FF7F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037983,KB WIDYA KUMARA JATI,70037983,"JL. COKORDA GEDE RAI, BR. TEGES KANGINAN, PELIATAN, UBUD, GIANYAR",PELIATAN,KEC. UBUD,KAB. GIANYAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Widya Kumara Jati,AN6188,08,08-05-2018,503/01/DPM PTSP/KB 2023,10-02-2023,Lihat SK Operasional,2023-03-09 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Bali,Kab. Gianyar,Ubud,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300AA81F-D32D-485F-B313-35E61B42854F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938181,Kelompok Bermain Bija Santhi,69938181,"Banjar Padangtegal, Desa Ubud",UBUD,KEC. UBUD,KAB. GIANYAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Bija Santhi,AN6174,1055/05-A/HK/2015,25-11-2015,1055/05-A/HK/2015,25-11-2015,Lihat SK Operasional,2021-09-06 01,A,0,1. -,2. -,PLN,,,kbbijasanthi@gmail.com,,-8.510427000000,115.266987000000,3,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,2013,Tidak Ada
Bali,Kab. Gianyar,Ubud,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3E40584-3E48-4FFD-8FB2-DC99095B7750,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940240,Kelompok Bermain First Bridge,69940240,"Jalan Raya Kedewatan, Desa Kedewatan, Kecamatan Ubud, Kabupaten Gianyar",KEDEWATAN,KEC. UBUD,KAB. GIANYAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Fajar Bangsa Bali,AN6138,488/05-A/HK/2016,25-02-2016,488/05-A/HK/2016,25-02-2016,Lihat SK Operasional,2016-03-29 09,A,0,1. -,2. Telkom Speedy,PLN,,,info.firstbridgeubud@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
Bali,Kab. Gianyar,Ubud,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0172D98-963C-4A2A-8795-71437CB95D6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905733,PAUD Bali Children Project,69905733,"Banjar Penestanan Kaja, Desa Sayan, Kecamatan Ubud, Kabupaten Gianyar",SAYAN,KEC. UBUD,KAB. GIANYAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Bali Chilnder Project,AN6168,592/05-A/HK/2013,21-02-2013,592/05-A/HK/2013,21-02-2013,Lihat SK Operasional,2015-10-02 10,B,0,1. Smartfren,2. Smartfren,PLN,,,aiu_suarna@yahoo.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,1,1,0,0,5,0,4,0,0,0,0,4,0,1,3,3,0,0,0,0,1,0,0,4,2,0,0,0,1,0,0,0,2013,Smartfren
Bali,Kab. Gianyar,Ubud,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BCC58FD-B79A-4774-AA34-4B8D460EA1CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917099,PAUD BEBENGAN KUMARA,69917099,"Banjar Ubud Kaja, Kecamatan Ubud, Kabupaten Gianyar",UBUD,KEC. UBUD,KAB. GIANYAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK DHARMA KUMARA,AN6120,766/05-A/HK/2010,18-08-2010,766/05-A/HK/2010,18-08-2010,Lihat SK Operasional,2015-11-05 09,,0,1. -,2. -,PLN,,,KBbebenganubud@gmail.com,,-8.502381000000,115.262933000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"1,200",2,0,0,1,0,0,0,2,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Bali,Kab. Gianyar,Ubud,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44D53EEE-C5F0-4EDF-9E1B-0199A0D1BF04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972372,PAUD Jepun Bali,69972372,"Br. Kengetan, Desa Singakerta, Kecamatan Ubud",SINGEKERTA,KEC. UBUD,KAB. GIANYAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1112/ 05-A/HK/ 2011,05-08-2011,1112/ 05-A/HK/ 2011,05-08-2011,Lihat SK Operasional,2020-01-14 12,B,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Bali,Kab. Gianyar,Ubud,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B621D0F-9B64-4821-8EF0-1D7C4DA34148,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902355,PAUD Kumara Madyasrama,69902355,"Jln. Cok Gede Rai, Br. Tengah, Desa Peliatan, Kecamatan Ubud",PELIATAN,KEC. UBUD,KAB. GIANYAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Semara Madya Srama,AN6193,766/05-A/HK/2010,18-08-2010,766/05-A/HK/2010,18-08-2010,Lihat SK Operasional,2021-10-12 14,,0,1. Lainnya,2. -,PLN,,,paudkumaramadyasrama@gmail.com,,-8.520100000000,115.268300000000,5,0,0,0,Sore/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,4,5,0,0,0,1,4,0,4,1,1,0,0,2,0,1,1,0,5,1,0,0,0,0,0,0,0,2013,Lainnya
Bali,Kab. Gianyar,Ubud,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609A5210-BB9F-42DC-93E8-C0BA3F024F9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920587,PAUD RARE KUMARA,69920587,"Desa Pekraman Bentuyung, Kelurahan Ubud, Kec. Ubud, Kab. Gianyar",UBUD,KEC. UBUD,KAB. GIANYAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN RARE KUMARA BENTUYUNG UBUD,AX0712,65/05-A/HK/2011,07-01-2011,65/05-A/HK/2011,07-01-2011,Lihat SK Operasional,2015-11-23 11,,0,1. -,2. -,PLN,,,pondokpermata@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,250,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
