prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Lampung,Kab. Lampung Timur,Jabung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D5ACBAC-1357-4F16-BDDF-4B57818B1BA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862921,KB ANNISA,69862921,Gunung mekar,GUNUNG MEKAR,KEC. JABUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC1544,800/IP-343/02-SK.02/2018,05-02-2018,420/041/11.SK-05/2013,04-04-2022,Lihat SK Operasional,2022-08-30 05,,200,,2.,,,,annisakb9@gmail.com,,-5.479468000000,105.738071000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Timur,Jabung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7A468AE-C3AB-450F-9328-3A10139351C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862922,KB BUNDA,69862922,JL. GUNUNG MEKAR,GUNUNG MEKAR,KEC. JABUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB. BUNDA,AC1524,800/IP-338/02-SK.02/2018,05-02-2018,420/014/IOP-PAUD/03-SK.02/2021,25-01-2021,Lihat SK Operasional,2021-08-31 10,,400,1. Smartfren,2. Telkomsel Flash,PLN,,,koberbunda20@gmail.com,,-5.483097000000,105.748357000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Smartfren
Lampung,Kab. Lampung Timur,Jabung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A327E3E-F3D9-4F83-A1E4-40B58E932929,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862930,KB CEMPAKA,69862930,NEGARA SAKA,NEGARA SAKA,KEC. JABUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB. CEMPAKA,AC1537,800/IP-633/02-SK.02/2018,12-10-2018,420/KB-IOP.043/PAUD/03-SK.02/2020,23-11-2020,Lihat SK Operasional,2022-08-28 22,,"2,000",1. Smartfren,2. Telkomsel Flash,PLN,,,kcempaka6@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Smartfren
Lampung,Kab. Lampung Timur,Jabung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED15E5EB-F648-4474-866A-27678ABD56ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862934,KB CERIA,69862934,ADILUHUR,ADI LUHUR,KEC. JABUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB. CERIA,AC1523,800/IP-631/02-SK.02/2018,12-10-2018,420/KB-IOP.044/PAUD/03-SK.02/2020,23-11-2020,Silakan Upload SK (link file tidak valid) => [690178-414641--],2022-08-29 05,B,400,1. Telkomsel Flash,2. -,PLN,,,sekolah.kbceria.adl@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,1,2,1,0,0,0,0,0,4,0,4,0,0,0,0,0,0,Telkomsel Flash
Lampung,Kab. Lampung Timur,Jabung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300E33D4-7F35-4961-B055-D3C0CB56CAC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862924,KB DARUSSALAM IV,69862924,JL. BETENG SARI,BENTENG SARI,KEC. JABUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC1536,800/IP-344/02-SK.02/2018,05-02-2018,420/244/IOP-PAUD/03-SK.02/2022,02-03-2020,Lihat SK Operasional,2022-08-31 09,C,230,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,-5.519204000000,105.725180000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Telkomsel Flash
Lampung,Kab. Lampung Timur,Jabung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C5B70BC-58C0-4AC2-852E-8AD05EAEA8A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862919,KB ISLAMIYAH,69862919,JL. MANEPO,BELIMBING SARI,KEC. JABUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC1530,800/IP-340/02-SK.02/2018,05-02-2018,420/319/IOP-PAUD/03-SK.02/2022,24-05-2022,Lihat SK Operasional,2022-08-26 08,Belum Terakreditasi,900,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,alamgunawan@gmail.com,,-5.563214000000,105.702234000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"3,500",2,0,0,1,0,0,1,1,2,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Telkom Speedy
Lampung,Kab. Lampung Timur,Jabung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D54CACAF-20B5-46B2-AE1D-E833265C905D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862917,KB MANDIRI,69862917,Dusun Serdang Rt 1 Rw 1 Desa Mekar Jaya Kecamatan Jabung Kabupaten Lampung Timur,MEKAR JAYA,KEC. JABUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Mandiri,AC1543,800/IP-555/02-SK.02/2018,12-02-2018,800/118/PIOP-01.PAUD/03-SK.02/2020,10-02-2020,Lihat SK Operasional,2021-07-04 01,C,750,1. Telkomsel Flash,2. Smartfren,Menumpang,,,paud.kobermandiri.oke@gmail.com,,-5.567922000000,105.702014000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,1,4,5,0,0,0,0,5,0,1,4,2,2,0,0,0,1,0,2,3,0,2,0,0,0,0,0,0,Telkomsel Flash
Lampung,Kab. Lampung Timur,Jabung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13B1FCC0-975C-45EE-AC98-A3D64BFAC896,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862935,KB MELATI,69862935,JL. MELATI DUSUN I RT/RW 12/03,SAMBI REJO,KEC. JABUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB MELATI,AC1528,800/IP-629/02-SK.02/2018,12-10-2018,420/KB-IOP.062/PAUD/03-SK.02/2020,23-11-2020,Lihat SK Operasional,2021-05-28 15,,500,1. XL (GSM),2. Telkomsel Flash,PLN,,,kobermelati762@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,XL (GSM)
Lampung,Kab. Lampung Timur,Jabung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C39A9EF-5F8C-4E37-B6C7-453F872AB467,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862929,KB MENTARI,69862929,DUSUN VI DESA NEGARA BATIN,NEGARA BATIN,KEC. JABUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420/312/11.SK.05/2012,,Silakan Upload SK,,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmentari63@gmail.com,,-5.436285000000,105.681090000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,0,Telkomsel Flash
Lampung,Kab. Lampung Timur,Jabung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF364545-E122-4E11-8479-369884DA9D78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862931,KB MUSTIKA,69862931,JL. TALANG JAYA DUSUN 3 RT 01,JABUNG,KEC. JABUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420/292/11.SK.05/2012,,Silakan Upload SK,,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb_mustika_jabung@gmail.com,,-5.457502000000,105.672147000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,0,0,0,0,4,4,0,0,0,0,4,0,4,0,0,0,1,2,1,0,0,0,4,5,0,0,0,0,0,0,0,Telkomsel Flash
