prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Pati,Wedarijaksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B833F79-D3B2-496F-AD77-AC523387DE3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958839,KB AL FATAH,69958839,Ds. Pangggungroyom Rt. 04 Rw. 03,PANGGUNGROYOM,KEC. WEDARIJAKSA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPI AL FATAH PANGGUNGROYOM,AA7977,02/SK.LPI-AF/XII,19-12-2015,421.9/12220,02-12-2016,Lihat SK Operasional,2017-02-01 22,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,alfatahbq@gmail.com,,-6.677310000000,111.061563000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Wedarijaksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B103676-A22D-4338-9ED4-79C7B71950FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003131,KB AL HUDA,70003131,Desa Tlogoharum,TLOGOHARUM,KEC. WEDARIJAKSA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/KB-AH/VI/2013,17-06-2013,421.1/8671,16-06-2020,Lihat SK Operasional,2020-07-29 11,,470,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbalhuda930@gmail.com,,-6.659601500000,111.134701400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Wedarijaksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BC2F6B6-F8B3-4A6E-A8AC-A4798418E726,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914232,KB BHAKTI PERTIWI,69914232,Desa PAGERHARJO RT 04 RW 03,PAGERHARJO,KEC. WEDARIJAKSA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bhakti Pertiwi Pagerharjo,AA7985,19/BP/2012,26-06-2012,421.9/8003,25-09-2014,Lihat SK Operasional,2015-10-28 15,,0,1. 3 (Tri),2. Telkomsel Flash,PLN,,,lenypurwasih5@gmail.com,,-6.686431000000,111.078472000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Wedarijaksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1134CA4-9C2A-4E01-AA13-B8AACDC64081,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845399,KB BINA BANGSA,69845399,SUWADUK,SUWADUK,KEC. WEDARIJAKSA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Bangsa,AA8002,045.2/25/VII/2009,01-07-2009,421.9/6097,17-07-2014,Lihat SK Operasional,2022-08-01 05,,153,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbbinabangsa@gmail.com,,-6.679441000000,111.063280000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,3,0,0,0,1,1,1,0,0,0,3,0,1,1,0,0,0,0,0
Jawa Tengah,Kab. Pati,Wedarijaksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEE2D56E-C660-4429-B403-2BA97806EBC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958837,KB BINTANG,69958837,Ds. Wedarijaksa Rt. 01 Rw. 04 No. 3,WEDARIJAKSA,KEC. WEDARIJAKSA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA7993,003/VII/2013,16-07-2013,421.9/12218,02-12-2016,Lihat SK Operasional,2017-02-01 22,,360,1. 3 (Tri),2. Telkomsel Flash,PLN,,,kbbintangwdr@gmail.com,,-6.680166000000,111.078944000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Wedarijaksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C67878C8-3079-49FF-AB1D-1F9F275D3422,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958843,KB CAHAYA BUNDA,69958843,Ds. Bangsalrejo Rt. 04 Rw. 01,BANGSALREJO,KEC. WEDARIJAKSA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA7978,421.1/05/paud/2013,15-07-2013,421.9/12221,02-12-2016,Lihat SK Operasional,2017-02-02 16,,0,1. -,2. Indosat IM3,PLN,,,kb.cahayabunda471@gmail.co,,-6.690566000000,111.110444000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Wedarijaksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/077FFB9A-6106-4DFE-B73A-2F24BF97DD64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845397,KB HARAPAN BUNDA,69845397,TLUWUK,TLUWUK,KEC. WEDARIJAKSA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Harapan Bunda Tluwuk,AA7980,421.1/02/VII/2009,06-07-2009,421.9/8002,25-09-2014,Lihat SK Operasional,2022-08-30 06,A,525,1. -,2. 3 (Tri),PLN,,,kbharapanbunda09@gmail.com,,-6.681572000000,111.114736000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,3,1,1,0,0,0,2,1,0,0,4,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Wedarijaksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/313918B8-4953-4B96-941F-2B783B580070,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845398,KB HARAPAN KITA,69845398,SIDOHARJO,SIDOHARJO,KEC. WEDARIJAKSA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Harapan Kita Sidoarjo,AA7996,Nomor 01,04-12-2015,421.9/6117,17-07-2014,Lihat SK Operasional,2021-10-28 14,,0,1. Indosat IM3,2. Biznet (Kabel),PLN,,,kbharapankita15@gmail.com,,-6.681316000000,111.098299000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,3,0,0,1,0,0,4,0,3,0,0,0,0,3,1,0,2,0,1,0,0,1,1,0,0,3,0,3,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Wedarijaksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401E3967-3806-41C1-A2D3-B72302CC7947,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958845,KB INSAN MUTIARA,69958845,Ds. Ngurenrejo  Rt. 7 Rw. 1,NGURENREJO,KEC. WEDARIJAKSA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Insan Mutiara Ngurenrejo,AA8005,421.1/10/2012,09-07-2012,421.9/12225,02-12-2016,Lihat SK Operasional,2017-02-02 17,,220,1. -,2. Telkom Speedy,PLN,,,kb.insanmutiarangurenrejo@gmail.com,,-6.694444000000,111.085237000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Pati,Wedarijaksa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45C874DE-6DB8-4EE2-A10F-2AEDB9687F52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958846,KB MARGO RAHAYU,69958846,Ds. Margorejo,MARGOREJO,KEC. WEDARIJAKSA,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA7987,420/15/2011,28-06-2011,421.9/12224,02-12-2016,Lihat SK Operasional,2017-02-02 17,,150,1. -,2. Indosat IM3,PLN,,,margorahayu365@gmail.com,,-6.710662000000,111.064203000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0
