prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8C3602F-3DB3-4BAC-A1CA-9AB38AC502DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901110,KB AISYIYAH,69901110,JL. KAMPUNG II,ARISAN GADING,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO5574,0,19-09-2014,420/174/PLSPO.3/D.DIK.KAB,19-09-2014,Lihat SK Operasional,2015-09-06 21,C,24,1. -,2. Smartfren,PLN,,,aisyiyah44@yahoo.com,,-3.282260000000,104.674765000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D1E0A5E-DCCB-40F7-9934-48126C7DB1F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907112,KB AL MITRA,69907112,JL. RAYA DUSUN I,MERANJAT II,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,0,06-10-2015,420/197/PLSPO.3/D.DIK.KAB,06-10-2015,Silakan Upload SK (link file tidak valid) => [502932-228906--],2021-08-26 22,B,150,1. Telkom Speedy,2. Smartfren,PLN,,,Kbalmitra@yahoo.com,,-3.308617000000,104.677005000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,0,1,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,2,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7427645C-B783-4FC1-8D62-710F704269EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904890,KB ASSALAM,69904890,JL. RAYA DUSUN I RT. 02,TANJUNG DAYANG SELATAN,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PIRZANIRA,AJ0347,0,13-05-2015,420/120/PLSPO.3/D.DIK.KAB,13-05-2015,Lihat SK Operasional,2015-09-29 17,B,"2,074",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbassalamtanday@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D0209DA-A39D-4DC7-A29F-2E0CF37E2257,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905804,KB BUNDA,69905804,JL. LINTAS TIMUR DUSUN I,TEBING GERINTING UTARA,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0349,0,01-06-2015,420/146/PLSPO.3/D.DIK.KAB,01-06-2015,Lihat SK Operasional,2015-10-02 11,,150,1. -,2. -,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1E44AF7-710F-44AD-9976-3D0796CDC280,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895985,KB BUNGA MEKAR,69895985,JL. RAYA DUSUN II,MERANJAT III,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0356,,01-01-1900,420/92/PLSPO.3/D.DIK.KAB.,08-04-2015,Lihat SK Operasional,2015-06-03 09,B,80,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-3.303005000000,104.695067000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEAA8864-F3AB-47FA-9139-CF96EC28F22A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981857,KB BUNGA NUSA INDAH,69981857,JL. LINTAS TIMUR DESA TANJUNG LUBUK,TANJUNG LUBUK,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,330/PAUD-BNI/KD-TL/2018,15-08-2018,500/15/PAUD/DPMPTSP/2018,29-10-2018,Lihat SK Operasional,2018-11-05 14,,48,1. Telkomsel Flash,2. Smartfren,PLN,0,,kbbunganusaindah@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,2,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A88C70B0-BBC3-4934-B5D3-5771BEDFF1D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901108,KB BUNGA SEROJA,69901108,JL. LINTAS TIMUR DUSUN II,TANJUNG DAYANG UTARA,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0353,0,04-02-2015,420/110/PLSPO.3/D.DIK.KAB,04-02-2015,Lihat SK Operasional,2015-09-06 20,B,0,1. Smartfren,2. Telkomsel Flash,PLN,,,bungaseroja0411@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FE5C3CB-5DE2-4643-8237-6EC887E1FF76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905713,KB BUNGA TANJUNG,69905713,JL. MASJID DUSUN II,TANJUNG DAYANG SELATAN,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0359,0,14-04-2015,420/172/PLSPO.3/D.DIK.KAB,14-04-2015,Lihat SK Operasional,2015-10-02 10,B,0,1. -,2. -,PLN,,,kbbungatanjung219@gmail.com,,.000000000000,.000000000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,0,0,0,1,7,8,0,0,0,1,7,0,3,5,4,2,1,0,1,0,0,0,8,0,0,0,4,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F72A5C2-A2FD-4078-9726-4F41083B2661,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896200,KB KASIH BUNDA,69896200,JL. DARAT DUSUN II RT 4,SUKARAJA LAMA,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0366,,01-01-1900,420/94/PLSPO.3/D.DIK.KAB.,14-04-2015,Lihat SK Operasional,2015-06-09 08,B,54,1. Telkom Astinet,2. Smartfren,PLN,,,,,-5.443392000000,114.427542000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Astinet,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B358FC28-971F-48E6-9018-85B0436A1910,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908860,KB KURNIA,69908860,JL. LAUT DUSUN II,BETI,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,0,05-10-2015,420/204/PLSPO.3/D.DIK.KAB,05-10-2015,Lihat SK Operasional,2015-10-13 06,C,814,1. -,2. -,PLN,,,aina.kurnia2019@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8F1E4AD-1D2E-414A-BB33-3C33CD082597,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896457,KB MULIA HATI,69896457,JL. PULAU PEMBANGUNAN  DUSUN II,SUKARAJA BARU,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0352,,01-01-1900,420/073/PLSPO.3/D.DIK.KAB,18-03-2015,Lihat SK Operasional,2015-06-15 13,C,150,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,muliahati287@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/367E518B-AD54-42E7-AEF1-9A868C1AA5AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907111,KB NABILAH,69907111,JL. RAYA DUSUN II,MERANJAT I,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0355,0,06-10-2015,420/196/PLSPO.3/D.DIK.KAB,06-10-2015,Lihat SK Operasional,2015-10-07 07,C,120,1. Smartfren,2. Smartfren,Menumpang,0,,kbnabilaintan@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,1,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A0D2589-425B-43D8-9EB5-D71C442AAFA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901113,KB PERMATA BUNDA,69901113,JL. RAYA,MANDI ANGIN,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0362,0,10-08-2015,420/169/PLSPO.3/D.DIK.KAB,10-08-2015,Lihat SK Operasional,2015-09-07 07,C,300,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CBFAAD4-E20C-4EB0-BB78-79491AEFD615,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907107,KB SALSABILLA,69907107,JL. RAYA,TEBING GERINTING SELATAN,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ0350,C-756.HT.03.02-Th.2004,31-12-2014,420/110/PLSPO.3/D.DIK.KAB,06-10-2015,Lihat SK Operasional,2022-09-02 02,C,54,1. -,2. Smartfren,PLN,,,,,-3.287520000000,104.684100000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,2,1,0,0,0,2,1,0,0,0,3,0,0,3,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Ilir,Indralaya Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A35E2D2-58D9-4777-A036-2EC949CAF6FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896529,KB SAYANG ANANDA,69896529,JL. RAYA,MERANJAT ILIR,KEC. INDRALAYA SELATAN,KAB. OGAN ILIR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-01-1900,420/205/PLSPO.3/D.DIK.KAB,20-10-2014,Lihat SK Operasional,2015-06-17 08,B,135,1. -,2. Telkomsel Flash,PLN,,,kbsayangananda27@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,4,5,0,0,0,0,5,0,3,2,3,1,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0
