prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Ciamis,Cipaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EB49ABC-E16A-4959-B739-57813C166461,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777307,AL HIDAYAH,69777307,BUNIASIH,MUKTISARI,KEC. CIPAKU,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Hidayah Atikan Buniasih,AG5244,,,421.9/1287-DISDIK,,Silakan Upload SK,,Belum Terakreditasi,350,1. Telkomsel Flash,2. Smartfren,PLN,,,paudalhidayah156@gmail.com,,-7.262606000000,108.363991000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cipaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14F627F9-BAF3-47F2-A6C8-BD642E0D6958,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777313,AL- KHOERIYAH,69777313,Dusun Cipondok Desa Selacai Kecamatan Cipaku Kabupaten Ciamis Jawa Barat,SELACAI,KEC. CIPAKU,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LATIFAH AL-INJANIAH,AI1405,,,421.9/418.DISDIK/2011,,Silakan Upload SK,,,120,1. Lainnya (Serat Optik),2. Telkomsel Flash,Menumpang,,,kbalkhoeriyah6@gmail.com,,-7.228492000000,108.377829000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"1,201",2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,0,1,1,0,0,3,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cipaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0399878A-832F-4218-89AB-5BD052CAD467,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777272,AL-FATAH,69777272,Dusun Ciheras Rt. 05 Rw. 09 Desa Selacai Kecamatan Cipaku Kabupaten Ciamis,SELACAI,KEC. CIPAKU,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG5246,002/YAC/KPTS/X/2015,10-10-2015,421.1/2892 KPTS/Disdikbud/2016,28-04-2016,Lihat SK Operasional,2016-08-29 14,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.alfatah27@gmail.com,,-7.215925000000,108.376672000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,1,0,0,0,5,0,4,0,0,0,0,4,0,0,4,0,0,2,0,0,2,0,0,4,0,2,0,0,1,0,0,0
Jawa Barat,Kab. Ciamis,Cipaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B70CD6B6-0536-4870-BDF4-1B67F179ED49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005695,KB AL HIKMAH,70005695,DUSUN CIMANGGU RT 09 RW 12,JALATRANG,KEC. CIPAKU,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1,14-12-2015,421.1/Kpts 3574-Disdik.4/2020,28-09-2020,Lihat SK Operasional,2020-11-24 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,082219035224,,koberalhikmah95@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cipaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0450918C-B53D-44E5-94B1-1D159F9B0677,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866873,KB AL-AZHAR,69866873,DUSUN BANGBAYABG KALER,BANGBAYANG,KEC. CIPAKU,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL AZHAR TATAR GALUH BANGBAYANG,AG5251,053/PKBM-BK/CIII/07,08-03-2008,421.9/2728-DISDIK/2012,14-11-2014,Lihat SK Operasional,2015-09-24 21,,256,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,paudalazhar66@gmail.com,http,-7.122600000000,108.203100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,2,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cipaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7A4C19B-0F3A-4701-9B36-F2A73EEAB3CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866859,KB AL-IKHLAS,69866859,DUSUN NAMAS RT 01 RW 10,BUNISEURI,KEC. CIPAKU,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul Istiqomah,AG5241,,,421.9/3120-DISDIK/2013,,Silakan Upload SK,,,264,1. -,2. Telkomsel Flash,PLN,,,paudalikhlas2211@gmail.com,,-7.242257000000,108.375020000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cipaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A585A86-9D69-4B9D-8053-919C1332DEF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866874,KB AL-ITTIHAD,69866874,DUSUN CIHERAS RT 09 RW 11,SELACAI,KEC. CIPAKU,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL ITTIHAD SELACAI,AI1403,,,421.9/469-DISDIK/2015,,Silakan Upload SK,,Tidak Terakreditasi,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,ryuniar10@gmail.com,,-7.215281000000,108.383368000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,200,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cipaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D0D094F-1DE9-4060-8C57-253F900B9BAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866861,KB AN-NUR,69866861,DUSUN SELACAI RT13 RW11,SELAMANIK,KEC. CIPAKU,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/2683-DISDIK/2013,,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,dindinkuswanto@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cipaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D79388FA-68DF-4AD9-B294-A2BF1BF90725,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823879,KB AZ-ZAHRA,69823879,Dusun Sukasari RT 003 RW 004,SUKAWENING,KEC. CIPAKU,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AI1401,01/SK/YMHS/PAUD/VII/2008,18-07-2008,421.1/441-Disdik.4/2020,25-09-2020,Lihat SK Operasional,2021-02-13 09,,"2,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,koberazzahacipaku@gmail.com,,-7.234900000000,108.328100000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",3,0,0,2,0,0,6,1,6,0,0,0,0,6,0,0,6,2,2,0,0,1,0,1,1,5,0,3,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Cipaku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74425A83-9B4F-4BC4-9BF8-BC1758B3FD58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875637,KB JAM IYYATUL KHAIR,69875637,BABAKAN RT07 RW15,JALATRANG,KEC. CIPAKU,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darulfathonah,AI1407,,,001/SK-PJK/YWT/XI/2013,,Silakan Upload SK,,Tidak Terakreditasi,72,1. -,2. Telkomsel Flash,PLN,,,koberjamiyyatulkhair@gmail.com,,-7.248900000000,108.418400000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
